"","x"
"4093","WP_224223159.1"
"4094","WP_224223160.1"
"4095","WP_224223161.1"
"4096","WP_224223162.1"
"4097","WP_224223163.1"
"4098","WP_224223164.1"
"4099","WP_224223165.1"
"4100","WP_224223166.1"
"4101","WP_224223167.1"
"4102","WP_224223168.1"
"4103","WP_224223169.1"
"4104","WP_224223170.1"
"4105","WP_224223171.1"
"4106","WP_224223172.1"
"4107","WP_224223173.1"
"4108","WP_224223174.1"
"4109","WP_224223175.1"
"4110","WP_224223176.1"
"4111","WP_224223177.1"
"4112","WP_224223178.1"
"4113","WP_224223179.1"
"4114","WP_224223180.1"
"4115","WP_224223181.1"
"4116","WP_224223183.1"
"4117","WP_224223184.1"
"4118","WP_224223185.1"
"4119","WP_224223186.1"
"4120","WP_224223187.1"
"4121","WP_224223188.1"
"4122","WP_224223189.1"
"4123","WP_224223190.1"
"4124","WP_224223191.1"
"4125","WP_224223192.1"
"4126","WP_224223193.1"
"4127","WP_224223194.1"
"4128","WP_224223195.1"
"4129","WP_224223196.1"
"4130","WP_224223197.1"
"4131","WP_224223198.1"
"4132","WP_224223199.1"
"4133","WP_224223200.1"
"4134","WP_224223201.1"
"4135","WP_224223202.1"
"4136","WP_224223203.1"
"4137","WP_224223204.1"
"4138","WP_224223205.1"
"4139","WP_224223206.1"
"4140","WP_224223207.1"
"4141","WP_224223208.1"
"4142","WP_224223209.1"
"4143","WP_224223210.1"
"4144","WP_224223211.1"
"4145","WP_224223214.1"
"4146","WP_224223215.1"
"4147","WP_224223219.1"
"4148","WP_224223220.1"
"4149","WP_224223221.1"
"4150","WP_224223224.1"
"4151","WP_224223225.1"
"4152","WP_225538780.1"
"4153","WP_229035188.1"
"4154","WP_229035211.1"
"4155","WP_229104974.1"
"4156","WP_229729448.1"
"4157","WP_229729451.1"
"4158","WP_229729457.1"
"4159","WP_229729471.1"
"4160","WP_229729472.1"
"4161","WP_229729476.1"
"4162","WP_229729478.1"
"4163","WP_229729479.1"
"4164","WP_231103359.1"
"4165","WP_232304429.1"
"4166","WP_251825999.1"
"4167","WP_251826000.1"
"4168","WP_004295329.1"
"4169","WP_004295368.1"
"4170","WP_004295385.1"
"4171","WP_005647329.1"
"4172","WP_005647331.1"
"4173","WP_005780952.1"
"4174","WP_005812583.1"
"4175","WP_005812717.1"
"4176","WP_007557648.1"
"4177","WP_007557662.1"
"4178","WP_007559113.1"
"4179","WP_007559132.1"
"4180","WP_007559134.1"
"4181","WP_008765215.1"
"4182","WP_008765216.1"
"4183","WP_008765218.1"
"4184","WP_008765219.1"
"4185","WP_008765223.1"
"4186","WP_008765224.1"
"4187","WP_008765230.1"
"4188","WP_008765232.1"
"4189","WP_008765235.1"
"4190","WP_008765240.1"
"4191","WP_011264135.1"
"4192","WP_011264136.1"
"4193","WP_011264137.1"
"4194","WP_011264138.1"
"4195","WP_011264141.1"
"4196","WP_011264142.1"
"4197","WP_011264143.1"
"4198","WP_011264144.1"
"4199","WP_011264147.1"
"4200","WP_011264148.1"
"4201","WP_011264149.1"
"4202","WP_011264150.1"
"4203","WP_011264151.1"
"4204","WP_011264152.1"
"4205","WP_011264153.1"
"4206","WP_011264154.1"
"4207","WP_011264155.1"
"4208","WP_011264156.1"
"4209","WP_011264157.1"
"4210","WP_011264158.1"
"4211","WP_032840796.1"
"4212","WP_041926350.1"
"4213","WP_074859906.1"
"4214","WP_224223227.1"
