"","x"
"5144","WP_044159123.1"
"5145","WP_044159133.1"
"5146","WP_044159140.1"
"5147","WP_044159142.1"
"5148","WP_044159144.1"
"5149","WP_044159155.1"
"5150","WP_044159163.1"
"5151","WP_044159203.1"
"5152","WP_044159206.1"
"5153","WP_044159208.1"
"5154","WP_044159238.1"
"5155","WP_044159246.1"
"5156","WP_044159249.1"
"5157","WP_044159293.1"
"5158","WP_044159299.1"
"5159","WP_044159316.1"
"5160","WP_044159319.1"
"5161","WP_044159325.1"
"5162","WP_044159328.1"
"5163","WP_044159353.1"
"5164","WP_044159362.1"
"5165","WP_044159365.1"
"5166","WP_044159376.1"
"5167","WP_044159385.1"
"5168","WP_044159397.1"
"5169","WP_044159402.1"
"5170","WP_044159407.1"
"5171","WP_044159424.1"
"5172","WP_044159433.1"
"5173","WP_044159455.1"
"5174","WP_044159472.1"
"5175","WP_044159514.1"
"5176","WP_044159517.1"
"5177","WP_044159534.1"
"5178","WP_044159559.1"
"5179","WP_044159563.1"
"5180","WP_044159577.1"
"5181","WP_044159585.1"
"5182","WP_044159594.1"
"5183","WP_044159596.1"
"5184","WP_044159598.1"
"5185","WP_045901902.1"
"5186","WP_046481664.1"
"5187","WP_052429237.1"
"5188","WP_052429240.1"
"5189","WP_052429241.1"
"5190","WP_052429245.1"
"5191","WP_052429246.1"
"5192","WP_052429248.1"
"5193","WP_052429249.1"
"5194","WP_052429251.1"
"5195","WP_052746920.1"
"5196","WP_054442329.1"
"5197","WP_054442331.1"
"5198","WP_054442341.1"
"5199","WP_054442362.1"
"5200","WP_058688253.1"
"5201","WP_060568999.1"
"5202","WP_060578773.1"
"5203","WP_065242442.1"
"5204","WP_071830013.1"
"5205","WP_071830016.1"
"5206","WP_071830088.1"
"5207","WP_071843252.1"
"5208","WP_071843279.1"
"5209","WP_071843286.1"
"5210","WP_071886183.1"
"5211","WP_072036482.1"
"5212","WP_072036484.1"
"5213","WP_072072160.1"
"5214","WP_072072161.1"
"5215","WP_072072165.1"
"5216","WP_072072169.1"
"5217","WP_072072172.1"
"5218","WP_072072175.1"
"5219","WP_072072177.1"
"5220","WP_072072180.1"
"5221","WP_072072182.1"
"5222","WP_072072194.1"
"5223","WP_072193776.1"
"5224","WP_077681871.1"
"5225","WP_077681878.1"
"5226","WP_077681884.1"
"5227","WP_077681898.1"
"5228","WP_077681899.1"
"5229","WP_077681905.1"
"5230","WP_077681917.1"
"5231","WP_082208141.1"
"5232","WP_085929673.1"
"5233","WP_085929673.1"
"5234","WP_085929673.1"
"5235","WP_085929673.1"
"5236","WP_085929673.1"
"5237","WP_086527976.1"
"5238","WP_086528036.1"
"5239","WP_086528096.1"
"5240","WP_086528237.1"
"5241","WP_086528250.1"
"5242","WP_086538577.1"
"5243","WP_087451024.1"
"5244","WP_087451024.1"
"5245","WP_087451024.1"
"5246","WP_087451024.1"
"5247","WP_087451024.1"
"5248","WP_087776199.1"
"5249","WP_087776199.1"
"5250","WP_087776199.1"
"5251","WP_087776199.1"
"5252","WP_087776199.1"
"5253","WP_087776199.1"
"5254","WP_088567025.1"
"5255","WP_088581786.1"
"5256","WP_088581786.1"
"5257","WP_088581786.1"
"5258","WP_088581786.1"
"5259","WP_088581786.1"
"5260","WP_094084804.1"
"5261","WP_095439401.1"
"5262","WP_095440265.1"
"5263","WP_095908218.1"
"5264","WP_095908469.1"
"5265","WP_097533792.1"
"5266","WP_099458931.1"
"5267","WP_099458937.1"
"5268","WP_099516394.1"
"5269","WP_099725561.1"
"5270","WP_099725666.1"
"5271","WP_100168201.1"
"5272","WP_100249759.1"
"5273","WP_102046757.1"
"5274","WP_102135191.1"
"5275","WP_109455516.1"
"5276","WP_109455517.1"
"5277","WP_109455518.1"
"5278","WP_109455519.1"
"5279","WP_109455524.1"
"5280","WP_109455525.1"
"5281","WP_109455526.1"
"5282","WP_109455527.1"
"5283","WP_109455529.1"
"5284","WP_109455543.1"
"5285","WP_109455545.1"
"5286","WP_109455548.1"
"5287","WP_109455549.1"
"5288","WP_123906383.1"
"5289","WP_126347844.1"
"5290","WP_127312443.1"
"5291","WP_128569378.1"
"5292","WP_129327987.1"
"5293","WP_131725267.1"
"5294","WP_131725278.1"
"5295","WP_139152684.1"
"5296","WP_144340281.1"
"5297","WP_144340281.1"
"5298","WP_144340281.1"
"5299","WP_144340281.1"
"5300","WP_144340281.1"
"5301","WP_161496900.1"
"5302","WP_162185063.1"
"5303","WP_164879469.1"
"5304","WP_164928053.1"
"5305","WP_164928057.1"
"5306","WP_164928058.1"
"5307","WP_164928059.1"
"5308","WP_164928060.1"
"5309","WP_164928062.1"
"5310","WP_164928063.1"
"5311","WP_164928064.1"
"5312","WP_164928066.1"
"5313","WP_164928067.1"
"5314","WP_164928068.1"
"5315","WP_164928069.1"
"5316","WP_164928070.1"
"5317","WP_165444162.1"
"5318","WP_165444163.1"
"5319","WP_165444164.1"
"5320","WP_165444165.1"
"5321","WP_168112406.1"
"5322","WP_169746046.1"
"5323","WP_169746047.1"
"5324","WP_169746048.1"
"5325","WP_169746049.1"
"5326","WP_169746050.1"
"5327","WP_173647357.1"
"5328","WP_176471360.1"
"5329","WP_176471362.1"
"5330","WP_176682056.1"
"5331","WP_176682058.1"
"5332","WP_176682059.1"
"5333","WP_176682066.1"
"5334","WP_176682069.1"
"5335","WP_187170817.1"
"5336","WP_202797609.1"
"5337","WP_202797610.1"
"5338","WP_211944493.1"
"5339","WP_212743973.1"
"5340","WP_212743980.1"
"5341","WP_213014347.1"
"5342","WP_213382645.1"
"5343","WP_217059372.1"
"5344","WP_223151184.1"
"5345","WP_223232792.1"
"5346","WP_223232805.1"
"5347","WP_223232809.1"
"5348","WP_223232816.1"
"5349","WP_223239676.1"
"5350","WP_223433957.1"
"5351","WP_223563056.1"
"5352","WP_224085144.1"
"5353","WP_225368419.1"
"5354","WP_225368447.1"
"5355","WP_226835174.1"
"5356","WP_226842839.1"
"5357","WP_226842939.1"
"5358","WP_227522475.1"
"5359","WP_227522481.1"
"5360","WP_228099692.1"
"5361","WP_229282715.1"
"5362","WP_229282725.1"
"5363","WP_230137212.1"
"5364","WP_234015586.1"
"5365","WP_234943195.1"
"5366","WP_235123300.1"
"5367","WP_235123302.1"
"5368","WP_235123353.1"
"5369","WP_235123410.1"
"5370","WP_235123429.1"
"5371","WP_235123431.1"
"5372","WP_235123432.1"
"5373","WP_236906582.1"
"5374","WP_237558160.1"
"5375","WP_237707056.1"
"5376","WP_237707057.1"
"5377","WP_237707058.1"
"5378","WP_237707059.1"
"5379","WP_237707060.1"
"5380","WP_237707061.1"
"5381","WP_237707062.1"
"5382","WP_237707063.1"
"5383","WP_237707064.1"
"5384","WP_237707065.1"
"5385","WP_237707066.1"
"5386","WP_237707067.1"
"5387","WP_237707068.1"
"5388","WP_237707069.1"
"5389","WP_237707070.1"
"5390","WP_237707071.1"
"5391","WP_237707072.1"
"5392","WP_237707073.1"
"5393","WP_237707074.1"
