"","x"
"3124","WP_004181538.1"
"3125","WP_004181570.1"
"3126","WP_004181579.1"
"3127","WP_004181583.1"
"3128","WP_004181626.1"
"3129","WP_004181636.1"
"3130","WP_004181641.1"
"3131","WP_004181642.1"
"3132","WP_004181651.1"
"3133","WP_004181656.1"
"3134","WP_004182874.1"
"3135","WP_004182892.1"
"3136","WP_004182901.1"
"3137","WP_004182903.1"
"3138","WP_004183080.1"
"3139","WP_004183089.1"
"3140","WP_004183096.1"
"3141","WP_004183098.1"
"3142","WP_004183099.1"
"3143","WP_004183101.1"
"3144","WP_004183106.1"
"3145","WP_004183139.1"
"3146","WP_004183227.1"
"3147","WP_004183289.1"
"3148","WP_004183293.1"
"3149","WP_004183295.1"
"3150","WP_004183399.1"
"3151","WP_004183465.1"
"3152","WP_004183487.1"
"3153","WP_004183528.1"
"3154","WP_004183542.1"
"3155","WP_004183546.1"
"3156","WP_004183630.1"
"3157","WP_004183892.1"
"3158","WP_004183910.1"
"3159","WP_004183934.1"
"3160","WP_004183945.1"
"3161","WP_004184016.1"
"3162","WP_004184044.1"
"3163","WP_004184088.1"
"3164","WP_004184146.1"
"3165","WP_004184155.1"
"3166","WP_004184165.1"
"3167","WP_004184169.1"
"3168","WP_004184171.1"
"3169","WP_004184243.1"
"3170","WP_004184252.1"
"3171","WP_004184268.1"
"3172","WP_004184312.1"
"3173","WP_004184321.1"
"3174","WP_004184404.1"
"3175","WP_004184443.1"
"3176","WP_004184566.1"
"3177","WP_004184626.1"
"3178","WP_004184763.1"
"3179","WP_004184774.1"
"3180","WP_004184787.1"
"3181","WP_004184878.1"
"3182","WP_004184985.1"
"3183","WP_004184987.1"
"3184","WP_004185137.1"
"3185","WP_004185139.1"
"3186","WP_004185325.1"
"3187","WP_004185341.1"
"3188","WP_004185353.1"
"3189","WP_004185409.1"
"3190","WP_004185423.1"
"3191","WP_004185436.1"
"3192","WP_004185540.1"
"3193","WP_004185634.1"
"3194","WP_004185638.1"
"3195","WP_004185642.1"
"3196","WP_004185664.1"
"3197","WP_004185750.1"
"3198","WP_004185807.1"
"3199","WP_004185856.1"
"3200","WP_004185894.1"
"3201","WP_004185951.1"
"3202","WP_004185965.1"
"3203","WP_004185988.1"
"3204","WP_004186066.1"
"3205","WP_004186109.1"
"3206","WP_004186125.1"
"3207","WP_004186273.1"
"3208","WP_004186365.1"
"3209","WP_004186411.1"
"3210","WP_004186495.1"
"3211","WP_004186498.1"
"3212","WP_004186501.1"
"3213","WP_004186508.1"
"3214","WP_004186517.1"
"3215","WP_004186565.1"
"3216","WP_004186571.1"
"3217","WP_004186701.1"
"3218","WP_004186710.1"
"3219","WP_004186740.1"
"3220","WP_004186803.1"
"3221","WP_004186812.1"
"3222","WP_004186815.1"
"3223","WP_004186817.1"
"3224","WP_004186821.1"
"3225","WP_004187190.1"
"3226","WP_004187297.1"
"3227","WP_004187300.1"
"3228","WP_004187815.1"
"3229","WP_004187940.1"
"3230","WP_004188074.1"
"3231","WP_004188107.1"
"3232","WP_004188117.1"
"3233","WP_004188166.1"
"3234","WP_004188180.1"
"3235","WP_004188256.1"
"3236","WP_004188286.1"
"3237","WP_004188324.1"
"3238","WP_004188352.1"
"3239","WP_004188380.1"
"3240","WP_004188409.1"
"3241","WP_004188410.1"
"3242","WP_004188412.1"
"3243","WP_004188415.1"
"3244","WP_004188425.1"
"3245","WP_004188736.1"
"3246","WP_004189004.1"
"3247","WP_004189006.1"
"3248","WP_004189044.1"
"3249","WP_004189101.1"
"3250","WP_004189223.1"
"3251","WP_004189225.1"
"3252","WP_004189267.1"
"3253","WP_004189329.1"
"3254","WP_004189443.1"
"3255","WP_004189455.1"
"3256","WP_004189469.1"
"3257","WP_004189541.1"
"3258","WP_004189551.1"
"3259","WP_004189556.1"
"3260","WP_004189563.1"
"3261","WP_004189574.1"
"3262","WP_004189584.1"
"3263","WP_004189603.1"
"3264","WP_004189627.1"
"3265","WP_004189630.1"
"3266","WP_004189722.1"
"3267","WP_004189770.1"
"3268","WP_004189776.1"
"3269","WP_004189830.1"
"3270","WP_004189881.1"
"3271","WP_004189986.1"
"3272","WP_004190009.1"
"3273","WP_004190051.1"
"3274","WP_004190174.1"
"3275","WP_004190296.1"
"3276","WP_004190382.1"
"3277","WP_004190420.1"
"3278","WP_004190423.1"
"3279","WP_004190425.1"
"3280","WP_004190428.1"
"3281","WP_004190429.1"
"3282","WP_004190483.1"
"3283","WP_004190508.1"
"3284","WP_004190552.1"
"3285","WP_004190556.1"
"3286","WP_004190632.1"
"3287","WP_004190739.1"
"3288","WP_004190747.1"
"3289","WP_004190748.1"
"3290","WP_004190751.1"
"3291","WP_004190824.1"
"3292","WP_004190861.1"
"3293","WP_004191175.1"
"3294","WP_004191439.1"
"3295","WP_004191476.1"
"3296","WP_004191485.1"
"3297","WP_004191501.1"
"3298","WP_004191610.1"
"3299","WP_004191717.1"
"3300","WP_004191747.1"
"3301","WP_004191753.1"
"3302","WP_004191899.1"
"3303","WP_004191934.1"
"3304","WP_004191957.1"
"3305","WP_004191999.1"
"3306","WP_004192000.1"
"3307","WP_004192335.1"
"3308","WP_004192466.1"
"3309","WP_004192475.1"
"3310","WP_004192519.1"
"3311","WP_004192602.1"
"3312","WP_004192625.1"
"3313","WP_004193729.1"
"3314","WP_004194006.1"
"3315","WP_004194176.1"
"3316","WP_004194880.1"
"3317","WP_004195346.1"
"3318","WP_004195589.1"
"3319","WP_004195711.1"
"3320","WP_004195876.1"
"3321","WP_004195910.1"
"3322","WP_004195995.1"
"3323","WP_004196459.1"
"3324","WP_004196998.1"
"3325","WP_004197606.1"
"3326","WP_004198177.1"
"3327","WP_004198552.1"
"3328","WP_004198690.1"
"3329","WP_004198867.1"
"3330","WP_004199498.1"
"3331","WP_004199663.1"
"3332","WP_004199757.1"
"3333","WP_004199842.1"
"3334","WP_004199872.1"
"3335","WP_004199916.1"
"3336","WP_004199962.1"
"3337","WP_004200032.1"
"3338","WP_004200219.1"
"3339","WP_004200291.1"
"3340","WP_004200304.1"
"3341","WP_004200322.1"
"3342","WP_004200342.1"
"3343","WP_004200666.1"
"3344","WP_004205985.1"
"3345","WP_004206050.1"
"3346","WP_004206250.1"
"3347","WP_004209681.1"
"3348","WP_004209729.1"
"3349","WP_004209895.1"
"3350","WP_004210006.1"
"3351","WP_004210036.1"
"3352","WP_004210038.1"
"3353","WP_004210044.1"
"3354","WP_004210047.1"
"3355","WP_004210049.1"
"3356","WP_004210086.1"
"3357","WP_004210091.1"
"3358","WP_004210114.1"
"3359","WP_004210116.1"
"3360","WP_004210343.1"
"3361","WP_004210407.1"
"3362","WP_004210603.1"
"3363","WP_004210619.1"
"3364","WP_004210658.1"
"3365","WP_004210661.1"
"3366","WP_004210671.1"
"3367","WP_004210741.1"
"3368","WP_004210760.1"
"3369","WP_004210923.1"
"3370","WP_004210995.1"
"3371","WP_004211022.1"
"3372","WP_004211064.1"
"3373","WP_004211197.1"
"3374","WP_004211378.1"
"3375","WP_004211544.1"
"3376","WP_004211674.1"
"3377","WP_004211823.1"
"3378","WP_004211965.1"
"3379","WP_004212041.1"
"3380","WP_004212073.1"
"3381","WP_004212128.1"
"3382","WP_004212174.1"
"3383","WP_004212509.1"
"3384","WP_004212615.1"
"3385","WP_004212642.1"
"3386","WP_004212764.1"
"3387","WP_004212910.1"
"3388","WP_004213051.1"
"3389","WP_004213203.1"
"3390","WP_004213212.1"
"3391","WP_004213244.1"
"3392","WP_004213315.1"
"3393","WP_004213330.1"
"3394","WP_004213437.1"
"3395","WP_004213673.1"
"3396","WP_004213891.1"
"3397","WP_004214134.1"
"3398","WP_004214467.1"
"3399","WP_004214637.1"
"3400","WP_004214922.1"
"3401","WP_004214933.1"
"3402","WP_004215046.1"
"3403","WP_004215165.1"
"3404","WP_004215466.1"
"3405","WP_004216993.1"
"3406","WP_004217169.1"
"3407","WP_004217197.1"
"3408","WP_004217210.1"
"3409","WP_004217247.1"
"3410","WP_004217419.1"
"3411","WP_004217626.1"
"3412","WP_004217907.1"
"3413","WP_004217942.1"
"3414","WP_004217987.1"
"3415","WP_004218080.1"
"3416","WP_004218186.1"
"3417","WP_004218213.1"
"3418","WP_004218217.1"
"3419","WP_004218635.1"
"3420","WP_004218670.1"
"3421","WP_004218747.1"
"3422","WP_004218830.1"
"3423","WP_004218831.1"
"3424","WP_004219133.1"
"3425","WP_004219275.1"
"3426","WP_004219434.1"
"3427","WP_004219442.1"
"3428","WP_004219446.1"
"3429","WP_004219504.1"
"3430","WP_004219597.1"
"3431","WP_004219658.1"
"3432","WP_004220853.1"
"3433","WP_004220885.1"
"3434","WP_004221147.1"
"3435","WP_004221267.1"
"3436","WP_004221441.1"
"3437","WP_004221445.1"
"3438","WP_004221581.1"
"3439","WP_004221585.1"
"3440","WP_004221827.1"
"3441","WP_004222064.1"
"3442","WP_004222151.1"
"3443","WP_004222482.1"
"3444","WP_004222484.1"
"3445","WP_004222503.1"
"3446","WP_004222533.1"
"3447","WP_004222578.1"
"3448","WP_004222618.1"
"3449","WP_004222626.1"
"3450","WP_004222628.1"
"3451","WP_004222652.1"
"3452","WP_004222662.1"
"3453","WP_004222697.1"
"3454","WP_004222700.1"
"3455","WP_004222859.1"
"3456","WP_004223037.1"
"3457","WP_004223118.1"
"3458","WP_004223619.1"
"3459","WP_004223677.1"
"3460","WP_004223693.1"
"3461","WP_004224058.1"
"3462","WP_004224069.1"
"3463","WP_004224085.1"
"3464","WP_004224315.1"
"3465","WP_004224451.1"
"3466","WP_004224479.1"
"3467","WP_004224524.1"
"3468","WP_004224558.1"
"3469","WP_004224879.1"
"3470","WP_004224943.1"
"3471","WP_004225117.1"
"3472","WP_004225356.1"
"3473","WP_004225560.1"
"3474","WP_004226113.1"
"3475","WP_004227143.1"
"3476","WP_004227851.1"
"3477","WP_004229436.1"
"3478","WP_004229447.1"
"3479","WP_004234160.1"
"3480","WP_004872583.1"
"3481","WP_004873297.1"
"3482","WP_004885708.1"
"3483","WP_004888415.1"
"3484","WP_004888420.1"
"3485","WP_004888422.1"
"3486","WP_004888643.1"
"3487","WP_004889196.1"
"3488","WP_004889385.1"
"3489","WP_004889389.1"
"3490","WP_004889425.1"
"3491","WP_004889465.1"
"3492","WP_004889472.1"
"3493","WP_004889808.1"
"3494","WP_004889953.1"
"3495","WP_004890205.1"
"3496","WP_004890235.1"
"3497","WP_004890240.1"
"3498","WP_004891053.1"
"3499","WP_004891310.1"
"3500","WP_004891697.1"
"3501","WP_004891956.1"
"3502","WP_004892596.1"
"3503","WP_004892853.1"
"3504","WP_004892876.1"
"3505","WP_004892998.1"
"3506","WP_004893054.1"
"3507","WP_004893303.1"
"3508","WP_004893549.1"
"3509","WP_004893550.1"
"3510","WP_004893657.1"
"3511","WP_004893684.1"
"3512","WP_004893960.1"
"3513","WP_004894480.1"
"3514","WP_004894536.1"
"3515","WP_004894582.1"
"3516","WP_004894651.1"
"3517","WP_004894676.1"
"3518","WP_004898768.1"
"3519","WP_004898981.1"
"3520","WP_004899375.1"
"3521","WP_004899554.1"
"3522","WP_004899586.1"
"3523","WP_004899751.1"
"3524","WP_004899839.1"
"3525","WP_004899867.1"
"3526","WP_004900048.1"
"3527","WP_004900121.1"
"3528","WP_004900267.1"
"3529","WP_004900288.1"
"3530","WP_004900395.1"
"3531","WP_004900404.1"
"3532","WP_004900612.1"
"3533","WP_004900709.1"
"3534","WP_004900760.1"
"3535","WP_004901194.1"
"3536","WP_004901418.1"
"3537","WP_004901494.1"
"3538","WP_004901902.1"
"3539","WP_004901914.1"
"3540","WP_006686502.1"
"3541","WP_008804113.1"
"3542","WP_008805589.1"
"3543","WP_008805591.1"
"3544","WP_008805596.1"
"3545","WP_008805812.1"
"3546","WP_008806302.1"
"3547","WP_008806727.1"
"3548","WP_008807754.1"
"3549","WP_009307378.1"
"3550","WP_009307406.1"
"3551","WP_009307509.1"
"3552","WP_009307521.1"
"3553","WP_009307557.1"
"3554","WP_009307908.1"
"3555","WP_009308386.1"
"3556","WP_009308578.1"
"3557","WP_009308665.1"
"3558","WP_009308687.1"
"3559","WP_009308738.1"
"3560","WP_009308746.1"
"3561","WP_009308781.1"
"3562","WP_009308837.1"
"3563","WP_009308842.1"
"3564","WP_009308905.1"
"3565","WP_009308991.1"
"3566","WP_009309007.1"
"3567","WP_009309011.1"
"3568","WP_009309032.1"
"3569","WP_009309187.1"
"3570","WP_009309189.1"
"3571","WP_009309515.1"
"3572","WP_009309620.1"
"3573","WP_009309791.1"
"3574","WP_009483834.1"
"3575","WP_009483845.1"
"3576","WP_009483847.1"
"3577","WP_009483848.1"
"3578","WP_009483928.1"
"3579","WP_009483956.1"
"3580","WP_009483984.1"
"3581","WP_009484099.1"
"3582","WP_009484163.1"
"3583","WP_009484203.1"
"3584","WP_009484214.1"
"3585","WP_009484465.1"
"3586","WP_009484466.1"
"3587","WP_009484467.1"
"3588","WP_009484602.1"
"3589","WP_009484642.1"
"3590","WP_009484772.1"
"3591","WP_009484997.1"
"3592","WP_009485199.1"
"3593","WP_009485243.1"
"3594","WP_009485280.1"
"3595","WP_009485285.1"
"3596","WP_009485287.1"
"3597","WP_009485289.1"
"3598","WP_009485415.1"
"3599","WP_009485416.1"
"3600","WP_009485513.1"
"3601","WP_009485534.1"
"3602","WP_009485545.1"
"3603","WP_009485626.1"
"3604","WP_009485630.1"
"3605","WP_009485631.1"
"3606","WP_009485632.1"
"3607","WP_009485633.1"
"3608","WP_009485635.1"
"3609","WP_009485657.1"
"3610","WP_009485662.1"
"3611","WP_009485670.1"
"3612","WP_009485795.1"
"3613","WP_009486060.1"
"3614","WP_009486158.1"
"3615","WP_009486185.1"
"3616","WP_009486216.1"
"3617","WP_009486218.1"
"3618","WP_009486224.1"
"3619","WP_009486226.1"
"3620","WP_009486271.1"
"3621","WP_009486275.1"
"3622","WP_009486386.1"
"3623","WP_009486400.1"
"3624","WP_009486407.1"
"3625","WP_009486422.1"
"3626","WP_009486440.1"
"3627","WP_009486448.1"
"3628","WP_009760646.1"
"3629","WP_011977629.1"
"3630","WP_011977630.1"
"3631","WP_011977632.1"
"3632","WP_011977637.1"
"3633","WP_011977638.1"
"3634","WP_011977643.1"
"3635","WP_011977644.1"
"3636","WP_011977645.1"
"3637","WP_011977646.1"
"3638","WP_011977647.1"
"3639","WP_011977648.1"
"3640","WP_011977650.1"
"3641","WP_011977651.1"
"3642","WP_011977652.1"
"3643","WP_011977654.1"
"3644","WP_011977655.1"
"3645","WP_011977656.1"
"3646","WP_011977659.1"
"3647","WP_011977665.1"
"3648","WP_011977666.1"
"3649","WP_011977667.1"
"3650","WP_011977668.1"
"3651","WP_011977673.1"
"3652","WP_011977674.1"
"3653","WP_011977675.1"
"3654","WP_011977676.1"
"3655","WP_011977678.1"
"3656","WP_011977680.1"
"3657","WP_011977681.1"
"3658","WP_011977683.1"
"3659","WP_011977684.1"
"3660","WP_011977687.1"
"3661","WP_011977688.1"
"3662","WP_011977690.1"
"3663","WP_011977691.1"
"3664","WP_011977692.1"
"3665","WP_011977693.1"
"3666","WP_011977694.1"
"3667","WP_011977695.1"
"3668","WP_011977699.1"
"3669","WP_011977700.1"
"3670","WP_011977701.1"
"3671","WP_011977703.1"
"3672","WP_011977704.1"
"3673","WP_011977706.1"
"3674","WP_011977708.1"
"3675","WP_011977709.1"
"3676","WP_011977712.1"
"3677","WP_011977713.1"
"3678","WP_011977715.1"
"3679","WP_011977717.1"
"3680","WP_011977719.1"
"3681","WP_011977720.1"
"3682","WP_011977721.1"
"3683","WP_011977723.1"
"3684","WP_011977725.1"
"3685","WP_011977726.1"
"3686","WP_011977727.1"
"3687","WP_011977728.1"
"3688","WP_012068354.1"
"3689","WP_012068355.1"
"3690","WP_012068356.1"
"3691","WP_012068358.1"
"3692","WP_012068363.1"
"3693","WP_012068364.1"
"3694","WP_012068365.1"
"3695","WP_012068366.1"
"3696","WP_012068367.1"
"3697","WP_012068368.1"
"3698","WP_012068370.1"
"3699","WP_012068372.1"
"3700","WP_012068376.1"
"3701","WP_012068377.1"
"3702","WP_012068380.1"
"3703","WP_012068381.1"
"3704","WP_012068383.1"
"3705","WP_012068384.1"
"3706","WP_012068385.1"
"3707","WP_012068386.1"
"3708","WP_012068387.1"
"3709","WP_012068388.1"
"3710","WP_012068389.1"
"3711","WP_012068390.1"
"3712","WP_012068391.1"
"3713","WP_012068393.1"
"3714","WP_012068395.1"
"3715","WP_012068396.1"
"3716","WP_012068399.1"
"3717","WP_012068400.1"
"3718","WP_012068401.1"
"3719","WP_012068402.1"
"3720","WP_012068403.1"
"3721","WP_012068404.1"
"3722","WP_012068405.1"
"3723","WP_012068406.1"
"3724","WP_012068407.1"
"3725","WP_012068408.1"
"3726","WP_012068410.1"
"3727","WP_012068412.1"
"3728","WP_012068413.1"
"3729","WP_012068414.1"
"3730","WP_012068417.1"
"3731","WP_012068418.1"
"3732","WP_012068421.1"
"3733","WP_012068422.1"
"3734","WP_012068425.1"
"3735","WP_012068426.1"
"3736","WP_012068427.1"
"3737","WP_012068428.1"
"3738","WP_012068429.1"
"3739","WP_012068430.1"
"3740","WP_012068431.1"
"3741","WP_012068432.1"
"3742","WP_012068433.1"
"3743","WP_012068434.1"
"3744","WP_012068437.1"
"3745","WP_012068438.1"
"3746","WP_012068439.1"
"3747","WP_012068440.1"
"3748","WP_012068441.1"
"3749","WP_012068443.1"
"3750","WP_012068444.1"
"3751","WP_012068448.1"
"3752","WP_012068451.1"
"3753","WP_012068455.1"
"3754","WP_012068456.1"
"3755","WP_012068459.1"
"3756","WP_012068460.1"
"3757","WP_012068461.1"
"3758","WP_012068462.1"
"3759","WP_012068464.1"
"3760","WP_012068467.1"
"3761","WP_012068468.1"
"3762","WP_012068472.1"
"3763","WP_012068473.1"
"3764","WP_012068474.1"
"3765","WP_012068475.1"
"3766","WP_012068476.1"
"3767","WP_012068477.1"
"3768","WP_012068478.1"
"3769","WP_012068479.1"
"3770","WP_012068480.1"
"3771","WP_012068481.1"
"3772","WP_012068482.1"
"3773","WP_012068483.1"
"3774","WP_012068486.1"
"3775","WP_012068487.1"
"3776","WP_012068488.1"
"3777","WP_012068489.1"
"3778","WP_012068490.1"
"3779","WP_012068493.1"
"3780","WP_012068495.1"
"3781","WP_012068497.1"
"3782","WP_012068498.1"
"3783","WP_012068500.1"
"3784","WP_012068502.1"
"3785","WP_012068503.1"
"3786","WP_012068504.1"
"3787","WP_012068505.1"
"3788","WP_012068506.1"
"3789","WP_012068507.1"
"3790","WP_012068508.1"
"3791","WP_012068510.1"
"3792","WP_012068512.1"
"3793","WP_012068516.1"
"3794","WP_012068517.1"
"3795","WP_012068518.1"
"3796","WP_012068520.1"
"3797","WP_012068521.1"
"3798","WP_012068522.1"
"3799","WP_012068523.1"
"3800","WP_012068525.1"
"3801","WP_012068527.1"
"3802","WP_012068532.1"
"3803","WP_012068533.1"
"3804","WP_012068535.1"
"3805","WP_012068538.1"
"3806","WP_012068543.1"
"3807","WP_012068544.1"
"3808","WP_012068545.1"
"3809","WP_012068548.1"
"3810","WP_012068549.1"
"3811","WP_012068550.1"
"3812","WP_012542835.1"
"3813","WP_012737232.1"
"3814","WP_012737244.1"
"3815","WP_012737303.1"
"3816","WP_012737308.1"
"3817","WP_012737355.1"
"3818","WP_012737366.1"
"3819","WP_012737378.1"
"3820","WP_012737473.1"
"3821","WP_012737592.1"
"3822","WP_012967893.1"
"3823","WP_012967894.1"
"3824","WP_012967895.1"
"3825","WP_012967904.1"
"3826","WP_012967908.1"
"3827","WP_012967909.1"
"3828","WP_014342994.1"
"3829","WP_014343000.1"
"3830","WP_014343001.1"
"3831","WP_014343108.1"
"3832","WP_014343110.1"
"3833","WP_014343130.1"
"3834","WP_014343172.1"
"3835","WP_014343179.1"
"3836","WP_014343235.1"
"3837","WP_014343289.1"
"3838","WP_014343405.1"
"3839","WP_014343412.1"
"3840","WP_014343413.1"
"3841","WP_014343452.1"
"3842","WP_014599183.1"
"3843","WP_014599264.1"
"3844","WP_014906797.1"
"3845","WP_014906872.1"
"3846","WP_014906913.1"
"3847","WP_014906992.1"
"3848","WP_014907417.1"
"3849","WP_014907456.1"
"3850","WP_014907478.1"
"3851","WP_014907503.1"
"3852","WP_014907620.1"
"3853","WP_014907624.1"
"3854","WP_014907663.1"
"3855","WP_014907779.1"
"3856","WP_014907781.1"
"3857","WP_014907796.1"
"3858","WP_014907957.1"
"3859","WP_015369416.1"
"3860","WP_015874762.1"
"3861","WP_015874843.1"
"3862","WP_015875043.1"
"3863","WP_015875135.1"
"3864","WP_015875264.1"
"3865","WP_015958181.1"
"3866","WP_015958182.1"
"3867","WP_015958185.1"
"3868","WP_015958186.1"
"3869","WP_015958187.1"
"3870","WP_015958188.1"
"3871","WP_015958189.1"
"3872","WP_015958190.1"
"3873","WP_015958191.1"
"3874","WP_015958192.1"
"3875","WP_015958193.1"
"3876","WP_015958195.1"
"3877","WP_015958196.1"
"3878","WP_015958197.1"
"3879","WP_015958198.1"
"3880","WP_015958199.1"
"3881","WP_015958200.1"
"3882","WP_015958204.1"
"3883","WP_015958206.1"
"3884","WP_015958208.1"
"3885","WP_015958210.1"
"3886","WP_015958211.1"
"3887","WP_015958212.1"
"3888","WP_015958213.1"
"3889","WP_015958214.1"
"3890","WP_015958215.1"
"3891","WP_015958216.1"
"3892","WP_015958217.1"
"3893","WP_015958218.1"
"3894","WP_015958219.1"
"3895","WP_015958221.1"
"3896","WP_015958222.1"
"3897","WP_015958223.1"
"3898","WP_015958224.1"
"3899","WP_015958226.1"
"3900","WP_015958227.1"
"3901","WP_015958229.1"
"3902","WP_015958230.1"
"3903","WP_015958231.1"
"3904","WP_015958232.1"
"3905","WP_015958234.1"
"3906","WP_015958235.1"
"3907","WP_015958236.1"
"3908","WP_015958237.1"
"3909","WP_015958238.1"
"3910","WP_015958241.1"
"3911","WP_015958243.1"
"3912","WP_015958244.1"
"3913","WP_015958246.1"
"3914","WP_015958247.1"
"3915","WP_015958248.1"
"3916","WP_015958250.1"
"3917","WP_015958252.1"
"3918","WP_015958254.1"
"3919","WP_015958257.1"
"3920","WP_015958259.1"
"3921","WP_015958262.1"
"3922","WP_015958263.1"
"3923","WP_015958264.1"
"3924","WP_015958266.1"
"3925","WP_015958267.1"
"3926","WP_015958268.1"
"3927","WP_015958269.1"
"3928","WP_015958272.1"
"3929","WP_015958274.1"
"3930","WP_015958275.1"
"3931","WP_015958277.1"
"3932","WP_015958280.1"
"3933","WP_015958281.1"
"3934","WP_015958283.1"
"3935","WP_015958284.1"
"3936","WP_015958286.1"
"3937","WP_015958287.1"
"3938","WP_015958288.1"
"3939","WP_015958289.1"
"3940","WP_015958290.1"
"3941","WP_015958292.1"
"3942","WP_015958294.1"
"3943","WP_015958295.1"
"3944","WP_015958296.1"
"3945","WP_015958298.1"
"3946","WP_015958299.1"
"3947","WP_015958300.1"
"3948","WP_015958301.1"
"3949","WP_015958303.1"
"3950","WP_015958304.1"
"3951","WP_015958305.1"
"3952","WP_015958306.1"
"3953","WP_015958310.1"
"3954","WP_015958311.1"
"3955","WP_015958312.1"
"3956","WP_015958315.1"
"3957","WP_015958316.1"
"3958","WP_015958317.1"
"3959","WP_015958318.1"
"3960","WP_015958319.1"
"3961","WP_015958320.1"
"3962","WP_015958321.1"
"3963","WP_015958322.1"
"3964","WP_015958326.1"
"3965","WP_015958327.1"
"3966","WP_015958328.1"
"3967","WP_015958329.1"
"3968","WP_015958331.1"
"3969","WP_015958334.1"
"3970","WP_015958335.1"
"3971","WP_015958336.1"
"3972","WP_015958337.1"
"3973","WP_015958338.1"
"3974","WP_015958339.1"
"3975","WP_015958340.1"
"3976","WP_015958341.1"
"3977","WP_015958342.1"
"3978","WP_015958343.1"
"3979","WP_015958344.1"
"3980","WP_015958345.1"
"3981","WP_015958348.1"
"3982","WP_015958350.1"
"3983","WP_015958351.1"
"3984","WP_015958353.1"
"3985","WP_015958354.1"
"3986","WP_015958355.1"
"3987","WP_015958358.1"
"3988","WP_015958359.1"
"3989","WP_015958360.1"
"3990","WP_015958362.1"
"3991","WP_015958365.1"
"3992","WP_015958366.1"
"3993","WP_015958367.1"
"3994","WP_015958368.1"
"3995","WP_015958369.1"
"3996","WP_015958370.1"
"3997","WP_015958371.1"
"3998","WP_015958372.1"
"3999","WP_015958373.1"
"4000","WP_015958374.1"
"4001","WP_015958376.1"
"4002","WP_015958379.1"
"4003","WP_015958380.1"
"4004","WP_015958381.1"
"4005","WP_015958384.1"
"4006","WP_015958387.1"
"4007","WP_015958390.1"
"4008","WP_015958391.1"
"4009","WP_015958393.1"
"4010","WP_015958394.1"
"4011","WP_015958395.1"
"4012","WP_015958398.1"
"4013","WP_015958399.1"
"4014","WP_015958401.1"
"4015","WP_015958402.1"
"4016","WP_015958403.1"
"4017","WP_015958404.1"
"4018","WP_015958405.1"
"4019","WP_015958409.1"
"4020","WP_015958411.1"
"4021","WP_015958412.1"
"4022","WP_015958413.1"
"4023","WP_015958414.1"
"4024","WP_015958415.1"
"4025","WP_015958417.1"
"4026","WP_015958419.1"
"4027","WP_015958428.1"
"4028","WP_015958429.1"
"4029","WP_015958431.1"
"4030","WP_015958433.1"
"4031","WP_015958434.1"
"4032","WP_015958435.1"
"4033","WP_015958436.1"
"4034","WP_015958437.1"
"4035","WP_015958438.1"
"4036","WP_015958439.1"
"4037","WP_015958440.1"
"4038","WP_015958442.1"
"4039","WP_015958443.1"
"4040","WP_015958445.1"
"4041","WP_015958446.1"
"4042","WP_015958447.1"
"4043","WP_015958448.1"
"4044","WP_015958449.1"
"4045","WP_015958451.1"
"4046","WP_015958452.1"
"4047","WP_015958454.1"
"4048","WP_015958455.1"
"4049","WP_015958456.1"
"4050","WP_015958457.1"
"4051","WP_015958459.1"
"4052","WP_015958460.1"
"4053","WP_015958461.1"
"4054","WP_015958462.1"
"4055","WP_015958463.1"
"4056","WP_015958466.1"
"4057","WP_015958467.1"
"4058","WP_015958469.1"
"4059","WP_015958471.1"
"4060","WP_015958472.1"
"4061","WP_015958474.1"
"4062","WP_015958475.1"
"4063","WP_015958476.1"
"4064","WP_015958477.1"
"4065","WP_015958479.1"
"4066","WP_015958480.1"
"4067","WP_015958481.1"
"4068","WP_015958484.1"
"4069","WP_015958485.1"
"4070","WP_015958487.1"
"4071","WP_015958488.1"
"4072","WP_015958491.1"
"4073","WP_015958492.1"
"4074","WP_015958494.1"
"4075","WP_015958495.1"
"4076","WP_015958496.1"
"4077","WP_015958497.1"
"4078","WP_015958498.1"
"4079","WP_015958499.1"
"4080","WP_015958500.1"
"4081","WP_015958502.1"
"4082","WP_015958503.1"
"4083","WP_015958506.1"
"4084","WP_015958508.1"
"4085","WP_015958509.1"
"4086","WP_015958510.1"
"4087","WP_015958511.1"
"4088","WP_015958513.1"
"4089","WP_015958514.1"
"4090","WP_015958515.1"
"4091","WP_015958516.1"
"4092","WP_015958518.1"
"4093","WP_015958519.1"
"4094","WP_015958520.1"
"4095","WP_015958526.1"
"4096","WP_015958527.1"
"4097","WP_015958528.1"
"4098","WP_015958537.1"
"4099","WP_015958544.1"
"4100","WP_015958545.1"
"4101","WP_015958546.1"
"4102","WP_015958547.1"
"4103","WP_015958548.1"
"4104","WP_015958550.1"
"4105","WP_015958552.1"
"4106","WP_015958553.1"
"4107","WP_015958554.1"
"4108","WP_015958555.1"
"4109","WP_015958557.1"
"4110","WP_015958558.1"
"4111","WP_015958559.1"
"4112","WP_015958561.1"
"4113","WP_015958562.1"
"4114","WP_015958563.1"
"4115","WP_015958564.1"
"4116","WP_015958565.1"
"4117","WP_015958566.1"
"4118","WP_015958567.1"
"4119","WP_015958568.1"
"4120","WP_015958569.1"
"4121","WP_015958570.1"
"4122","WP_015958572.1"
