"","x"
"4115","WP_006483216.1"
"4116","WP_006483221.1"
"4117","WP_006483222.1"
"4118","WP_006483223.1"
"4119","WP_006483224.1"
"4120","WP_006483225.1"
"4121","WP_006483226.1"
"4122","WP_006483228.1"
"4123","WP_006483229.1"
"4124","WP_006483234.1"
"4125","WP_006483235.1"
"4126","WP_006483237.1"
"4127","WP_006483238.1"
"4128","WP_006483240.1"
"4129","WP_006483242.1"
"4130","WP_006483262.1"
"4131","WP_006483264.1"
"4132","WP_006483270.1"
"4133","WP_006483305.1"
"4134","WP_006483308.1"
"4135","WP_006483401.1"
"4136","WP_006483404.1"
"4137","WP_006483520.1"
"4138","WP_006483521.1"
"4139","WP_006483522.1"
"4140","WP_006483523.1"
"4141","WP_006483526.1"
"4142","WP_006483527.1"
"4143","WP_006483528.1"
"4144","WP_006483529.1"
"4145","WP_006483530.1"
"4146","WP_006483531.1"
"4147","WP_006483532.1"
"4148","WP_006483533.1"
"4149","WP_006483534.1"
"4150","WP_006483535.1"
"4151","WP_006483536.1"
"4152","WP_006483541.1"
"4153","WP_006483542.1"
"4154","WP_006483545.1"
"4155","WP_006483546.1"
"4156","WP_006483547.1"
"4157","WP_006483549.1"
"4158","WP_006483550.1"
"4159","WP_006483551.1"
"4160","WP_006483552.1"
"4161","WP_006483553.1"
"4162","WP_006483554.1"
"4163","WP_006483592.1"
"4164","WP_006483593.1"
"4165","WP_006483594.1"
"4166","WP_006483595.1"
"4167","WP_006483596.1"
"4168","WP_006483597.1"
"4169","WP_006483599.1"
"4170","WP_006483600.1"
"4171","WP_006483601.1"
"4172","WP_006483602.1"
"4173","WP_006483603.1"
"4174","WP_006483605.1"
"4175","WP_006483606.1"
"4176","WP_006483607.1"
"4177","WP_006483608.1"
"4178","WP_006483609.1"
"4179","WP_006483611.1"
"4180","WP_006483612.1"
"4181","WP_006483625.1"
"4182","WP_006483626.1"
"4183","WP_006483627.1"
"4184","WP_006483628.1"
"4185","WP_006483630.1"
"4186","WP_006483631.1"
"4187","WP_006483632.1"
"4188","WP_006483634.1"
"4189","WP_006483635.1"
"4190","WP_006483637.1"
"4191","WP_006483640.1"
"4192","WP_006483657.1"
"4193","WP_006483696.1"
"4194","WP_006483697.1"
"4195","WP_006483699.1"
"4196","WP_006483700.1"
"4197","WP_006483702.1"
"4198","WP_006483703.1"
"4199","WP_006483704.1"
"4200","WP_006483706.1"
"4201","WP_006483707.1"
"4202","WP_006483709.1"
"4203","WP_006483760.1"
"4204","WP_006483761.1"
"4205","WP_006483763.1"
"4206","WP_006483769.1"
"4207","WP_006483770.1"
"4208","WP_006483774.1"
"4209","WP_006483777.1"
"4210","WP_006483778.1"
"4211","WP_006483779.1"
"4212","WP_006483782.1"
"4213","WP_006483783.1"
"4214","WP_006483785.1"
"4215","WP_006483786.1"
"4216","WP_006483787.1"
"4217","WP_006483790.1"
"4218","WP_006483791.1"
"4219","WP_006483792.1"
"4220","WP_006483793.1"
"4221","WP_006483794.1"
"4222","WP_006483796.1"
"4223","WP_006483797.1"
"4224","WP_006483798.1"
"4225","WP_006483800.1"
"4226","WP_006483801.1"
"4227","WP_006483802.1"
"4228","WP_006483804.1"
"4229","WP_006483806.1"
"4230","WP_006483833.1"
"4231","WP_006483834.1"
"4232","WP_006483835.1"
"4233","WP_006483836.1"
"4234","WP_006483842.1"
"4235","WP_006483847.1"
"4236","WP_006483848.1"
"4237","WP_006483913.1"
"4238","WP_006483914.1"
"4239","WP_006483915.1"
"4240","WP_006483916.1"
"4241","WP_006483917.1"
"4242","WP_006483920.1"
"4243","WP_006483921.1"
"4244","WP_006483923.1"
"4245","WP_006483924.1"
"4246","WP_006483925.1"
"4247","WP_006483926.1"
"4248","WP_006483929.1"
"4249","WP_006483930.1"
"4250","WP_006483931.1"
"4251","WP_006483932.1"
"4252","WP_006483933.1"
"4253","WP_006483937.1"
"4254","WP_006483939.1"
"4255","WP_006483941.1"
"4256","WP_006483943.1"
"4257","WP_006483946.1"
"4258","WP_006483947.1"
"4259","WP_006483948.1"
"4260","WP_006483949.1"
"4261","WP_006483950.1"
"4262","WP_006483953.1"
"4263","WP_006483965.1"
"4264","WP_006483966.1"
"4265","WP_006483967.1"
"4266","WP_006483968.1"
"4267","WP_006483969.1"
"4268","WP_006483970.1"
"4269","WP_006483972.1"
"4270","WP_006483974.1"
"4271","WP_006483975.1"
"4272","WP_006483976.1"
"4273","WP_006483978.1"
"4274","WP_006483979.1"
"4275","WP_006484230.1"
"4276","WP_006484231.1"
"4277","WP_006484234.1"
"4278","WP_006484235.1"
"4279","WP_006484238.1"
"4280","WP_006484257.1"
"4281","WP_006484260.1"
"4282","WP_006484261.1"
"4283","WP_006484274.1"
"4284","WP_006484275.1"
"4285","WP_006484281.1"
"4286","WP_006484308.1"
"4287","WP_006484317.1"
"4288","WP_006484318.1"
"4289","WP_006484320.1"
"4290","WP_006484321.1"
"4291","WP_006484322.1"
"4292","WP_006484323.1"
"4293","WP_006484324.1"
"4294","WP_006484325.1"
"4295","WP_006484326.1"
"4296","WP_006484327.1"
"4297","WP_006484328.1"
"4298","WP_006484329.1"
"4299","WP_006484330.1"
"4300","WP_006484334.1"
"4301","WP_006484335.1"
"4302","WP_006484336.1"
"4303","WP_006484337.1"
"4304","WP_006484339.1"
"4305","WP_006484340.1"
"4306","WP_006484341.1"
"4307","WP_006484342.1"
"4308","WP_006484343.1"
"4309","WP_006484344.1"
"4310","WP_006484345.1"
"4311","WP_006484346.1"
"4312","WP_006484347.1"
"4313","WP_006484348.1"
"4314","WP_006484349.1"
"4315","WP_006484350.1"
"4316","WP_006484351.1"
"4317","WP_006484356.1"
"4318","WP_006484358.1"
"4319","WP_006484359.1"
"4320","WP_006484360.1"
"4321","WP_006484361.1"
"4322","WP_006484363.1"
"4323","WP_006484364.1"
"4324","WP_006484365.1"
"4325","WP_006484366.1"
"4326","WP_006484368.1"
"4327","WP_006484370.1"
"4328","WP_006484371.1"
"4329","WP_006484405.1"
"4330","WP_006484407.1"
"4331","WP_006484409.1"
"4332","WP_006484411.1"
"4333","WP_006484412.1"
"4334","WP_006484413.1"
"4335","WP_006484418.1"
"4336","WP_006484420.1"
"4337","WP_006484423.1"
"4338","WP_006484425.1"
"4339","WP_006484426.1"
"4340","WP_006484427.1"
"4341","WP_006484428.1"
"4342","WP_006484429.1"
"4343","WP_006484431.1"
"4344","WP_006484432.1"
"4345","WP_006484434.1"
"4346","WP_006484435.1"
"4347","WP_006484438.1"
"4348","WP_006484462.1"
"4349","WP_006484473.1"
"4350","WP_006484474.1"
"4351","WP_006484475.1"
"4352","WP_006484476.1"
"4353","WP_006484477.1"
"4354","WP_006484478.1"
"4355","WP_006484479.1"
"4356","WP_006484480.1"
"4357","WP_006484481.1"
"4358","WP_006484482.1"
"4359","WP_006484483.1"
"4360","WP_006484484.1"
"4361","WP_006484485.1"
"4362","WP_006484486.1"
"4363","WP_006484487.1"
"4364","WP_006484488.1"
"4365","WP_006484490.1"
"4366","WP_006484492.1"
"4367","WP_006484496.1"
"4368","WP_006484497.1"
"4369","WP_006484498.1"
"4370","WP_006484499.1"
"4371","WP_006484500.1"
"4372","WP_006484507.1"
"4373","WP_006484508.1"
"4374","WP_006484510.1"
"4375","WP_006484512.1"
"4376","WP_006484513.1"
"4377","WP_006484514.1"
"4378","WP_006484515.1"
"4379","WP_006484516.1"
"4380","WP_006484517.1"
"4381","WP_006484519.1"
"4382","WP_006484520.1"
"4383","WP_006484521.1"
"4384","WP_006484524.1"
"4385","WP_006484525.1"
"4386","WP_006484526.1"
"4387","WP_006484528.1"
"4388","WP_006484529.1"
"4389","WP_006484531.1"
"4390","WP_006484534.1"
"4391","WP_006484536.1"
"4392","WP_006484537.1"
"4393","WP_006484538.1"
"4394","WP_006484539.1"
"4395","WP_006484540.1"
"4396","WP_006484541.1"
"4397","WP_006484543.1"
"4398","WP_006484544.1"
"4399","WP_006484545.1"
"4400","WP_006484546.1"
"4401","WP_006484549.1"
"4402","WP_006484551.1"
"4403","WP_006484552.1"
"4404","WP_006484553.1"
"4405","WP_006484554.1"
"4406","WP_006484555.1"
"4407","WP_006484556.1"
"4408","WP_006484557.1"
"4409","WP_006484558.1"
"4410","WP_006484559.1"
"4411","WP_006484563.1"
"4412","WP_006484564.1"
"4413","WP_006484565.1"
"4414","WP_006484566.1"
"4415","WP_006484567.1"
"4416","WP_006484569.1"
"4417","WP_006484570.1"
"4418","WP_006484573.1"
"4419","WP_006484574.1"
"4420","WP_006484575.1"
"4421","WP_006484576.1"
"4422","WP_006484579.1"
"4423","WP_006484580.1"
"4424","WP_006484583.1"
"4425","WP_006484584.1"
"4426","WP_006484585.1"
"4427","WP_006484586.1"
"4428","WP_006484587.1"
"4429","WP_006484588.1"
"4430","WP_006484590.1"
"4431","WP_006484591.1"
"4432","WP_006484592.1"
"4433","WP_006484593.1"
"4434","WP_006484594.1"
"4435","WP_006484595.1"
"4436","WP_006484596.1"
"4437","WP_006484597.1"
"4438","WP_006484598.1"
"4439","WP_006484599.1"
"4440","WP_006484601.1"
"4441","WP_006484602.1"
"4442","WP_006484603.1"
"4443","WP_006484605.1"
"4444","WP_006484606.1"
"4445","WP_006484608.1"
"4446","WP_006484610.1"
"4447","WP_006484612.1"
"4448","WP_006484614.1"
"4449","WP_006484616.1"
"4450","WP_006484617.1"
"4451","WP_006484618.1"
"4452","WP_006484620.1"
"4453","WP_006484621.1"
"4454","WP_006484622.1"
"4455","WP_006484623.1"
"4456","WP_006484624.1"
"4457","WP_006484625.1"
"4458","WP_006484626.1"
"4459","WP_006484627.1"
"4460","WP_006484628.1"
"4461","WP_006484631.1"
"4462","WP_006484634.1"
"4463","WP_006484635.1"
"4464","WP_006484636.1"
"4465","WP_006484637.1"
"4466","WP_006484638.1"
"4467","WP_006484639.1"
"4468","WP_006484640.1"
"4469","WP_006484641.1"
"4470","WP_006484642.1"
"4471","WP_006484677.1"
"4472","WP_006484678.1"
"4473","WP_006484679.1"
"4474","WP_006484682.1"
"4475","WP_006484684.1"
"4476","WP_006484687.1"
"4477","WP_006484688.1"
"4478","WP_006484690.1"
"4479","WP_006484691.1"
"4480","WP_006484692.1"
"4481","WP_006484694.1"
"4482","WP_006484696.1"
"4483","WP_006484698.1"
"4484","WP_006484699.1"
"4485","WP_006484700.1"
"4486","WP_006484701.1"
"4487","WP_006484702.1"
"4488","WP_006484703.1"
"4489","WP_006484704.1"
"4490","WP_006484705.1"
"4491","WP_006484706.1"
"4492","WP_006484708.1"
"4493","WP_006484709.1"
"4494","WP_006484710.1"
"4495","WP_006484712.1"
"4496","WP_006484713.1"
"4497","WP_006484714.1"
"4498","WP_006484715.1"
"4499","WP_006484716.1"
"4500","WP_006484717.1"
"4501","WP_006484718.1"
"4502","WP_006484720.1"
"4503","WP_006484721.1"
"4504","WP_006484722.1"
"4505","WP_006484723.1"
"4506","WP_006484725.1"
"4507","WP_006484727.1"
"4508","WP_006484728.1"
"4509","WP_006484729.1"
"4510","WP_006484730.1"
"4511","WP_006484731.1"
"4512","WP_006484732.1"
"4513","WP_006484733.1"
"4514","WP_006484734.1"
"4515","WP_006484736.1"
"4516","WP_006484737.1"
"4517","WP_006484738.1"
"4518","WP_006484739.1"
"4519","WP_006484740.1"
"4520","WP_006484742.1"
"4521","WP_006484743.1"
"4522","WP_006484745.1"
"4523","WP_006484746.1"
"4524","WP_006484748.1"
"4525","WP_006484749.1"
"4526","WP_006484751.1"
"4527","WP_006484752.1"
"4528","WP_006484753.1"
"4529","WP_006484755.1"
"4530","WP_006484756.1"
"4531","WP_006484757.1"
"4532","WP_006484760.1"
"4533","WP_006484761.1"
"4534","WP_006484762.1"
"4535","WP_006484763.1"
"4536","WP_006484764.1"
"4537","WP_006484765.1"
"4538","WP_006484766.1"
"4539","WP_006484767.1"
"4540","WP_006484768.1"
"4541","WP_006484770.1"
"4542","WP_006484772.1"
"4543","WP_006484773.1"
"4544","WP_006484774.1"
"4545","WP_006484775.1"
"4546","WP_006484776.1"
"4547","WP_006484782.1"
"4548","WP_006484783.1"
"4549","WP_006484810.1"
"4550","WP_006484855.1"
"4551","WP_006484857.1"
"4552","WP_006484858.1"
"4553","WP_006484860.1"
"4554","WP_006484861.1"
"4555","WP_006484863.1"
"4556","WP_006484864.1"
"4557","WP_006485009.1"
"4558","WP_006485012.1"
"4559","WP_006485014.1"
"4560","WP_006485015.1"
"4561","WP_006485016.1"
"4562","WP_006485017.1"
"4563","WP_006485020.1"
"4564","WP_006485021.1"
"4565","WP_006485023.1"
"4566","WP_006485024.1"
"4567","WP_006485025.1"
"4568","WP_006485027.1"
"4569","WP_006485028.1"
"4570","WP_006485029.1"
"4571","WP_006485030.1"
"4572","WP_006485031.1"
"4573","WP_006485033.1"
"4574","WP_006485034.1"
"4575","WP_006485036.1"
"4576","WP_006485037.1"
"4577","WP_006485038.1"
"4578","WP_006485039.1"
"4579","WP_006485040.1"
"4580","WP_006485041.1"
"4581","WP_006485043.1"
"4582","WP_006485044.1"
"4583","WP_006485045.1"
"4584","WP_006485047.1"
"4585","WP_006485048.1"
"4586","WP_006485049.1"
"4587","WP_006485051.1"
"4588","WP_006485053.1"
"4589","WP_006485055.1"
"4590","WP_006485056.1"
"4591","WP_006485061.1"
"4592","WP_006485062.1"
"4593","WP_006485063.1"
"4594","WP_006485065.1"
"4595","WP_006485066.1"
"4596","WP_006485067.1"
"4597","WP_006485083.1"
"4598","WP_006485084.1"
"4599","WP_006485085.1"
"4600","WP_006485089.1"
"4601","WP_006485091.1"
"4602","WP_006485093.1"
"4603","WP_006485094.1"
"4604","WP_006485095.1"
"4605","WP_006485097.1"
"4606","WP_006485098.1"
"4607","WP_006485099.1"
"4608","WP_006485100.1"
"4609","WP_006485131.1"
"4610","WP_006485132.1"
"4611","WP_006485134.1"
"4612","WP_006485136.1"
"4613","WP_006485137.1"
"4614","WP_006485139.1"
"4615","WP_006485141.1"
"4616","WP_006485144.1"
"4617","WP_006485145.1"
"4618","WP_006485146.1"
"4619","WP_006485149.1"
"4620","WP_006485150.1"
"4621","WP_006485151.1"
"4622","WP_006485152.1"
"4623","WP_006485155.1"
"4624","WP_006485156.1"
"4625","WP_006485158.1"
"4626","WP_006485160.1"
"4627","WP_006485162.1"
"4628","WP_006485164.1"
"4629","WP_006485167.1"
"4630","WP_006485168.1"
"4631","WP_006485169.1"
"4632","WP_006485171.1"
"4633","WP_006485172.1"
"4634","WP_006485173.1"
"4635","WP_006485174.1"
"4636","WP_006485176.1"
"4637","WP_006485177.1"
"4638","WP_006485179.1"
"4639","WP_006485180.1"
"4640","WP_006485181.1"
"4641","WP_006485213.1"
"4642","WP_006485217.1"
"4643","WP_006485218.1"
"4644","WP_006485220.1"
"4645","WP_006485222.1"
"4646","WP_006485223.1"
"4647","WP_006485225.1"
"4648","WP_006485290.1"
"4649","WP_006485292.1"
"4650","WP_006485424.1"
"4651","WP_006485425.1"
"4652","WP_006485426.1"
"4653","WP_006485429.1"
"4654","WP_006485430.1"
"4655","WP_006485431.1"
"4656","WP_006485432.1"
"4657","WP_006485434.1"
"4658","WP_006485435.1"
"4659","WP_006485436.1"
"4660","WP_006485467.1"
"4661","WP_006485468.1"
"4662","WP_006485469.1"
"4663","WP_006485471.1"
"4664","WP_006485472.1"
"4665","WP_006485473.1"
"4666","WP_006485474.1"
"4667","WP_006485475.1"
"4668","WP_006485476.1"
"4669","WP_006485477.1"
"4670","WP_006485478.1"
"4671","WP_006485479.1"
"4672","WP_006485480.1"
"4673","WP_006485481.1"
"4674","WP_006485482.1"
"4675","WP_006485483.1"
"4676","WP_006485484.1"
"4677","WP_006485487.1"
"4678","WP_006485488.1"
"4679","WP_006485489.1"
"4680","WP_006485491.1"
"4681","WP_006485493.1"
"4682","WP_006485500.1"
"4683","WP_006485503.1"
"4684","WP_006485511.1"
"4685","WP_006485513.1"
"4686","WP_006485515.1"
"4687","WP_006485592.1"
"4688","WP_006485597.1"
"4689","WP_006485599.1"
"4690","WP_006485649.1"
"4691","WP_006485650.1"
"4692","WP_006485651.1"
"4693","WP_006485652.1"
"4694","WP_006485653.1"
"4695","WP_006485654.1"
"4696","WP_006485655.1"
"4697","WP_006485656.1"
"4698","WP_006485658.1"
"4699","WP_006485660.1"
"4700","WP_006485664.1"
"4701","WP_006485665.1"
"4702","WP_006485668.1"
"4703","WP_006485669.1"
"4704","WP_006485670.1"
"4705","WP_006485671.1"
"4706","WP_006485683.1"
"4707","WP_006485684.1"
"4708","WP_006485685.1"
"4709","WP_006485686.1"
"4710","WP_006485687.1"
"4711","WP_006485688.1"
"4712","WP_006485690.1"
"4713","WP_006485756.1"
"4714","WP_006485757.1"
"4715","WP_006485758.1"
"4716","WP_006485759.1"
"4717","WP_006485763.1"
"4718","WP_006485764.1"
"4719","WP_006485765.1"
"4720","WP_006485800.1"
"4721","WP_006485801.1"
"4722","WP_006485802.1"
"4723","WP_006485803.1"
"4724","WP_006485804.1"
"4725","WP_006485807.1"
"4726","WP_006485809.1"
"4727","WP_006485811.1"
"4728","WP_006485817.1"
"4729","WP_006485821.1"
"4730","WP_006485822.1"
"4731","WP_006485831.1"
"4732","WP_006485834.1"
"4733","WP_006485835.1"
"4734","WP_006485836.1"
"4735","WP_006485838.1"
"4736","WP_006485839.1"
"4737","WP_006485840.1"
"4738","WP_006485842.1"
"4739","WP_006485843.1"
"4740","WP_006485846.1"
"4741","WP_006485848.1"
"4742","WP_006485849.1"
"4743","WP_006485850.1"
"4744","WP_006485851.1"
"4745","WP_006485852.1"
"4746","WP_006485853.1"
"4747","WP_006485854.1"
"4748","WP_006485855.1"
"4749","WP_006485871.1"
"4750","WP_006485872.1"
"4751","WP_006485907.1"
"4752","WP_006485909.1"
"4753","WP_006485910.1"
"4754","WP_006485911.1"
"4755","WP_006485913.1"
"4756","WP_006485916.1"
"4757","WP_006485917.1"
"4758","WP_006485918.1"
"4759","WP_006485919.1"
"4760","WP_006485921.1"
"4761","WP_006485922.1"
"4762","WP_006485923.1"
"4763","WP_006485924.1"
"4764","WP_006485925.1"
"4765","WP_006485931.1"
"4766","WP_006485933.1"
"4767","WP_006485934.1"
"4768","WP_006485936.1"
"4769","WP_006485961.1"
"4770","WP_006485962.1"
"4771","WP_006485963.1"
"4772","WP_006485964.1"
"4773","WP_006485965.1"
"4774","WP_006485966.1"
"4775","WP_006485967.1"
"4776","WP_006485969.1"
"4777","WP_006485970.1"
"4778","WP_006485973.1"
"4779","WP_006485974.1"
"4780","WP_006485997.1"
"4781","WP_006485998.1"
"4782","WP_006485999.1"
"4783","WP_006486000.1"
"4784","WP_006486001.1"
"4785","WP_006486002.1"
"4786","WP_006486003.1"
"4787","WP_006486005.1"
"4788","WP_006486006.1"
"4789","WP_006486009.1"
"4790","WP_006486010.1"
"4791","WP_006486014.1"
"4792","WP_006486017.1"
"4793","WP_006486018.1"
"4794","WP_006486021.1"
"4795","WP_006486022.1"
"4796","WP_006486024.1"
"4797","WP_006486025.1"
"4798","WP_006486027.1"
"4799","WP_006486029.1"
"4800","WP_006486030.1"
"4801","WP_006486031.1"
"4802","WP_006486032.1"
"4803","WP_006486033.1"
"4804","WP_006486035.1"
"4805","WP_006486036.1"
"4806","WP_006486038.1"
"4807","WP_006486039.1"
"4808","WP_006486040.1"
"4809","WP_006486042.1"
"4810","WP_006486114.1"
"4811","WP_006486115.1"
"4812","WP_006486117.1"
"4813","WP_006486119.1"
"4814","WP_006486121.1"
"4815","WP_006486122.1"
"4816","WP_006486123.1"
"4817","WP_006486124.1"
"4818","WP_006486125.1"
"4819","WP_006486126.1"
"4820","WP_006486127.1"
"4821","WP_006486128.1"
"4822","WP_006486130.1"
"4823","WP_006486133.1"
"4824","WP_006486135.1"
"4825","WP_006486136.1"
"4826","WP_006486137.1"
"4827","WP_006486141.1"
"4828","WP_006486143.1"
"4829","WP_006486145.1"
"4830","WP_006486151.1"
"4831","WP_006486152.1"
"4832","WP_006486153.1"
"4833","WP_006486155.1"
"4834","WP_006486156.1"
"4835","WP_006486159.1"
"4836","WP_006486160.1"
"4837","WP_006486164.1"
"4838","WP_006486174.1"
"4839","WP_006486177.1"
"4840","WP_006486178.1"
"4841","WP_006486180.1"
"4842","WP_006486181.1"
"4843","WP_006486182.1"
"4844","WP_006486183.1"
"4845","WP_006486184.1"
"4846","WP_006486186.1"
"4847","WP_006486187.1"
"4848","WP_006486222.1"
"4849","WP_006486223.1"
"4850","WP_006486224.1"
"4851","WP_006486225.1"
"4852","WP_006486226.1"
"4853","WP_006486227.1"
"4854","WP_006486228.1"
"4855","WP_006486231.1"
"4856","WP_006486232.1"
"4857","WP_006486233.1"
"4858","WP_006486234.1"
"4859","WP_006486235.1"
"4860","WP_006486236.1"
"4861","WP_006486238.1"
"4862","WP_006486239.1"
"4863","WP_006486240.1"
"4864","WP_006486244.1"
"4865","WP_006486262.1"
"4866","WP_006486264.1"
"4867","WP_006486267.1"
"4868","WP_006486270.1"
"4869","WP_006486271.1"
"4870","WP_006486272.1"
"4871","WP_006486273.1"
"4872","WP_006486276.1"
"4873","WP_006486278.1"
"4874","WP_006486295.1"
"4875","WP_006486296.1"
"4876","WP_006486297.1"
"4877","WP_006486298.1"
"4878","WP_006486303.1"
"4879","WP_006486305.1"
"4880","WP_006486306.1"
"4881","WP_006486309.1"
"4882","WP_006486342.1"
"4883","WP_006486343.1"
"4884","WP_006486347.1"
"4885","WP_006486423.1"
"4886","WP_006486425.1"
"4887","WP_006486428.1"
"4888","WP_006486430.1"
"4889","WP_006486432.1"
"4890","WP_006486435.1"
"4891","WP_006486437.1"
"4892","WP_006486446.1"
"4893","WP_006486448.1"
"4894","WP_006486450.1"
"4895","WP_006486452.1"
"4896","WP_006486453.1"
"4897","WP_006486455.1"
"4898","WP_006486458.1"
"4899","WP_006486460.1"
"4900","WP_006486461.1"
"4901","WP_006486463.1"
"4902","WP_006486465.1"
"4903","WP_006486467.1"
"4904","WP_006486470.1"
"4905","WP_006486472.1"
"4906","WP_006486476.1"
"4907","WP_006486478.1"
"4908","WP_006486714.1"
"4909","WP_006486718.1"
"4910","WP_006486728.1"
"4911","WP_006486730.1"
"4912","WP_006486734.1"
"4913","WP_006486737.1"
"4914","WP_006486739.1"
"4915","WP_006486741.1"
"4916","WP_006486743.1"
"4917","WP_006486745.1"
"4918","WP_006486753.1"
"4919","WP_006486755.1"
"4920","WP_006486759.1"
"4921","WP_006486761.1"
"4922","WP_006487079.1"
"4923","WP_006487081.1"
"4924","WP_006487082.1"
"4925","WP_006487171.1"
"4926","WP_006487189.1"
"4927","WP_006487190.1"
"4928","WP_006487191.1"
"4929","WP_006487192.1"
"4930","WP_006487194.1"
"4931","WP_006487196.1"
"4932","WP_006487197.1"
"4933","WP_006487198.1"
"4934","WP_006487199.1"
"4935","WP_006487200.1"
"4936","WP_006487201.1"
"4937","WP_006487203.1"
"4938","WP_006487205.1"
"4939","WP_006487206.1"
"4940","WP_006487209.1"
"4941","WP_006487210.1"
"4942","WP_006487211.1"
"4943","WP_006487226.1"
"4944","WP_006487228.1"
"4945","WP_006487230.1"
"4946","WP_006487235.1"
"4947","WP_006487338.1"
"4948","WP_006487344.1"
"4949","WP_006487483.1"
"4950","WP_006487485.1"
"4951","WP_006487487.1"
"4952","WP_006487555.1"
"4953","WP_006487564.1"
"4954","WP_006487566.1"
"4955","WP_006487684.1"
"4956","WP_006487707.1"
"4957","WP_006487712.1"
"4958","WP_006487713.1"
"4959","WP_006487716.1"
"4960","WP_006487717.1"
"4961","WP_006487718.1"
"4962","WP_006487719.1"
"4963","WP_006487724.1"
"4964","WP_006487726.1"
"4965","WP_006487734.1"
"4966","WP_006487736.1"
"4967","WP_006487740.1"
"4968","WP_006487742.1"
"4969","WP_006487745.1"
"4970","WP_006487751.1"
"4971","WP_006487755.1"
"4972","WP_006487757.1"
"4973","WP_006487759.1"
"4974","WP_006487761.1"
"4975","WP_006487765.1"
"4976","WP_006487767.1"
"4977","WP_006487769.1"
"4978","WP_006487772.1"
"4979","WP_006487774.1"
"4980","WP_006487776.1"
"4981","WP_006487778.1"
"4982","WP_006487782.1"
"4983","WP_006487793.1"
"4984","WP_006487795.1"
"4985","WP_006487799.1"
"4986","WP_006487801.1"
"4987","WP_006487804.1"
"4988","WP_006487806.1"
"4989","WP_006487809.1"
"4990","WP_006487811.1"
"4991","WP_006487815.1"
"4992","WP_006487817.1"
"4993","WP_006487821.1"
"4994","WP_006487829.1"
"4995","WP_006487831.1"
"4996","WP_006487833.1"
"4997","WP_006487835.1"
"4998","WP_006487850.1"
"4999","WP_006487858.1"
"5000","WP_006487859.1"
"5001","WP_006487865.1"
"5002","WP_006487867.1"
"5003","WP_006487869.1"
"5004","WP_006487872.1"
"5005","WP_006487958.1"
"5006","WP_006487960.1"
"5007","WP_006487965.1"
"5008","WP_006487969.1"
"5009","WP_006487971.1"
"5010","WP_006488262.1"
"5011","WP_006488263.1"
"5012","WP_006488269.1"
"5013","WP_006488271.1"
"5014","WP_006488275.1"
"5015","WP_006488277.1"
"5016","WP_006488281.1"
"5017","WP_006488283.1"
"5018","WP_006488287.1"
"5019","WP_006488289.1"
"5020","WP_006488298.1"
"5021","WP_006488300.1"
"5022","WP_006488304.1"
"5023","WP_006488306.1"
"5024","WP_006488308.1"
"5025","WP_006488310.1"
"5026","WP_006488311.1"
"5027","WP_006488313.1"
"5028","WP_006488315.1"
"5029","WP_006488322.1"
"5030","WP_006488324.1"
"5031","WP_006488330.1"
"5032","WP_006488332.1"
"5033","WP_006488335.1"
"5034","WP_006488337.1"
"5035","WP_006488339.1"
"5036","WP_006488350.1"
"5037","WP_006488354.1"
"5038","WP_006488361.1"
"5039","WP_006488363.1"
"5040","WP_006488364.1"
"5041","WP_006488370.1"
"5042","WP_006488371.1"
"5043","WP_006488373.1"
"5044","WP_006488377.1"
"5045","WP_006488379.1"
"5046","WP_006488380.1"
"5047","WP_006488382.1"
"5048","WP_006488384.1"
"5049","WP_006488386.1"
"5050","WP_006488388.1"
"5051","WP_006488390.1"
"5052","WP_006488392.1"
"5053","WP_006488398.1"
"5054","WP_006488400.1"
"5055","WP_006488404.1"
"5056","WP_006488409.1"
"5057","WP_006488415.1"
"5058","WP_006488420.1"
"5059","WP_006488423.1"
"5060","WP_006488424.1"
"5061","WP_006488428.1"
"5062","WP_006488430.1"
"5063","WP_006488433.1"
"5064","WP_006488436.1"
"5065","WP_006488437.1"
"5066","WP_006488440.1"
"5067","WP_006488441.1"
"5068","WP_006488445.1"
"5069","WP_006488447.1"
"5070","WP_006488448.1"
"5071","WP_006488449.1"
"5072","WP_006488450.1"
"5073","WP_006488452.1"
"5074","WP_006488453.1"
"5075","WP_006488454.1"
"5076","WP_006488456.1"
"5077","WP_006488457.1"
"5078","WP_006488459.1"
"5079","WP_006488460.1"
"5080","WP_006488462.1"
"5081","WP_006488463.1"
"5082","WP_006488464.1"
"5083","WP_006488466.1"
"5084","WP_006488468.1"
"5085","WP_006488469.1"
"5086","WP_006488471.1"
"5087","WP_006488472.1"
"5088","WP_006488490.1"
"5089","WP_006488491.1"
"5090","WP_006488493.1"
"5091","WP_006488495.1"
"5092","WP_006488499.1"
"5093","WP_006488501.1"
"5094","WP_006488502.1"
"5095","WP_006488503.1"
"5096","WP_006488518.1"
"5097","WP_006488519.1"
"5098","WP_006488522.1"
"5099","WP_006488523.1"
"5100","WP_006488524.1"
"5101","WP_006488526.1"
"5102","WP_006488527.1"
"5103","WP_006488618.1"
"5104","WP_006488622.1"
"5105","WP_006488624.1"
"5106","WP_006488625.1"
"5107","WP_006488629.1"
"5108","WP_006488630.1"
"5109","WP_006488658.1"
"5110","WP_006488659.1"
"5111","WP_006488682.1"
"5112","WP_006488683.1"
"5113","WP_006488685.1"
