"","x"
"4085","WP_044570768.1"
"4086","WP_044570773.1"
"4087","WP_044570791.1"
"4088","WP_044570801.1"
"4089","WP_044570820.1"
"4090","WP_044570824.1"
"4091","WP_044570828.1"
"4092","WP_044570831.1"
"4093","WP_044570834.1"
"4094","WP_044570842.1"
"4095","WP_044570849.1"
"4096","WP_044570851.1"
"4097","WP_044570857.1"
"4098","WP_044570864.1"
"4099","WP_044570875.1"
"4100","WP_044570878.1"
"4101","WP_044570880.1"
"4102","WP_044570885.1"
"4103","WP_044570887.1"
"4104","WP_044570889.1"
"4105","WP_044570892.1"
"4106","WP_044570906.1"
"4107","WP_044570909.1"
"4108","WP_044570913.1"
"4109","WP_044570916.1"
"4110","WP_044570920.1"
"4111","WP_044570931.1"
"4112","WP_044570938.1"
"4113","WP_044570941.1"
"4114","WP_044570947.1"
"4115","WP_044570951.1"
"4116","WP_044570956.1"
"4117","WP_044570967.1"
"4118","WP_044570976.1"
"4119","WP_044570986.1"
"4120","WP_044570992.1"
"4121","WP_044571000.1"
"4122","WP_044571003.1"
"4123","WP_044571014.1"
"4124","WP_044571016.1"
"4125","WP_044571026.1"
"4126","WP_044571046.1"
"4127","WP_044571075.1"
"4128","WP_044571078.1"
"4129","WP_044571083.1"
"4130","WP_044571088.1"
"4131","WP_044571094.1"
"4132","WP_044571109.1"
"4133","WP_044571112.1"
"4134","WP_044571114.1"
"4135","WP_044571117.1"
"4136","WP_044571124.1"
"4137","WP_044571145.1"
"4138","WP_044571149.1"
"4139","WP_044571163.1"
"4140","WP_044571165.1"
"4141","WP_044571174.1"
"4142","WP_044571177.1"
"4143","WP_044571180.1"
"4144","WP_044571188.1"
"4145","WP_044571190.1"
"4146","WP_044571192.1"
"4147","WP_044571194.1"
"4148","WP_044571210.1"
"4149","WP_044571213.1"
"4150","WP_044571215.1"
"4151","WP_044571234.1"
"4152","WP_044571262.1"
"4153","WP_044571296.1"
"4154","WP_044571319.1"
"4155","WP_044571328.1"
"4156","WP_044571331.1"
"4157","WP_044571374.1"
"4158","WP_044571381.1"
"4159","WP_044571384.1"
"4160","WP_044571387.1"
"4161","WP_044571399.1"
"4162","WP_044571410.1"
"4163","WP_044571424.1"
"4164","WP_044571427.1"
"4165","WP_044571433.1"
"4166","WP_044571436.1"
"4167","WP_044571438.1"
"4168","WP_044571441.1"
"4169","WP_044571442.1"
"4170","WP_044571444.1"
"4171","WP_044571461.1"
"4172","WP_044571475.1"
"4173","WP_044571491.1"
"4174","WP_044571498.1"
"4175","WP_049397149.1"
"4176","WP_049441476.1"
"4177","WP_049442234.1"
"4178","WP_049442581.1"
"4179","WP_049471681.1"
"4180","WP_049886002.1"
"4181","WP_049886003.1"
"4182","WP_049886006.1"
"4183","WP_049886009.1"
"4184","WP_049886011.1"
"4185","WP_049886012.1"
"4186","WP_050550426.1"
"4187","WP_062605623.1"
"4188","WP_065427966.1"
"4189","WP_065427967.1"
"4190","WP_065427968.1"
"4191","WP_065427970.1"
"4192","WP_076738546.1"
"4193","WP_077684483.1"
"4194","WP_080047677.1"
"4195","WP_080047680.1"
"4196","WP_080047686.1"
"4197","WP_080047687.1"
"4198","WP_080047689.1"
"4199","WP_080047695.1"
"4200","WP_080047697.1"
"4201","WP_080047700.1"
"4202","WP_080047701.1"
"4203","WP_080047703.1"
"4204","WP_080047704.1"
"4205","WP_080047705.1"
"4206","WP_080047714.1"
"4207","WP_080047715.1"
"4208","WP_080047722.1"
"4209","WP_080047724.1"
"4210","WP_086016255.1"
"4211","WP_087944427.1"
"4212","WP_087944427.1"
"4213","WP_087944428.1"
"4214","WP_087944428.1"
"4215","WP_087944428.1"
"4216","WP_087944428.1"
"4217","WP_087944429.1"
"4218","WP_087944431.1"
"4219","WP_087944433.1"
"4220","WP_087944436.1"
"4221","WP_087944441.1"
"4222","WP_087944441.1"
"4223","WP_087944442.1"
"4224","WP_087944444.1"
"4225","WP_087944447.1"
"4226","WP_087944448.1"
"4227","WP_099470490.1"
"4228","WP_099470504.1"
"4229","WP_099470549.1"
"4230","WP_099470581.1"
"4231","WP_099475959.1"
"4232","WP_099497834.1"
"4233","WP_099527226.1"
"4234","WP_099540149.1"
"4235","WP_099595904.1"
"4236","WP_100437257.1"
"4237","WP_123958716.1"
"4238","WP_133050235.1"
"4239","WP_134946164.1"
"4240","WP_138927665.1"
"4241","WP_139103661.1"
"4242","WP_139103664.1"
"4243","WP_143565833.1"
"4244","WP_143566032.1"
"4245","WP_143566058.1"
"4246","WP_143566062.1"
"4247","WP_143566762.1"
"4248","WP_143566763.1"
"4249","WP_143568534.1"
"4250","WP_143568537.1"
"4251","WP_143578707.1"
"4252","WP_143578708.1"
"4253","WP_146264681.1"
"4254","WP_146264683.1"
"4255","WP_148272145.1"
"4256","WP_148272146.1"
"4257","WP_148272147.1"
"4258","WP_148272148.1"
"4259","WP_148272149.1"
"4260","WP_148272152.1"
"4261","WP_153305628.1"
"4262","WP_154329255.1"
"4263","WP_154329644.1"
"4264","WP_154344324.1"
"4265","WP_157804443.1"
"4266","WP_157804444.1"
"4267","WP_157804459.1"
"4268","WP_158079763.1"
"4269","WP_162292024.1"
"4270","WP_162293096.1"
"4271","WP_165929944.1"
"4272","WP_169411268.1"
"4273","WP_169449073.1"
"4274","WP_169449112.1"
"4275","WP_171039730.1"
"4276","WP_171956642.1"
"4277","WP_171956675.1"
"4278","WP_171956704.1"
"4279","WP_171956739.1"
"4280","WP_171969031.1"
"4281","WP_173364573.1"
"4282","WP_173364574.1"
"4283","WP_173364575.1"
"4284","WP_173364576.1"
"4285","WP_173364577.1"
"4286","WP_173364579.1"
"4287","WP_173364580.1"
"4288","WP_173364582.1"
"4289","WP_176394327.1"
"4290","WP_185812461.1"
"4291","WP_193766157.1"
"4292","WP_194434564.1"
"4293","WP_196769499.1"
"4294","WP_197569409.1"
"4295","WP_197599508.1"
"4296","WP_197599524.1"
"4297","WP_197599535.1"
"4298","WP_198408047.1"
"4299","WP_198408048.1"
"4300","WP_198408049.1"
"4301","WP_199801545.1"
"4302","WP_199801562.1"
"4303","WP_219625378.1"
"4304","WP_219630458.1"
"4305","WP_219630488.1"
"4306","WP_219630563.1"
"4307","WP_219630571.1"
"4308","WP_223846372.1"
"4309","WP_223846426.1"
"4310","WP_223846432.1"
"4311","WP_223846433.1"
"4312","WP_223846451.1"
"4313","WP_223846452.1"
"4314","WP_223846459.1"
"4315","WP_223846466.1"
"4316","WP_223846477.1"
"4317","WP_223846490.1"
"4318","WP_223846495.1"
"4319","WP_223846497.1"
"4320","WP_224119333.1"
"4321","WP_224119427.1"
"4322","WP_224481814.1"
"4323","WP_224481817.1"
"4324","WP_224481836.1"
"4325","WP_224481839.1"
"4326","WP_224481844.1"
"4327","WP_224481974.1"
"4328","WP_224482001.1"
"4329","WP_224482002.1"
"4330","WP_225792050.1"
"4331","WP_225792127.1"
"4332","WP_227415272.1"
"4333","WP_227860003.1"
"4334","WP_227860137.1"
"4335","WP_227860269.1"
"4336","WP_229295571.1"
"4337","WP_229295572.1"
"4338","WP_229295576.1"
"4339","WP_229295586.1"
"4340","WP_229295608.1"
"4341","WP_229295627.1"
"4342","WP_229295682.1"
"4343","WP_229297698.1"
"4344","WP_229297726.1"
"4345","WP_229298439.1"
"4346","WP_229298499.1"
"4347","WP_229298580.1"
"4348","WP_229298581.1"
"4349","WP_229298732.1"
"4350","WP_229298743.1"
"4351","WP_229302253.1"
"4352","WP_229302602.1"
"4353","WP_229302603.1"
"4354","WP_229302613.1"
"4355","WP_229302614.1"
"4356","WP_229302631.1"
"4357","WP_229302639.1"
"4358","WP_229302640.1"
"4359","WP_229302664.1"
"4360","WP_230548552.1"
"4361","WP_230548553.1"
"4362","WP_231110270.1"
"4363","WP_231110281.1"
"4364","WP_231110299.1"
"4365","WP_231110314.1"
"4366","WP_231110335.1"
"4367","WP_231336843.1"
"4368","WP_231910850.1"
"4369","WP_231914718.1"
"4370","WP_232503848.1"
"4371","WP_232503849.1"
"4372","WP_232503850.1"
"4373","WP_232503851.1"
"4374","WP_232503852.1"
"4375","WP_232503853.1"
"4376","WP_232503854.1"
"4377","WP_232503855.1"
"4378","WP_232503856.1"
"4379","WP_232503857.1"
"4380","WP_232503858.1"
"4381","WP_232503859.1"
"4382","WP_232503860.1"
"4383","WP_232503861.1"
"4384","WP_232503862.1"
"4385","WP_232503863.1"
"4386","WP_232503864.1"
"4387","WP_232503865.1"
"4388","WP_232503866.1"
"4389","WP_232503867.1"
"4390","WP_232503868.1"
"4391","WP_232503869.1"
"4392","WP_232503870.1"
"4393","WP_232503871.1"
"4394","WP_232503872.1"
"4395","WP_232503873.1"
"4396","WP_232503874.1"
"4397","WP_232503875.1"
"4398","WP_232503876.1"
"4399","WP_232503877.1"
"4400","WP_232503878.1"
"4401","WP_232503879.1"
"4402","WP_232503880.1"
"4403","WP_232503881.1"
"4404","WP_232503882.1"
"4405","WP_232503883.1"
"4406","WP_232503884.1"
"4407","WP_232503885.1"
"4408","WP_232503886.1"
"4409","WP_232503887.1"
"4410","WP_232503888.1"
"4411","WP_232503889.1"
"4412","WP_232503890.1"
"4413","WP_232503891.1"
"4414","WP_232503892.1"
"4415","WP_232503893.1"
"4416","WP_232503894.1"
"4417","WP_232503895.1"
