"","x"
"5080","WP_013396372.1"
"5081","WP_013396373.1"
"5082","WP_013396374.1"
"5083","WP_013396376.1"
"5084","WP_013396378.1"
"5085","WP_013396379.1"
"5086","WP_013396380.1"
"5087","WP_013396381.1"
"5088","WP_013396382.1"
"5089","WP_013396383.1"
"5090","WP_013396384.1"
"5091","WP_013396385.1"
"5092","WP_013396386.1"
"5093","WP_013396388.1"
"5094","WP_013396389.1"
"5095","WP_013396390.1"
"5096","WP_013396392.1"
"5097","WP_013396393.1"
"5098","WP_013396394.1"
"5099","WP_013396396.1"
"5100","WP_013396397.1"
"5101","WP_013396398.1"
"5102","WP_013396399.1"
"5103","WP_013396400.1"
"5104","WP_013396401.1"
"5105","WP_013396403.1"
"5106","WP_013396405.1"
"5107","WP_013396406.1"
"5108","WP_013396407.1"
"5109","WP_013396408.1"
"5110","WP_013396409.1"
"5111","WP_013396410.1"
"5112","WP_013396411.1"
"5113","WP_013396412.1"
"5114","WP_013396413.1"
"5115","WP_013396414.1"
"5116","WP_013396415.1"
"5117","WP_013396416.1"
"5118","WP_013396417.1"
"5119","WP_013396418.1"
"5120","WP_013396419.1"
"5121","WP_013396421.1"
"5122","WP_013396422.1"
"5123","WP_013396423.1"
"5124","WP_013396424.1"
"5125","WP_013396425.1"
"5126","WP_013396426.1"
"5127","WP_013396427.1"
"5128","WP_013396428.1"
"5129","WP_013396429.1"
"5130","WP_013396430.1"
"5131","WP_013396431.1"
"5132","WP_013396432.1"
"5133","WP_013396433.1"
"5134","WP_013396434.1"
"5135","WP_013396435.1"
"5136","WP_013396436.1"
"5137","WP_013396437.1"
"5138","WP_013396438.1"
"5139","WP_013396439.1"
"5140","WP_013396440.1"
"5141","WP_013396441.1"
"5142","WP_013396442.1"
"5143","WP_013396443.1"
"5144","WP_013396444.1"
"5145","WP_013396445.1"
"5146","WP_013396446.1"
"5147","WP_013396447.1"
"5148","WP_013396448.1"
"5149","WP_013396449.1"
"5150","WP_013396450.1"
"5151","WP_013396451.1"
"5152","WP_013396452.1"
"5153","WP_013396453.1"
"5154","WP_013396454.1"
"5155","WP_013396455.1"
"5156","WP_013396456.1"
"5157","WP_013396457.1"
"5158","WP_013396458.1"
"5159","WP_013396459.1"
"5160","WP_013396460.1"
"5161","WP_013396461.1"
"5162","WP_013396462.1"
"5163","WP_013396463.1"
"5164","WP_013396464.1"
"5165","WP_013396465.1"
"5166","WP_013396466.1"
"5167","WP_013396467.1"
"5168","WP_013396468.1"
"5169","WP_013396469.1"
"5170","WP_013396470.1"
"5171","WP_013396471.1"
"5172","WP_013396472.1"
"5173","WP_013396473.1"
"5174","WP_013396474.1"
"5175","WP_013396477.1"
"5176","WP_013396478.1"
"5177","WP_013396479.1"
"5178","WP_013396480.1"
"5179","WP_013396481.1"
"5180","WP_013396482.1"
"5181","WP_013396483.1"
"5182","WP_013396484.1"
"5183","WP_013396485.1"
"5184","WP_013396486.1"
"5185","WP_013396487.1"
"5186","WP_013396488.1"
"5187","WP_013396489.1"
"5188","WP_013396490.1"
"5189","WP_013396491.1"
"5190","WP_013396492.1"
"5191","WP_013396493.1"
"5192","WP_013396494.1"
"5193","WP_013396495.1"
"5194","WP_013396497.1"
"5195","WP_013396498.1"
"5196","WP_013396499.1"
"5197","WP_013396500.1"
"5198","WP_013396501.1"
"5199","WP_013396502.1"
"5200","WP_013396503.1"
"5201","WP_013396504.1"
"5202","WP_013396505.1"
"5203","WP_013396506.1"
"5204","WP_013396507.1"
"5205","WP_013396509.1"
"5206","WP_013396510.1"
"5207","WP_013396511.1"
"5208","WP_013396512.1"
"5209","WP_013396514.1"
"5210","WP_013396515.1"
"5211","WP_013396516.1"
"5212","WP_013396517.1"
"5213","WP_013396518.1"
"5214","WP_013396519.1"
"5215","WP_013396520.1"
"5216","WP_013396521.1"
"5217","WP_013396522.1"
"5218","WP_013396523.1"
"5219","WP_013396524.1"
"5220","WP_013396525.1"
"5221","WP_013396526.1"
"5222","WP_013396527.1"
"5223","WP_013396528.1"
"5224","WP_013396529.1"
"5225","WP_013396530.1"
"5226","WP_013396531.1"
"5227","WP_013396532.1"
"5228","WP_013396533.1"
"5229","WP_013396534.1"
"5230","WP_013396535.1"
"5231","WP_013396536.1"
"5232","WP_013396537.1"
"5233","WP_013396538.1"
"5234","WP_013396540.1"
"5235","WP_013396541.1"
"5236","WP_013396542.1"
"5237","WP_013396543.1"
"5238","WP_013396544.1"
"5239","WP_013396545.1"
"5240","WP_013396546.1"
"5241","WP_013396547.1"
"5242","WP_013396548.1"
"5243","WP_013396549.1"
"5244","WP_013396550.1"
"5245","WP_013396552.1"
"5246","WP_013396553.1"
"5247","WP_013396554.1"
"5248","WP_013396555.1"
"5249","WP_013396556.1"
"5250","WP_013396557.1"
"5251","WP_013396558.1"
"5252","WP_013396560.1"
"5253","WP_013396561.1"
"5254","WP_013396562.1"
"5255","WP_013396563.1"
"5256","WP_013396564.1"
"5257","WP_013396567.1"
"5258","WP_013396568.1"
"5259","WP_013396569.1"
"5260","WP_013396570.1"
"5261","WP_013396571.1"
"5262","WP_013396572.1"
"5263","WP_013396573.1"
"5264","WP_013396574.1"
"5265","WP_013396575.1"
"5266","WP_013396576.1"
"5267","WP_013396577.1"
"5268","WP_013396578.1"
"5269","WP_013396579.1"
"5270","WP_013396580.1"
"5271","WP_013396583.1"
"5272","WP_013396584.1"
"5273","WP_013396585.1"
"5274","WP_013396586.1"
"5275","WP_013396587.1"
"5276","WP_013396588.1"
"5277","WP_013396589.1"
"5278","WP_013396590.1"
"5279","WP_013396591.1"
"5280","WP_013396592.1"
"5281","WP_013396593.1"
"5282","WP_013396594.1"
"5283","WP_013396595.1"
"5284","WP_013396596.1"
"5285","WP_013396597.1"
"5286","WP_013396598.1"
"5287","WP_013396599.1"
"5288","WP_013396600.1"
"5289","WP_013396601.1"
"5290","WP_013396602.1"
"5291","WP_013396603.1"
"5292","WP_013396604.1"
"5293","WP_013396605.1"
"5294","WP_013396606.1"
"5295","WP_013396607.1"
"5296","WP_013396608.1"
"5297","WP_013396609.1"
"5298","WP_013396610.1"
"5299","WP_013396611.1"
"5300","WP_013396612.1"
"5301","WP_013396613.1"
"5302","WP_013396615.1"
"5303","WP_013396616.1"
"5304","WP_013396618.1"
"5305","WP_013396619.1"
"5306","WP_013396620.1"
"5307","WP_013396621.1"
"5308","WP_013396622.1"
"5309","WP_013396623.1"
"5310","WP_013396624.1"
"5311","WP_013396625.1"
"5312","WP_013396626.1"
"5313","WP_013396627.1"
"5314","WP_013396628.1"
"5315","WP_013396630.1"
"5316","WP_013396632.1"
"5317","WP_013396633.1"
"5318","WP_013396634.1"
"5319","WP_013396636.1"
"5320","WP_013396637.1"
"5321","WP_013396638.1"
"5322","WP_013396640.1"
"5323","WP_013396642.1"
"5324","WP_013396643.1"
"5325","WP_013396644.1"
"5326","WP_013396645.1"
"5327","WP_013396646.1"
"5328","WP_013396647.1"
"5329","WP_013396648.1"
"5330","WP_013396649.1"
"5331","WP_013396650.1"
"5332","WP_013396651.1"
"5333","WP_013396652.1"
"5334","WP_013396653.1"
"5335","WP_013396654.1"
"5336","WP_013396655.1"
"5337","WP_013396656.1"
"5338","WP_013396657.1"
"5339","WP_013396658.1"
"5340","WP_013396659.1"
"5341","WP_013396660.1"
"5342","WP_013396661.1"
"5343","WP_013396662.1"
"5344","WP_013396664.1"
"5345","WP_013396665.1"
"5346","WP_013396666.1"
"5347","WP_013396667.1"
"5348","WP_013396668.1"
"5349","WP_013396669.1"
"5350","WP_013396670.1"
"5351","WP_013396671.1"
"5352","WP_013396672.1"
"5353","WP_013396673.1"
"5354","WP_013396674.1"
"5355","WP_013396675.1"
"5356","WP_013396676.1"
"5357","WP_013396677.1"
"5358","WP_013396678.1"
"5359","WP_013396679.1"
"5360","WP_013396680.1"
"5361","WP_013396681.1"
"5362","WP_013396682.1"
"5363","WP_013396683.1"
"5364","WP_013396684.1"
"5365","WP_013396685.1"
"5366","WP_013396686.1"
"5367","WP_013396687.1"
"5368","WP_013396688.1"
"5369","WP_013396689.1"
"5370","WP_013396691.1"
"5371","WP_013396692.1"
"5372","WP_013396693.1"
"5373","WP_013396694.1"
"5374","WP_013396695.1"
"5375","WP_013396696.1"
"5376","WP_013396697.1"
"5377","WP_013396698.1"
"5378","WP_013396699.1"
"5379","WP_013396700.1"
"5380","WP_013396701.1"
"5381","WP_013396703.1"
"5382","WP_013396704.1"
"5383","WP_013396705.1"
"5384","WP_013396706.1"
"5385","WP_013396707.1"
"5386","WP_013396708.1"
"5387","WP_013396709.1"
"5388","WP_013396710.1"
"5389","WP_013396711.1"
"5390","WP_013396712.1"
"5391","WP_013396713.1"
"5392","WP_013396714.1"
"5393","WP_013396716.1"
"5394","WP_013396717.1"
"5395","WP_013396718.1"
"5396","WP_013396719.1"
"5397","WP_013396720.1"
"5398","WP_013396721.1"
"5399","WP_013396722.1"
"5400","WP_013396723.1"
"5401","WP_013396724.1"
"5402","WP_013396725.1"
"5403","WP_013396726.1"
"5404","WP_013396727.1"
"5405","WP_013396728.1"
"5406","WP_013396729.1"
"5407","WP_013396730.1"
"5408","WP_013396732.1"
"5409","WP_013396733.1"
"5410","WP_013396734.1"
"5411","WP_013396735.1"
"5412","WP_013396736.1"
"5413","WP_013396737.1"
"5414","WP_013396738.1"
"5415","WP_013396739.1"
"5416","WP_013396740.1"
"5417","WP_013396741.1"
"5418","WP_013396742.1"
"5419","WP_013396743.1"
"5420","WP_013396744.1"
"5421","WP_013396745.1"
"5422","WP_013396746.1"
"5423","WP_013396747.1"
"5424","WP_013396748.1"
"5425","WP_013396749.1"
"5426","WP_013396750.1"
"5427","WP_013396751.1"
"5428","WP_013396752.1"
"5429","WP_013396753.1"
"5430","WP_013396754.1"
"5431","WP_013396755.1"
"5432","WP_013396756.1"
"5433","WP_013396757.1"
"5434","WP_013396758.1"
"5435","WP_013396759.1"
"5436","WP_013396760.1"
"5437","WP_013396761.1"
"5438","WP_013396762.1"
"5439","WP_013396763.1"
"5440","WP_013396764.1"
"5441","WP_013396765.1"
"5442","WP_013396766.1"
"5443","WP_013396767.1"
"5444","WP_013396768.1"
"5445","WP_013396769.1"
"5446","WP_013396770.1"
"5447","WP_013396772.1"
"5448","WP_013396773.1"
"5449","WP_013396774.1"
"5450","WP_013396776.1"
"5451","WP_013396777.1"
"5452","WP_013396779.1"
"5453","WP_013396780.1"
"5454","WP_013396781.1"
"5455","WP_013396782.1"
"5456","WP_013396784.1"
"5457","WP_013396785.1"
"5458","WP_013396786.1"
"5459","WP_013396787.1"
"5460","WP_013396788.1"
"5461","WP_013396790.1"
"5462","WP_013396791.1"
"5463","WP_013396792.1"
"5464","WP_013396793.1"
"5465","WP_013396794.1"
"5466","WP_013396795.1"
"5467","WP_013396796.1"
"5468","WP_013396797.1"
"5469","WP_013396798.1"
"5470","WP_013396799.1"
"5471","WP_013396800.1"
"5472","WP_013396801.1"
"5473","WP_013396802.1"
"5474","WP_013396803.1"
"5475","WP_013396804.1"
"5476","WP_013396805.1"
"5477","WP_013396806.1"
"5478","WP_013396807.1"
"5479","WP_013396808.1"
"5480","WP_013396809.1"
"5481","WP_013396810.1"
"5482","WP_013396811.1"
"5483","WP_013396812.1"
"5484","WP_013396813.1"
"5485","WP_013396814.1"
"5486","WP_013396815.1"
"5487","WP_013396816.1"
"5488","WP_013396817.1"
"5489","WP_013396818.1"
"5490","WP_013396819.1"
"5491","WP_013396820.1"
"5492","WP_013396821.1"
"5493","WP_013396822.1"
"5494","WP_013396823.1"
"5495","WP_013396824.1"
"5496","WP_013396825.1"
"5497","WP_013396826.1"
"5498","WP_013396827.1"
"5499","WP_013396828.1"
"5500","WP_013396829.1"
"5501","WP_013396833.1"
"5502","WP_013396835.1"
"5503","WP_013396836.1"
"5504","WP_013396837.1"
"5505","WP_013396838.1"
"5506","WP_013396840.1"
"5507","WP_013396841.1"
"5508","WP_013396842.1"
"5509","WP_013396843.1"
"5510","WP_013396844.1"
"5511","WP_013396845.1"
"5512","WP_013396846.1"
"5513","WP_013396847.1"
"5514","WP_013396848.1"
"5515","WP_013396850.1"
"5516","WP_013396851.1"
"5517","WP_013396852.1"
"5518","WP_013396854.1"
"5519","WP_013396855.1"
"5520","WP_013396858.1"
"5521","WP_013396859.1"
"5522","WP_013396860.1"
"5523","WP_013396862.1"
"5524","WP_013396864.1"
"5525","WP_013396865.1"
"5526","WP_013396866.1"
"5527","WP_013396867.1"
"5528","WP_013396868.1"
"5529","WP_013396870.1"
"5530","WP_013396872.1"
"5531","WP_013396874.1"
"5532","WP_013396875.1"
"5533","WP_013396876.1"
"5534","WP_013396877.1"
"5535","WP_013396878.1"
"5536","WP_013396879.1"
"5537","WP_013396880.1"
"5538","WP_013396881.1"
"5539","WP_013396882.1"
"5540","WP_013396883.1"
"5541","WP_013396885.1"
"5542","WP_013396886.1"
"5543","WP_013396887.1"
"5544","WP_013396888.1"
"5545","WP_013396889.1"
"5546","WP_013396890.1"
"5547","WP_013396891.1"
"5548","WP_013396892.1"
"5549","WP_013396893.1"
"5550","WP_013396894.1"
"5551","WP_013396895.1"
"5552","WP_013396896.1"
"5553","WP_013396897.1"
"5554","WP_013396899.1"
"5555","WP_013396900.1"
"5556","WP_013396902.1"
"5557","WP_013396903.1"
"5558","WP_013396904.1"
"5559","WP_013396905.1"
"5560","WP_013396906.1"
"5561","WP_013396907.1"
"5562","WP_013396908.1"
"5563","WP_013396909.1"
"5564","WP_013396911.1"
"5565","WP_013396912.1"
"5566","WP_013396914.1"
"5567","WP_013396915.1"
"5568","WP_013396916.1"
"5569","WP_013396917.1"
"5570","WP_013396918.1"
"5571","WP_013396919.1"
"5572","WP_013396922.1"
"5573","WP_013396923.1"
"5574","WP_013396924.1"
"5575","WP_013396925.1"
"5576","WP_013396927.1"
"5577","WP_013396928.1"
"5578","WP_013396929.1"
"5579","WP_013396930.1"
"5580","WP_013396931.1"
"5581","WP_013396935.1"
"5582","WP_013396936.1"
"5583","WP_013396937.1"
"5584","WP_013396939.1"
"5585","WP_013396940.1"
"5586","WP_013396941.1"
"5587","WP_013396943.1"
"5588","WP_013396944.1"
"5589","WP_013396945.1"
"5590","WP_013396947.1"
"5591","WP_013396948.1"
"5592","WP_013396950.1"
"5593","WP_013396951.1"
"5594","WP_013396952.1"
"5595","WP_013396953.1"
"5596","WP_013396955.1"
"5597","WP_013396957.1"
"5598","WP_013396958.1"
"5599","WP_013396960.1"
"5600","WP_013396961.1"
"5601","WP_013396962.1"
"5602","WP_013396963.1"
"5603","WP_013396965.1"
"5604","WP_013396967.1"
"5605","WP_013396968.1"
"5606","WP_013396969.1"
"5607","WP_013396972.1"
"5608","WP_013396973.1"
"5609","WP_013396974.1"
"5610","WP_013396976.1"
"5611","WP_013396977.1"
"5612","WP_013396979.1"
"5613","WP_013396980.1"
"5614","WP_013396981.1"
"5615","WP_013396982.1"
"5616","WP_013396983.1"
"5617","WP_013396984.1"
"5618","WP_013396985.1"
"5619","WP_013396987.1"
"5620","WP_013396988.1"
"5621","WP_013396989.1"
"5622","WP_013396990.1"
"5623","WP_013396991.1"
"5624","WP_013396992.1"
"5625","WP_013396993.1"
"5626","WP_013396994.1"
"5627","WP_013396996.1"
"5628","WP_013396998.1"
"5629","WP_013396999.1"
"5630","WP_013397000.1"
"5631","WP_013397001.1"
"5632","WP_013397002.1"
"5633","WP_013397003.1"
"5634","WP_013397004.1"
"5635","WP_013397005.1"
"5636","WP_013397006.1"
"5637","WP_013397008.1"
"5638","WP_013397009.1"
"5639","WP_013397010.1"
"5640","WP_013397011.1"
"5641","WP_013397012.1"
"5642","WP_013397013.1"
"5643","WP_013397014.1"
"5644","WP_013397015.1"
"5645","WP_013397016.1"
"5646","WP_013397017.1"
"5647","WP_013397018.1"
"5648","WP_013397019.1"
"5649","WP_013397020.1"
"5650","WP_013397021.1"
"5651","WP_013397021.1"
"5652","WP_013397022.1"
"5653","WP_013397023.1"
"5654","WP_013397024.1"
"5655","WP_013397026.1"
"5656","WP_013397027.1"
"5657","WP_013397029.1"
"5658","WP_013397030.1"
"5659","WP_013397031.1"
"5660","WP_013397032.1"
"5661","WP_013397033.1"
"5662","WP_013397034.1"
"5663","WP_013397035.1"
"5664","WP_013397036.1"
"5665","WP_013397037.1"
"5666","WP_013397038.1"
"5667","WP_013397039.1"
"5668","WP_013397040.1"
"5669","WP_013397041.1"
"5670","WP_013397042.1"
"5671","WP_013397043.1"
"5672","WP_013397045.1"
"5673","WP_013397046.1"
"5674","WP_013397047.1"
"5675","WP_013397048.1"
"5676","WP_013397049.1"
"5677","WP_013397050.1"
"5678","WP_013397051.1"
"5679","WP_013397052.1"
"5680","WP_013397053.1"
"5681","WP_013397054.1"
"5682","WP_013397055.1"
"5683","WP_013397056.1"
"5684","WP_013397057.1"
"5685","WP_013397059.1"
"5686","WP_013397060.1"
"5687","WP_013397061.1"
"5688","WP_013397062.1"
"5689","WP_013397063.1"
"5690","WP_013397064.1"
"5691","WP_013397065.1"
"5692","WP_013397066.1"
"5693","WP_013397067.1"
"5694","WP_013397068.1"
"5695","WP_013397069.1"
"5696","WP_013397070.1"
"5697","WP_013397071.1"
"5698","WP_013397072.1"
"5699","WP_013397073.1"
"5700","WP_013397074.1"
"5701","WP_013397075.1"
"5702","WP_013397076.1"
"5703","WP_013397077.1"
"5704","WP_013397078.1"
"5705","WP_013397079.1"
"5706","WP_013397081.1"
"5707","WP_013397082.1"
"5708","WP_013397083.1"
"5709","WP_016445093.1"
"5710","WP_034012201.1"
"5711","WP_041652031.1"
"5712","WP_041652034.1"
"5713","WP_041652053.1"
"5714","WP_041652065.1"
"5715","WP_041652068.1"
"5716","WP_041652075.1"
"5717","WP_041652077.1"
"5718","WP_041652080.1"
"5719","WP_041652082.1"
"5720","WP_041652083.1"
"5721","WP_041652085.1"
"5722","WP_041652104.1"
"5723","WP_041652108.1"
"5724","WP_041652117.1"
"5725","WP_041652119.1"
"5726","WP_041652123.1"
"5727","WP_041652124.1"
"5728","WP_041652125.1"
"5729","WP_041652129.1"
"5730","WP_041652134.1"
"5731","WP_041652137.1"
"5732","WP_041652143.1"
"5733","WP_041652145.1"
"5734","WP_041652146.1"
"5735","WP_041652153.1"
"5736","WP_041652161.1"
"5737","WP_041652165.1"
"5738","WP_041652173.1"
"5739","WP_041652179.1"
"5740","WP_041652182.1"
"5741","WP_041652186.1"
"5742","WP_041652194.1"
"5743","WP_041652198.1"
"5744","WP_041652201.1"
"5745","WP_041652250.1"
"5746","WP_041652258.1"
"5747","WP_041652271.1"
"5748","WP_041652285.1"
"5749","WP_041652321.1"
"5750","WP_041652327.1"
"5751","WP_041652336.1"
"5752","WP_041652386.1"
"5753","WP_041652483.1"
"5754","WP_041652531.1"
"5755","WP_041652541.1"
"5756","WP_041652551.1"
"5757","WP_041652582.1"
"5758","WP_041652589.1"
"5759","WP_041652608.1"
"5760","WP_041652619.1"
"5761","WP_041652650.1"
"5762","WP_041652672.1"
"5763","WP_041652688.1"
"5764","WP_041652698.1"
"5765","WP_041652722.1"
"5766","WP_041652759.1"
"5767","WP_041652784.1"
"5768","WP_041652797.1"
"5769","WP_041652860.1"
"5770","WP_041652865.1"
"5771","WP_041652883.1"
"5772","WP_041652908.1"
"5773","WP_041652933.1"
"5774","WP_041652943.1"
"5775","WP_041652995.1"
"5776","WP_041653019.1"
"5777","WP_041653043.1"
"5778","WP_041653072.1"
"5779","WP_041653078.1"
"5780","WP_041653087.1"
"5781","WP_041653119.1"
"5782","WP_041653128.1"
"5783","WP_041653146.1"
"5784","WP_041653159.1"
"5785","WP_041653188.1"
"5786","WP_041653201.1"
"5787","WP_041653246.1"
"5788","WP_041653252.1"
"5789","WP_041653256.1"
"5790","WP_041653270.1"
"5791","WP_041653276.1"
"5792","WP_041653304.1"
"5793","WP_041653312.1"
"5794","WP_041653318.1"
"5795","WP_041653324.1"
"5796","WP_041653337.1"
"5797","WP_041653344.1"
"5798","WP_041653348.1"
"5799","WP_041653353.1"
"5800","WP_041653357.1"
"5801","WP_041653376.1"
"5802","WP_041653384.1"
"5803","WP_041653397.1"
"5804","WP_041653410.1"
"5805","WP_041653427.1"
"5806","WP_041653432.1"
"5807","WP_041653435.1"
"5808","WP_041653440.1"
"5809","WP_041653448.1"
"5810","WP_041653452.1"
"5811","WP_041653456.1"
"5812","WP_041653461.1"
"5813","WP_041653471.1"
"5814","WP_041653478.1"
"5815","WP_041653492.1"
"5816","WP_041653498.1"
"5817","WP_041653503.1"
"5818","WP_041653506.1"
"5819","WP_041653512.1"
"5820","WP_041653515.1"
"5821","WP_041653517.1"
"5822","WP_041653609.1"
"5823","WP_041653668.1"
"5824","WP_041653686.1"
"5825","WP_041653697.1"
"5826","WP_041653699.1"
"5827","WP_041653701.1"
"5828","WP_041653707.1"
"5829","WP_041653710.1"
"5830","WP_041653736.1"
"5831","WP_041653760.1"
"5832","WP_041653761.1"
"5833","WP_041653815.1"
"5834","WP_041653863.1"
"5835","WP_041653866.1"
"5836","WP_041653876.1"
"5837","WP_041653880.1"
"5838","WP_041653882.1"
"5839","WP_041653896.1"
"5840","WP_041653914.1"
"5841","WP_041653917.1"
"5842","WP_041653939.1"
"5843","WP_041653945.1"
"5844","WP_041653949.1"
"5845","WP_041653965.1"
"5846","WP_041653982.1"
"5847","WP_041654010.1"
"5848","WP_041654013.1"
"5849","WP_041654015.1"
"5850","WP_041654018.1"
"5851","WP_041654020.1"
"5852","WP_041654030.1"
"5853","WP_041654042.1"
"5854","WP_041654055.1"
"5855","WP_041654058.1"
"5856","WP_041654061.1"
"5857","WP_041654063.1"
"5858","WP_041654064.1"
"5859","WP_041654065.1"
"5860","WP_041654067.1"
"5861","WP_041654070.1"
"5862","WP_041654095.1"
"5863","WP_041654177.1"
"5864","WP_041654195.1"
"5865","WP_041654199.1"
"5866","WP_041654201.1"
"5867","WP_041654206.1"
"5868","WP_041654212.1"
"5869","WP_041654217.1"
"5870","WP_041654223.1"
"5871","WP_041654226.1"
"5872","WP_041654229.1"
"5873","WP_041654233.1"
"5874","WP_041654241.1"
"5875","WP_041654252.1"
"5876","WP_041654257.1"
"5877","WP_041654259.1"
"5878","WP_041654261.1"
"5879","WP_041654264.1"
"5880","WP_041654266.1"
"5881","WP_041654268.1"
"5882","WP_041654275.1"
"5883","WP_041654277.1"
"5884","WP_041654282.1"
"5885","WP_041654287.1"
"5886","WP_041654293.1"
"5887","WP_041654296.1"
"5888","WP_041654302.1"
"5889","WP_041654305.1"
"5890","WP_041654315.1"
"5891","WP_041654320.1"
"5892","WP_041654322.1"
"5893","WP_041654330.1"
"5894","WP_041654332.1"
"5895","WP_041654337.1"
"5896","WP_041654339.1"
"5897","WP_041654340.1"
"5898","WP_041654347.1"
"5899","WP_041654349.1"
"5900","WP_041654355.1"
"5901","WP_041654363.1"
"5902","WP_041654364.1"
"5903","WP_041654366.1"
"5904","WP_041654370.1"
"5905","WP_041654374.1"
"5906","WP_041654379.1"
"5907","WP_041654384.1"
"5908","WP_041654392.1"
"5909","WP_041654394.1"
"5910","WP_041654397.1"
"5911","WP_041654404.1"
"5912","WP_041654407.1"
"5913","WP_041654409.1"
"5914","WP_041654415.1"
"5915","WP_041654416.1"
"5916","WP_041654428.1"
"5917","WP_041654441.1"
"5918","WP_041654444.1"
"5919","WP_041654445.1"
"5920","WP_041654462.1"
"5921","WP_041654496.1"
"5922","WP_041654502.1"
"5923","WP_041654507.1"
"5924","WP_041654528.1"
"5925","WP_041654531.1"
"5926","WP_041654538.1"
"5927","WP_041654542.1"
"5928","WP_041654545.1"
"5929","WP_041654554.1"
"5930","WP_041654575.1"
"5931","WP_041654582.1"
"5932","WP_041654587.1"
"5933","WP_041654618.1"
"5934","WP_041654646.1"
"5935","WP_041654658.1"
"5936","WP_041654665.1"
"5937","WP_041654672.1"
"5938","WP_041654688.1"
"5939","WP_041654712.1"
"5940","WP_041654757.1"
"5941","WP_041654774.1"
"5942","WP_041654779.1"
"5943","WP_041654782.1"
"5944","WP_041654804.1"
"5945","WP_041654829.1"
"5946","WP_041654831.1"
"5947","WP_041654851.1"
"5948","WP_041654864.1"
"5949","WP_041654868.1"
"5950","WP_041654907.1"
"5951","WP_041654914.1"
"5952","WP_041654941.1"
"5953","WP_041654960.1"
"5954","WP_041654993.1"
"5955","WP_041655053.1"
"5956","WP_041655091.1"
"5957","WP_041655105.1"
"5958","WP_041655113.1"
"5959","WP_041655116.1"
"5960","WP_041655186.1"
"5961","WP_041655203.1"
"5962","WP_041655219.1"
"5963","WP_041655263.1"
"5964","WP_041655272.1"
"5965","WP_041655288.1"
"5966","WP_041655302.1"
"5967","WP_041655327.1"
"5968","WP_041655333.1"
"5969","WP_041655363.1"
"5970","WP_041655367.1"
"5971","WP_041655376.1"
"5972","WP_041655386.1"
"5973","WP_041655410.1"
"5974","WP_041655442.1"
"5975","WP_041655448.1"
"5976","WP_041655454.1"
"5977","WP_041655482.1"
"5978","WP_041655495.1"
"5979","WP_041655497.1"
"5980","WP_041655500.1"
"5981","WP_041655503.1"
"5982","WP_041655510.1"
"5983","WP_041655531.1"
"5984","WP_041655537.1"
"5985","WP_041655539.1"
"5986","WP_041655573.1"
"5987","WP_041655585.1"
"5988","WP_041655624.1"
"5989","WP_041655639.1"
"5990","WP_041655643.1"
"5991","WP_041655649.1"
"5992","WP_041655663.1"
"5993","WP_041655665.1"
"5994","WP_041655668.1"
"5995","WP_041655671.1"
"5996","WP_041655690.1"
"5997","WP_041655698.1"
"5998","WP_041655700.1"
"5999","WP_041655708.1"
"6000","WP_041655711.1"
"6001","WP_041655717.1"
"6002","WP_041655733.1"
"6003","WP_041655753.1"
"6004","WP_041655754.1"
"6005","WP_041655757.1"
"6006","WP_041655761.1"
"6007","WP_041655795.1"
"6008","WP_041655797.1"
"6009","WP_041655817.1"
"6010","WP_041655820.1"
"6011","WP_041655825.1"
"6012","WP_041655832.1"
"6013","WP_041655839.1"
"6014","WP_041655857.1"
"6015","WP_041655869.1"
"6016","WP_041655877.1"
"6017","WP_041655886.1"
"6018","WP_041655893.1"
"6019","WP_041655896.1"
"6020","WP_041655899.1"
"6021","WP_041655905.1"
"6022","WP_041655921.1"
"6023","WP_041655929.1"
"6024","WP_041655984.1"
"6025","WP_041655994.1"
"6026","WP_041656012.1"
"6027","WP_041656062.1"
"6028","WP_041656097.1"
"6029","WP_041656100.1"
"6030","WP_041656102.1"
"6031","WP_041656106.1"
"6032","WP_041656115.1"
"6033","WP_041656119.1"
"6034","WP_041656135.1"
"6035","WP_041656140.1"
"6036","WP_041656145.1"
"6037","WP_041656149.1"
"6038","WP_041656162.1"
"6039","WP_041656173.1"
"6040","WP_041656179.1"
"6041","WP_041656191.1"
"6042","WP_041656208.1"
"6043","WP_041656212.1"
"6044","WP_041656288.1"
"6045","WP_041656331.1"
"6046","WP_041656413.1"
"6047","WP_041656560.1"
"6048","WP_041656659.1"
"6049","WP_041656734.1"
"6050","WP_041656737.1"
"6051","WP_041656741.1"
"6052","WP_041656762.1"
"6053","WP_041656766.1"
"6054","WP_041656791.1"
"6055","WP_041656813.1"
"6056","WP_041656878.1"
"6057","WP_041656881.1"
"6058","WP_041656895.1"
"6059","WP_041656906.1"
"6060","WP_041656915.1"
"6061","WP_049797745.1"
"6062","WP_049797746.1"
"6063","WP_049797748.1"
"6064","WP_049797780.1"
"6065","WP_049797781.1"
"6066","WP_049797791.1"
"6067","WP_049797795.1"
"6068","WP_049797798.1"
"6069","WP_049797821.1"
"6070","WP_049797823.1"
"6071","WP_049797839.1"
"6072","WP_049797844.1"
"6073","WP_049797851.1"
"6074","WP_049797854.1"
"6075","WP_049797857.1"
"6076","WP_049797862.1"
"6077","WP_049797869.1"
"6078","WP_049797872.1"
