"","x"
"3083","WP_005100764.1"
"3084","WP_005101748.1"
"3085","WP_005102352.1"
"3086","WP_005102458.1"
"3087","WP_005102543.1"
"3088","WP_005102829.1"
"3089","WP_005103237.1"
"3090","WP_005104242.1"
"3091","WP_005105840.1"
"3092","WP_005109716.1"
"3093","WP_005109719.1"
"3094","WP_005109722.1"
"3095","WP_005109725.1"
"3096","WP_005109726.1"
"3097","WP_005109728.1"
"3098","WP_005109730.1"
"3099","WP_005109732.1"
"3100","WP_005109734.1"
"3101","WP_005109736.1"
"3102","WP_005109739.1"
"3103","WP_005109742.1"
"3104","WP_005109748.1"
"3105","WP_005109760.1"
"3106","WP_005109765.1"
"3107","WP_005109912.1"
"3108","WP_005109921.1"
"3109","WP_005109923.1"
"3110","WP_005109927.1"
"3111","WP_005109928.1"
"3112","WP_005109934.1"
"3113","WP_005109936.1"
"3114","WP_005109937.1"
"3115","WP_005109939.1"
"3116","WP_005109941.1"
"3117","WP_005109943.1"
"3118","WP_005109946.1"
"3119","WP_005109947.1"
"3120","WP_005109948.1"
"3121","WP_005109951.1"
"3122","WP_005109953.1"
"3123","WP_005109955.1"
"3124","WP_005109964.1"
"3125","WP_005109965.1"
"3126","WP_005109967.1"
"3127","WP_005109971.1"
"3128","WP_005109974.1"
"3129","WP_005109975.1"
"3130","WP_005109976.1"
"3131","WP_005109977.1"
"3132","WP_005109978.1"
"3133","WP_005109979.1"
"3134","WP_005109980.1"
"3135","WP_005109982.1"
"3136","WP_005109985.1"
"3137","WP_005109991.1"
"3138","WP_005109992.1"
"3139","WP_005110002.1"
"3140","WP_005110006.1"
"3141","WP_005110008.1"
"3142","WP_005110013.1"
"3143","WP_005110014.1"
"3144","WP_005110016.1"
"3145","WP_005110017.1"
"3146","WP_005110018.1"
"3147","WP_005110021.1"
"3148","WP_005110024.1"
"3149","WP_005110025.1"
"3150","WP_005110026.1"
"3151","WP_005110027.1"
"3152","WP_005110030.1"
"3153","WP_005110031.1"
"3154","WP_005110032.1"
"3155","WP_005110033.1"
"3156","WP_005110036.1"
"3157","WP_005110042.1"
"3158","WP_005110043.1"
"3159","WP_005110051.1"
"3160","WP_005110052.1"
"3161","WP_005110053.1"
"3162","WP_005110054.1"
"3163","WP_005110055.1"
"3164","WP_005110056.1"
"3165","WP_005110057.1"
"3166","WP_005110060.1"
"3167","WP_005110061.1"
"3168","WP_005110063.1"
"3169","WP_005110064.1"
"3170","WP_005110065.1"
"3171","WP_005110066.1"
"3172","WP_005110067.1"
"3173","WP_005110069.1"
"3174","WP_005110070.1"
"3175","WP_005110071.1"
"3176","WP_005110072.1"
"3177","WP_005110075.1"
"3178","WP_005110078.1"
"3179","WP_005110082.1"
"3180","WP_005110083.1"
"3181","WP_005110085.1"
"3182","WP_005110086.1"
"3183","WP_005110087.1"
"3184","WP_005110088.1"
"3185","WP_005110089.1"
"3186","WP_005110091.1"
"3187","WP_005110092.1"
"3188","WP_005110093.1"
"3189","WP_005110094.1"
"3190","WP_005110095.1"
"3191","WP_005110096.1"
"3192","WP_005110097.1"
"3193","WP_005110099.1"
"3194","WP_005110107.1"
"3195","WP_005110109.1"
"3196","WP_005110110.1"
"3197","WP_005110111.1"
"3198","WP_005110112.1"
"3199","WP_005110113.1"
"3200","WP_005110114.1"
"3201","WP_005110116.1"
"3202","WP_005110117.1"
"3203","WP_005110120.1"
"3204","WP_005110122.1"
"3205","WP_005110123.1"
"3206","WP_005110129.1"
"3207","WP_005110130.1"
"3208","WP_005110131.1"
"3209","WP_005110132.1"
"3210","WP_005110133.1"
"3211","WP_005110136.1"
"3212","WP_005110137.1"
"3213","WP_005110138.1"
"3214","WP_005110139.1"
"3215","WP_005110142.1"
"3216","WP_005110147.1"
"3217","WP_005110148.1"
"3218","WP_005110152.1"
"3219","WP_005110153.1"
"3220","WP_005110154.1"
"3221","WP_005110155.1"
"3222","WP_005110156.1"
"3223","WP_005110157.1"
"3224","WP_005110159.1"
"3225","WP_005110162.1"
"3226","WP_005110163.1"
"3227","WP_005110164.1"
"3228","WP_005110165.1"
"3229","WP_005110166.1"
"3230","WP_005110167.1"
"3231","WP_005110168.1"
"3232","WP_005110169.1"
"3233","WP_005110170.1"
"3234","WP_005110171.1"
"3235","WP_005110172.1"
"3236","WP_005110173.1"
"3237","WP_005110174.1"
"3238","WP_005110175.1"
"3239","WP_005110177.1"
"3240","WP_005110179.1"
"3241","WP_005110181.1"
"3242","WP_005110184.1"
"3243","WP_005110185.1"
"3244","WP_005110186.1"
"3245","WP_005110188.1"
"3246","WP_005110191.1"
"3247","WP_005110193.1"
"3248","WP_005110195.1"
"3249","WP_005110198.1"
"3250","WP_005110199.1"
"3251","WP_005110204.1"
"3252","WP_005110205.1"
"3253","WP_005110206.1"
"3254","WP_005110210.1"
"3255","WP_005110211.1"
"3256","WP_005110213.1"
"3257","WP_005110217.1"
"3258","WP_005110218.1"
"3259","WP_005110219.1"
"3260","WP_005110220.1"
"3261","WP_005110221.1"
"3262","WP_005110222.1"
"3263","WP_005110223.1"
"3264","WP_005110224.1"
"3265","WP_005110225.1"
"3266","WP_005110226.1"
"3267","WP_005110228.1"
"3268","WP_005110229.1"
"3269","WP_005110231.1"
"3270","WP_005110236.1"
"3271","WP_005110238.1"
"3272","WP_005110240.1"
"3273","WP_005110243.1"
"3274","WP_005110245.1"
"3275","WP_005110246.1"
"3276","WP_005110247.1"
"3277","WP_005110249.1"
"3278","WP_005110251.1"
"3279","WP_005110252.1"
"3280","WP_005110255.1"
"3281","WP_005110256.1"
"3282","WP_005110257.1"
"3283","WP_005110260.1"
"3284","WP_005110264.1"
"3285","WP_005110265.1"
"3286","WP_005110267.1"
"3287","WP_005110268.1"
"3288","WP_005110270.1"
"3289","WP_005110272.1"
"3290","WP_005110273.1"
"3291","WP_005110276.1"
"3292","WP_005110277.1"
"3293","WP_005110280.1"
"3294","WP_005110281.1"
"3295","WP_005110282.1"
"3296","WP_005110285.1"
"3297","WP_005110289.1"
"3298","WP_005110290.1"
"3299","WP_005110291.1"
"3300","WP_005110292.1"
"3301","WP_005110294.1"
"3302","WP_005110295.1"
"3303","WP_005110296.1"
"3304","WP_005110298.1"
"3305","WP_005110299.1"
"3306","WP_005110302.1"
"3307","WP_005110304.1"
"3308","WP_005110305.1"
"3309","WP_005110306.1"
"3310","WP_005110308.1"
"3311","WP_005110309.1"
"3312","WP_005110310.1"
"3313","WP_005110311.1"
"3314","WP_005110312.1"
"3315","WP_005110313.1"
"3316","WP_005110314.1"
"3317","WP_005110315.1"
"3318","WP_005110317.1"
"3319","WP_005110320.1"
"3320","WP_005110322.1"
"3321","WP_005110323.1"
"3322","WP_005110325.1"
"3323","WP_005110326.1"
"3324","WP_005110329.1"
"3325","WP_005110331.1"
"3326","WP_005110332.1"
"3327","WP_005110336.1"
"3328","WP_005110337.1"
"3329","WP_005110339.1"
"3330","WP_005110342.1"
"3331","WP_005110344.1"
"3332","WP_005110345.1"
"3333","WP_005110346.1"
"3334","WP_005110349.1"
"3335","WP_005110351.1"
"3336","WP_005110353.1"
"3337","WP_005110354.1"
"3338","WP_005110359.1"
"3339","WP_005110361.1"
"3340","WP_005110363.1"
"3341","WP_005110366.1"
"3342","WP_005110369.1"
"3343","WP_005110372.1"
"3344","WP_005110374.1"
"3345","WP_005110376.1"
"3346","WP_005110379.1"
"3347","WP_005110381.1"
"3348","WP_005110383.1"
"3349","WP_005110387.1"
"3350","WP_005110388.1"
"3351","WP_005110390.1"
"3352","WP_005110392.1"
"3353","WP_005110393.1"
"3354","WP_005110396.1"
"3355","WP_005110400.1"
"3356","WP_005110404.1"
"3357","WP_005110416.1"
"3358","WP_005110418.1"
"3359","WP_005110421.1"
"3360","WP_005110423.1"
"3361","WP_005110426.1"
"3362","WP_005110428.1"
"3363","WP_005110434.1"
"3364","WP_005110436.1"
"3365","WP_005110439.1"
"3366","WP_005110440.1"
"3367","WP_005110442.1"
"3368","WP_005110443.1"
"3369","WP_005110445.1"
"3370","WP_005110447.1"
"3371","WP_005110454.1"
"3372","WP_005110455.1"
"3373","WP_005110461.1"
"3374","WP_005110463.1"
"3375","WP_005110464.1"
"3376","WP_005110465.1"
"3377","WP_005110473.1"
"3378","WP_005110475.1"
"3379","WP_005110479.1"
"3380","WP_005110481.1"
"3381","WP_005110482.1"
"3382","WP_005110483.1"
"3383","WP_005110487.1"
"3384","WP_005110491.1"
"3385","WP_005110498.1"
"3386","WP_005110500.1"
"3387","WP_005110506.1"
"3388","WP_005110508.1"
"3389","WP_005110511.1"
"3390","WP_005110512.1"
"3391","WP_005110515.1"
"3392","WP_005110516.1"
"3393","WP_005110519.1"
"3394","WP_005110525.1"
"3395","WP_005110527.1"
"3396","WP_005110535.1"
"3397","WP_005110538.1"
"3398","WP_005110545.1"
"3399","WP_005110548.1"
"3400","WP_005110553.1"
"3401","WP_005110556.1"
"3402","WP_005110557.1"
"3403","WP_005110562.1"
"3404","WP_005110563.1"
"3405","WP_005110566.1"
"3406","WP_005110568.1"
"3407","WP_005110571.1"
"3408","WP_005110573.1"
"3409","WP_005110575.1"
"3410","WP_005110577.1"
"3411","WP_005110579.1"
"3412","WP_005110584.1"
"3413","WP_005110587.1"
"3414","WP_005110588.1"
"3415","WP_005110589.1"
"3416","WP_005110591.1"
"3417","WP_005110592.1"
"3418","WP_005110593.1"
"3419","WP_005110594.1"
"3420","WP_005110607.1"
"3421","WP_005110609.1"
"3422","WP_005110610.1"
"3423","WP_005110612.1"
"3424","WP_005110614.1"
"3425","WP_005110615.1"
"3426","WP_005110618.1"
"3427","WP_005110620.1"
"3428","WP_005110627.1"
"3429","WP_005110629.1"
"3430","WP_005110633.1"
"3431","WP_005110636.1"
"3432","WP_005110640.1"
"3433","WP_005110643.1"
"3434","WP_005110645.1"
"3435","WP_005110647.1"
"3436","WP_005110650.1"
"3437","WP_005110652.1"
"3438","WP_005110657.1"
"3439","WP_005110659.1"
"3440","WP_005110664.1"
"3441","WP_005110666.1"
"3442","WP_005110674.1"
"3443","WP_005110676.1"
"3444","WP_005110678.1"
"3445","WP_005110680.1"
"3446","WP_005110683.1"
"3447","WP_005110688.1"
"3448","WP_005110694.1"
"3449","WP_005110697.1"
"3450","WP_005110699.1"
"3451","WP_005110702.1"
"3452","WP_005110706.1"
"3453","WP_005110709.1"
"3454","WP_005110712.1"
"3455","WP_005110715.1"
"3456","WP_005110717.1"
"3457","WP_005110719.1"
"3458","WP_005110720.1"
"3459","WP_005110723.1"
"3460","WP_005110729.1"
"3461","WP_005110731.1"
"3462","WP_005110738.1"
"3463","WP_005110740.1"
"3464","WP_005110742.1"
"3465","WP_005110745.1"
"3466","WP_005110748.1"
"3467","WP_005110750.1"
"3468","WP_005110755.1"
"3469","WP_005110759.1"
"3470","WP_005110774.1"
"3471","WP_005110776.1"
"3472","WP_005110778.1"
"3473","WP_005110781.1"
"3474","WP_005110783.1"
"3475","WP_005110786.1"
"3476","WP_005110790.1"
"3477","WP_005110793.1"
"3478","WP_005110800.1"
"3479","WP_005110811.1"
"3480","WP_005110813.1"
"3481","WP_005110815.1"
"3482","WP_005110817.1"
"3483","WP_005110819.1"
"3484","WP_005110822.1"
"3485","WP_005110825.1"
"3486","WP_005110827.1"
"3487","WP_005110831.1"
"3488","WP_005110833.1"
"3489","WP_005110837.1"
"3490","WP_005110839.1"
"3491","WP_005110841.1"
"3492","WP_005110844.1"
"3493","WP_005110845.1"
"3494","WP_005110847.1"
"3495","WP_005110848.1"
"3496","WP_005110850.1"
"3497","WP_005110852.1"
"3498","WP_005110859.1"
"3499","WP_005110861.1"
"3500","WP_005110864.1"
"3501","WP_005110867.1"
"3502","WP_005110870.1"
"3503","WP_005110873.1"
"3504","WP_005110875.1"
"3505","WP_005110882.1"
"3506","WP_005110883.1"
"3507","WP_005110886.1"
"3508","WP_005110889.1"
"3509","WP_005110894.1"
"3510","WP_005110899.1"
"3511","WP_005110903.1"
"3512","WP_005110906.1"
"3513","WP_005110911.1"
"3514","WP_005110916.1"
"3515","WP_005110918.1"
"3516","WP_005110924.1"
"3517","WP_005110926.1"
"3518","WP_005110929.1"
"3519","WP_005110932.1"
"3520","WP_005110991.1"
"3521","WP_005110992.1"
"3522","WP_005110993.1"
"3523","WP_005110996.1"
"3524","WP_005110998.1"
"3525","WP_005111000.1"
"3526","WP_005111004.1"
"3527","WP_005111006.1"
"3528","WP_005111007.1"
"3529","WP_005111012.1"
"3530","WP_005111014.1"
"3531","WP_005111017.1"
"3532","WP_005111019.1"
"3533","WP_005111029.1"
"3534","WP_005111031.1"
"3535","WP_005111034.1"
"3536","WP_005111037.1"
"3537","WP_005111039.1"
"3538","WP_005111041.1"
"3539","WP_005111050.1"
"3540","WP_005111052.1"
"3541","WP_005111053.1"
"3542","WP_005111055.1"
"3543","WP_005111060.1"
"3544","WP_005111061.1"
"3545","WP_005111063.1"
"3546","WP_005111066.1"
"3547","WP_005111067.1"
"3548","WP_005111069.1"
"3549","WP_005111078.1"
"3550","WP_005111082.1"
"3551","WP_005111086.1"
"3552","WP_005111087.1"
"3553","WP_005111097.1"
"3554","WP_005111099.1"
"3555","WP_005111100.1"
"3556","WP_005111103.1"
"3557","WP_005111108.1"
"3558","WP_005111110.1"
"3559","WP_005111113.1"
"3560","WP_005111115.1"
"3561","WP_005111117.1"
"3562","WP_005111120.1"
"3563","WP_005111122.1"
"3564","WP_005111124.1"
"3565","WP_005111128.1"
"3566","WP_005111129.1"
"3567","WP_005111134.1"
"3568","WP_005111136.1"
"3569","WP_005111138.1"
"3570","WP_005111140.1"
"3571","WP_005111142.1"
"3572","WP_005111144.1"
"3573","WP_005111147.1"
"3574","WP_005111150.1"
"3575","WP_005111152.1"
"3576","WP_005111154.1"
"3577","WP_005111158.1"
"3578","WP_005111160.1"
"3579","WP_005111162.1"
"3580","WP_005111163.1"
"3581","WP_005111167.1"
"3582","WP_005111170.1"
"3583","WP_005111172.1"
"3584","WP_005111175.1"
"3585","WP_005111176.1"
"3586","WP_005111182.1"
"3587","WP_005111186.1"
"3588","WP_005111188.1"
"3589","WP_005111190.1"
"3590","WP_005111191.1"
"3591","WP_005111193.1"
"3592","WP_005111195.1"
"3593","WP_005111198.1"
"3594","WP_005111199.1"
"3595","WP_005111201.1"
"3596","WP_005111203.1"
"3597","WP_005111206.1"
"3598","WP_005111210.1"
"3599","WP_005111211.1"
"3600","WP_005111216.1"
"3601","WP_005111219.1"
"3602","WP_005111221.1"
"3603","WP_005111224.1"
"3604","WP_005111228.1"
"3605","WP_005111231.1"
"3606","WP_005111238.1"
"3607","WP_005111240.1"
"3608","WP_005111242.1"
"3609","WP_005111243.1"
"3610","WP_005111245.1"
"3611","WP_005111246.1"
"3612","WP_005111248.1"
"3613","WP_005111258.1"
"3614","WP_005111261.1"
"3615","WP_005111263.1"
"3616","WP_005111265.1"
"3617","WP_005111272.1"
"3618","WP_005111273.1"
"3619","WP_005111275.1"
"3620","WP_005111279.1"
"3621","WP_005111282.1"
"3622","WP_005111283.1"
"3623","WP_005111284.1"
"3624","WP_005111288.1"
"3625","WP_005111291.1"
"3626","WP_005111294.1"
"3627","WP_005111302.1"
"3628","WP_005111307.1"
"3629","WP_005111309.1"
"3630","WP_005111312.1"
"3631","WP_005111315.1"
"3632","WP_005111317.1"
"3633","WP_005111320.1"
"3634","WP_005111328.1"
"3635","WP_005111333.1"
"3636","WP_005111336.1"
"3637","WP_005111341.1"
"3638","WP_005111352.1"
"3639","WP_005111354.1"
"3640","WP_005111358.1"
"3641","WP_005111362.1"
"3642","WP_005111363.1"
"3643","WP_005111366.1"
"3644","WP_005111369.1"
"3645","WP_005111371.1"
"3646","WP_005111373.1"
"3647","WP_005111376.1"
"3648","WP_005111384.1"
"3649","WP_005111391.1"
"3650","WP_005111401.1"
"3651","WP_005111403.1"
"3652","WP_005111414.1"
"3653","WP_005111419.1"
"3654","WP_005111421.1"
"3655","WP_005111431.1"
"3656","WP_005111436.1"
"3657","WP_005111438.1"
"3658","WP_005111442.1"
"3659","WP_005111443.1"
"3660","WP_005111446.1"
"3661","WP_005111448.1"
"3662","WP_005111452.1"
"3663","WP_005111457.1"
"3664","WP_005111459.1"
"3665","WP_005111461.1"
"3666","WP_005111464.1"
"3667","WP_005111466.1"
"3668","WP_005111467.1"
"3669","WP_005111470.1"
"3670","WP_005111473.1"
"3671","WP_005111477.1"
"3672","WP_005111479.1"
"3673","WP_005111484.1"
"3674","WP_005111486.1"
"3675","WP_005111488.1"
"3676","WP_005111489.1"
"3677","WP_005111493.1"
"3678","WP_005111496.1"
"3679","WP_005111503.1"
"3680","WP_005111509.1"
"3681","WP_005111510.1"
"3682","WP_005111512.1"
"3683","WP_005111514.1"
"3684","WP_005111515.1"
"3685","WP_005111517.1"
"3686","WP_005111519.1"
"3687","WP_005111521.1"
"3688","WP_005111525.1"
"3689","WP_005111527.1"
"3690","WP_005111537.1"
"3691","WP_005111541.1"
"3692","WP_005111544.1"
"3693","WP_005111547.1"
"3694","WP_005111551.1"
"3695","WP_005111553.1"
"3696","WP_005111558.1"
"3697","WP_005111568.1"
"3698","WP_005111571.1"
"3699","WP_005111575.1"
"3700","WP_005111577.1"
"3701","WP_005111582.1"
"3702","WP_005111591.1"
"3703","WP_005111593.1"
"3704","WP_005111597.1"
"3705","WP_005111603.1"
"3706","WP_005111606.1"
"3707","WP_005111617.1"
"3708","WP_005111618.1"
"3709","WP_005111620.1"
"3710","WP_005111625.1"
"3711","WP_005111626.1"
"3712","WP_005111635.1"
"3713","WP_005111636.1"
"3714","WP_005111640.1"
"3715","WP_005111648.1"
"3716","WP_005111656.1"
"3717","WP_005111658.1"
"3718","WP_005111661.1"
"3719","WP_005111664.1"
"3720","WP_005111666.1"
"3721","WP_005111670.1"
"3722","WP_005111673.1"
"3723","WP_005111677.1"
"3724","WP_005111678.1"
"3725","WP_005111681.1"
"3726","WP_005111684.1"
"3727","WP_005111686.1"
"3728","WP_005111689.1"
"3729","WP_005111695.1"
"3730","WP_005111698.1"
"3731","WP_005111699.1"
"3732","WP_005111709.1"
"3733","WP_005111711.1"
"3734","WP_005111719.1"
"3735","WP_005111728.1"
"3736","WP_005111730.1"
"3737","WP_005111734.1"
"3738","WP_005111736.1"
"3739","WP_005111745.1"
"3740","WP_005111747.1"
"3741","WP_005111750.1"
"3742","WP_005111752.1"
"3743","WP_005111753.1"
"3744","WP_005111757.1"
"3745","WP_005111761.1"
"3746","WP_005111762.1"
"3747","WP_005111766.1"
"3748","WP_005111769.1"
"3749","WP_005111775.1"
"3750","WP_005111777.1"
"3751","WP_005111779.1"
"3752","WP_005111781.1"
"3753","WP_005111782.1"
"3754","WP_005111784.1"
"3755","WP_005111786.1"
"3756","WP_005111789.1"
"3757","WP_005111791.1"
"3758","WP_005111794.1"
"3759","WP_005111797.1"
"3760","WP_005111800.1"
"3761","WP_005111803.1"
"3762","WP_005111807.1"
"3763","WP_005111810.1"
"3764","WP_005111813.1"
"3765","WP_005111816.1"
"3766","WP_005111818.1"
"3767","WP_005111828.1"
"3768","WP_005111829.1"
"3769","WP_005111838.1"
"3770","WP_005111840.1"
"3771","WP_005111845.1"
"3772","WP_005111846.1"
"3773","WP_005111848.1"
"3774","WP_005111850.1"
"3775","WP_005111854.1"
"3776","WP_005111856.1"
"3777","WP_005111858.1"
"3778","WP_005111860.1"
"3779","WP_005111862.1"
"3780","WP_005111865.1"
"3781","WP_005111867.1"
"3782","WP_005111879.1"
"3783","WP_005111885.1"
"3784","WP_005111889.1"
"3785","WP_005111898.1"
"3786","WP_005111900.1"
"3787","WP_005111902.1"
"3788","WP_005111903.1"
"3789","WP_005111906.1"
"3790","WP_005111908.1"
"3791","WP_005111910.1"
"3792","WP_005111911.1"
"3793","WP_005111913.1"
"3794","WP_005111915.1"
"3795","WP_005111920.1"
"3796","WP_005111922.1"
"3797","WP_005111923.1"
"3798","WP_005111924.1"
"3799","WP_005111926.1"
"3800","WP_005111929.1"
"3801","WP_005111932.1"
"3802","WP_005111935.1"
"3803","WP_005111939.1"
"3804","WP_005111946.1"
"3805","WP_005111949.1"
"3806","WP_005111953.1"
"3807","WP_005111954.1"
"3808","WP_005111955.1"
"3809","WP_005111962.1"
"3810","WP_005111964.1"
"3811","WP_005111966.1"
"3812","WP_005111969.1"
"3813","WP_005111973.1"
"3814","WP_005111981.1"
"3815","WP_005111989.1"
"3816","WP_005111991.1"
"3817","WP_005111993.1"
"3818","WP_005111994.1"
"3819","WP_005111995.1"
"3820","WP_005111996.1"
"3821","WP_005111998.1"
"3822","WP_005112000.1"
"3823","WP_005112002.1"
"3824","WP_005112004.1"
"3825","WP_005112008.1"
"3826","WP_005112010.1"
"3827","WP_005112014.1"
"3828","WP_005112017.1"
"3829","WP_005112020.1"
"3830","WP_005112028.1"
"3831","WP_005112031.1"
"3832","WP_005112037.1"
"3833","WP_005112038.1"
"3834","WP_005112043.1"
"3835","WP_005112045.1"
"3836","WP_005112048.1"
"3837","WP_005112050.1"
"3838","WP_005112053.1"
"3839","WP_005112056.1"
"3840","WP_005112059.1"
"3841","WP_005112064.1"
"3842","WP_005112067.1"
"3843","WP_005112070.1"
"3844","WP_005112071.1"
"3845","WP_005112073.1"
"3846","WP_005112075.1"
"3847","WP_005112079.1"
"3848","WP_005112080.1"
"3849","WP_005112081.1"
"3850","WP_005112083.1"
"3851","WP_005112092.1"
"3852","WP_005112097.1"
"3853","WP_005112101.1"
"3854","WP_005112104.1"
"3855","WP_005112106.1"
"3856","WP_005112110.1"
"3857","WP_005112112.1"
"3858","WP_005112114.1"
"3859","WP_005112117.1"
"3860","WP_005112119.1"
"3861","WP_005112121.1"
"3862","WP_005112123.1"
"3863","WP_005112125.1"
"3864","WP_005112128.1"
"3865","WP_005112129.1"
"3866","WP_005112131.1"
"3867","WP_005112133.1"
"3868","WP_005112138.1"
"3869","WP_005112140.1"
"3870","WP_005112142.1"
"3871","WP_005112145.1"
"3872","WP_005112148.1"
"3873","WP_005112160.1"
"3874","WP_005112162.1"
"3875","WP_005112164.1"
"3876","WP_005112166.1"
"3877","WP_005112168.1"
"3878","WP_005112169.1"
"3879","WP_005112171.1"
"3880","WP_005112175.1"
"3881","WP_005112177.1"
"3882","WP_005112179.1"
"3883","WP_005112181.1"
"3884","WP_005112183.1"
"3885","WP_005112187.1"
"3886","WP_005112188.1"
"3887","WP_005112192.1"
"3888","WP_005112196.1"
"3889","WP_005112200.1"
"3890","WP_005112209.1"
"3891","WP_005112210.1"
"3892","WP_005112211.1"
"3893","WP_005112212.1"
"3894","WP_005112213.1"
"3895","WP_005112218.1"
"3896","WP_005112220.1"
"3897","WP_005112221.1"
"3898","WP_005112222.1"
"3899","WP_005112223.1"
"3900","WP_005112225.1"
"3901","WP_005112229.1"
"3902","WP_005112231.1"
"3903","WP_005112232.1"
"3904","WP_005112233.1"
"3905","WP_005112234.1"
"3906","WP_005112236.1"
"3907","WP_005112237.1"
"3908","WP_005112238.1"
"3909","WP_005112239.1"
"3910","WP_005112240.1"
"3911","WP_005112241.1"
"3912","WP_005112244.1"
"3913","WP_005112247.1"
"3914","WP_005112248.1"
"3915","WP_005112249.1"
"3916","WP_005112250.1"
"3917","WP_005112261.1"
"3918","WP_005112262.1"
"3919","WP_005112263.1"
"3920","WP_005112267.1"
"3921","WP_005112272.1"
"3922","WP_005112273.1"
"3923","WP_005112275.1"
"3924","WP_005112277.1"
"3925","WP_005112279.1"
"3926","WP_005112281.1"
"3927","WP_005112282.1"
"3928","WP_005112283.1"
"3929","WP_005112284.1"
"3930","WP_005112285.1"
"3931","WP_005112287.1"
"3932","WP_005112288.1"
"3933","WP_005112304.1"
"3934","WP_005112305.1"
"3935","WP_005112306.1"
"3936","WP_005112307.1"
"3937","WP_005112308.1"
"3938","WP_005112309.1"
"3939","WP_005112311.1"
"3940","WP_005112312.1"
"3941","WP_005112313.1"
"3942","WP_005112314.1"
"3943","WP_005112315.1"
"3944","WP_005112317.1"
"3945","WP_005112318.1"
"3946","WP_005112319.1"
"3947","WP_005112322.1"
"3948","WP_005112323.1"
"3949","WP_005112324.1"
"3950","WP_005112325.1"
"3951","WP_005112326.1"
"3952","WP_005112329.1"
"3953","WP_005112330.1"
"3954","WP_005112334.1"
"3955","WP_005112336.1"
"3956","WP_005112346.1"
"3957","WP_005112347.1"
"3958","WP_005112348.1"
"3959","WP_005112352.1"
"3960","WP_005112354.1"
"3961","WP_005112356.1"
"3962","WP_005112364.1"
"3963","WP_005112366.1"
"3964","WP_005112369.1"
"3965","WP_005112375.1"
"3966","WP_005112379.1"
"3967","WP_005112386.1"
"3968","WP_005112388.1"
"3969","WP_005112391.1"
"3970","WP_005112392.1"
"3971","WP_005112393.1"
"3972","WP_005112395.1"
"3973","WP_005112399.1"
"3974","WP_005112402.1"
"3975","WP_005112405.1"
"3976","WP_005112406.1"
"3977","WP_005112407.1"
"3978","WP_005112409.1"
"3979","WP_005112410.1"
"3980","WP_005112414.1"
"3981","WP_005112417.1"
"3982","WP_005112420.1"
"3983","WP_005112422.1"
"3984","WP_005112423.1"
"3985","WP_005112425.1"
"3986","WP_005112428.1"
"3987","WP_005112429.1"
"3988","WP_005112433.1"
"3989","WP_005112436.1"
"3990","WP_005112441.1"
"3991","WP_005112443.1"
"3992","WP_005112445.1"
"3993","WP_005112447.1"
"3994","WP_005112449.1"
"3995","WP_005112450.1"
"3996","WP_005112452.1"
"3997","WP_005112456.1"
"3998","WP_005112459.1"
"3999","WP_005112460.1"
"4000","WP_005112465.1"
"4001","WP_005112473.1"
"4002","WP_005112475.1"
"4003","WP_005112478.1"
"4004","WP_005112484.1"
"4005","WP_005112485.1"
"4006","WP_005112487.1"
"4007","WP_005112491.1"
"4008","WP_005112492.1"
"4009","WP_005112497.1"
"4010","WP_005112501.1"
"4011","WP_005112505.1"
"4012","WP_005112509.1"
"4013","WP_005112513.1"
"4014","WP_005112515.1"
"4015","WP_005112517.1"
"4016","WP_005112519.1"
"4017","WP_005112521.1"
"4018","WP_005112523.1"
"4019","WP_005112528.1"
"4020","WP_005112533.1"
"4021","WP_005112538.1"
"4022","WP_005112540.1"
"4023","WP_005112543.1"
"4024","WP_005112546.1"
"4025","WP_005112549.1"
"4026","WP_005112551.1"
"4027","WP_005112553.1"
"4028","WP_005112554.1"
"4029","WP_005112558.1"
"4030","WP_005112559.1"
"4031","WP_005112563.1"
"4032","WP_005112565.1"
"4033","WP_005112567.1"
"4034","WP_005112583.1"
"4035","WP_005112588.1"
"4036","WP_005112590.1"
"4037","WP_005112593.1"
"4038","WP_005112595.1"
"4039","WP_005112598.1"
"4040","WP_005112610.1"
"4041","WP_005112612.1"
"4042","WP_005112616.1"
"4043","WP_005112619.1"
"4044","WP_005112624.1"
"4045","WP_005112632.1"
"4046","WP_005112635.1"
"4047","WP_005112637.1"
"4048","WP_005112642.1"
"4049","WP_005112645.1"
"4050","WP_005112649.1"
"4051","WP_005112658.1"
"4052","WP_005112664.1"
"4053","WP_005112672.1"
"4054","WP_005112674.1"
"4055","WP_005112683.1"
"4056","WP_005112685.1"
"4057","WP_005112688.1"
"4058","WP_005112689.1"
"4059","WP_005112690.1"
"4060","WP_005112691.1"
"4061","WP_005112693.1"
"4062","WP_005112694.1"
"4063","WP_005112695.1"
"4064","WP_005112699.1"
"4065","WP_005112709.1"
"4066","WP_005112710.1"
"4067","WP_005112711.1"
"4068","WP_005112712.1"
"4069","WP_005112714.1"
"4070","WP_005112715.1"
"4071","WP_005112717.1"
"4072","WP_005112719.1"
"4073","WP_005112720.1"
"4074","WP_005112721.1"
"4075","WP_005112722.1"
"4076","WP_005112723.1"
"4077","WP_005112724.1"
"4078","WP_005112725.1"
"4079","WP_005112726.1"
"4080","WP_005112727.1"
"4081","WP_005112731.1"
