"","x"
"3112","WP_012213416.1"
"3113","WP_012213417.1"
"3114","WP_012213418.1"
"3115","WP_012213420.1"
"3116","WP_012213421.1"
"3117","WP_012213424.1"
"3118","WP_012213425.1"
"3119","WP_012213426.1"
"3120","WP_012213427.1"
"3121","WP_012213429.1"
"3122","WP_012213430.1"
"3123","WP_012213431.1"
"3124","WP_012213432.1"
"3125","WP_012213434.1"
"3126","WP_012213436.1"
"3127","WP_012213437.1"
"3128","WP_012213438.1"
"3129","WP_012213439.1"
"3130","WP_012213440.1"
"3131","WP_012213441.1"
"3132","WP_012213442.1"
"3133","WP_012213443.1"
"3134","WP_012213444.1"
"3135","WP_012213445.1"
"3136","WP_012213446.1"
"3137","WP_012213447.1"
"3138","WP_012213450.1"
"3139","WP_012213452.1"
"3140","WP_012213453.1"
"3141","WP_012213454.1"
"3142","WP_012213455.1"
"3143","WP_012213456.1"
"3144","WP_012213457.1"
"3145","WP_012213458.1"
"3146","WP_012213459.1"
"3147","WP_012213460.1"
"3148","WP_012213461.1"
"3149","WP_012213462.1"
"3150","WP_012213463.1"
"3151","WP_012213464.1"
"3152","WP_012213465.1"
"3153","WP_012213466.1"
"3154","WP_012213467.1"
"3155","WP_012213468.1"
"3156","WP_012213469.1"
"3157","WP_012213470.1"
"3158","WP_012213471.1"
"3159","WP_012213472.1"
"3160","WP_012213473.1"
"3161","WP_012213474.1"
"3162","WP_012213475.1"
"3163","WP_012213476.1"
"3164","WP_012213478.1"
"3165","WP_012213480.1"
"3166","WP_012213481.1"
"3167","WP_012213483.1"
"3168","WP_012213485.1"
"3169","WP_012213486.1"
"3170","WP_012213487.1"
"3171","WP_012213489.1"
"3172","WP_012213490.1"
"3173","WP_012213491.1"
"3174","WP_012213492.1"
"3175","WP_012213493.1"
"3176","WP_012213494.1"
"3177","WP_012213495.1"
"3178","WP_012213496.1"
"3179","WP_012213497.1"
"3180","WP_012213498.1"
"3181","WP_012213499.1"
"3182","WP_012213501.1"
"3183","WP_012213502.1"
"3184","WP_012213503.1"
"3185","WP_012213505.1"
"3186","WP_012213506.1"
"3187","WP_012213507.1"
"3188","WP_012213508.1"
"3189","WP_012213509.1"
"3190","WP_012213511.1"
"3191","WP_012213512.1"
"3192","WP_012213513.1"
"3193","WP_012213514.1"
"3194","WP_012213515.1"
"3195","WP_012213516.1"
"3196","WP_012213517.1"
"3197","WP_012213518.1"
"3198","WP_012213519.1"
"3199","WP_012213520.1"
"3200","WP_012213521.1"
"3201","WP_012213522.1"
"3202","WP_012213524.1"
"3203","WP_012213525.1"
"3204","WP_012213528.1"
"3205","WP_012213529.1"
"3206","WP_012213530.1"
"3207","WP_012213531.1"
"3208","WP_012213532.1"
"3209","WP_012213533.1"
"3210","WP_012213534.1"
"3211","WP_012213540.1"
"3212","WP_012213541.1"
"3213","WP_012213543.1"
"3214","WP_012213544.1"
"3215","WP_012213545.1"
"3216","WP_012213546.1"
"3217","WP_012213547.1"
"3218","WP_012213548.1"
"3219","WP_012213551.1"
"3220","WP_012213552.1"
"3221","WP_012213553.1"
"3222","WP_012213554.1"
"3223","WP_012213555.1"
"3224","WP_012213556.1"
"3225","WP_012213558.1"
"3226","WP_012213559.1"
"3227","WP_012213560.1"
"3228","WP_012213561.1"
"3229","WP_012213562.1"
"3230","WP_012213563.1"
"3231","WP_012213564.1"
"3232","WP_012213565.1"
"3233","WP_012213566.1"
"3234","WP_012213567.1"
"3235","WP_012213569.1"
"3236","WP_012213570.1"
"3237","WP_012213571.1"
"3238","WP_012213573.1"
"3239","WP_012213574.1"
"3240","WP_012213575.1"
"3241","WP_012213576.1"
"3242","WP_012213577.1"
"3243","WP_012213578.1"
"3244","WP_012213579.1"
"3245","WP_012213581.1"
"3246","WP_012213582.1"
"3247","WP_012213584.1"
"3248","WP_012213585.1"
"3249","WP_012213586.1"
"3250","WP_012213587.1"
"3251","WP_012213589.1"
"3252","WP_012213591.1"
"3253","WP_012213594.1"
"3254","WP_012213596.1"
"3255","WP_012213597.1"
"3256","WP_012213598.1"
"3257","WP_012213599.1"
"3258","WP_012213600.1"
"3259","WP_012213601.1"
"3260","WP_012213602.1"
"3261","WP_012213603.1"
"3262","WP_012213604.1"
"3263","WP_012213605.1"
"3264","WP_012213606.1"
"3265","WP_012213607.1"
"3266","WP_012213608.1"
"3267","WP_012213609.1"
"3268","WP_012213610.1"
"3269","WP_012213611.1"
"3270","WP_012213612.1"
"3271","WP_012213613.1"
"3272","WP_012213614.1"
"3273","WP_012213615.1"
"3274","WP_012213616.1"
"3275","WP_012213619.1"
"3276","WP_012213620.1"
"3277","WP_012213621.1"
"3278","WP_012213622.1"
"3279","WP_012213623.1"
"3280","WP_012213624.1"
"3281","WP_012213625.1"
"3282","WP_012213626.1"
"3283","WP_012213627.1"
"3284","WP_012213628.1"
"3285","WP_012213629.1"
"3286","WP_012213630.1"
"3287","WP_012213631.1"
"3288","WP_012213632.1"
"3289","WP_012213634.1"
"3290","WP_012213635.1"
"3291","WP_012213638.1"
"3292","WP_012213639.1"
"3293","WP_012213640.1"
"3294","WP_012213641.1"
"3295","WP_012213642.1"
"3296","WP_012213643.1"
"3297","WP_012213644.1"
"3298","WP_012213645.1"
"3299","WP_012213646.1"
"3300","WP_012213648.1"
"3301","WP_012213650.1"
"3302","WP_012213652.1"
"3303","WP_012213653.1"
"3304","WP_012213656.1"
"3305","WP_012213660.1"
"3306","WP_012213661.1"
"3307","WP_012213662.1"
"3308","WP_012213664.1"
"3309","WP_012213665.1"
"3310","WP_012213667.1"
"3311","WP_012213670.1"
"3312","WP_012213672.1"
"3313","WP_012213674.1"
"3314","WP_012213675.1"
"3315","WP_012213677.1"
"3316","WP_012213678.1"
"3317","WP_012213679.1"
"3318","WP_012213680.1"
"3319","WP_012213681.1"
"3320","WP_012213683.1"
"3321","WP_012213685.1"
"3322","WP_012213686.1"
"3323","WP_012213687.1"
"3324","WP_012213688.1"
"3325","WP_012213689.1"
"3326","WP_012213691.1"
"3327","WP_012213692.1"
"3328","WP_012213693.1"
"3329","WP_012213694.1"
"3330","WP_012213699.1"
"3331","WP_012213700.1"
"3332","WP_012213701.1"
"3333","WP_012213702.1"
"3334","WP_012213703.1"
"3335","WP_012213704.1"
"3336","WP_012213706.1"
"3337","WP_012213708.1"
"3338","WP_012213709.1"
"3339","WP_012213710.1"
"3340","WP_012213711.1"
"3341","WP_012213712.1"
"3342","WP_012213713.1"
"3343","WP_012213714.1"
"3344","WP_012213716.1"
"3345","WP_012213717.1"
"3346","WP_012213719.1"
"3347","WP_012213720.1"
"3348","WP_012213722.1"
"3349","WP_012213723.1"
"3350","WP_012213724.1"
"3351","WP_012213725.1"
"3352","WP_012213726.1"
"3353","WP_012213727.1"
"3354","WP_012213728.1"
"3355","WP_012213731.1"
"3356","WP_012213732.1"
"3357","WP_012213733.1"
"3358","WP_012213734.1"
"3359","WP_012213735.1"
"3360","WP_012213736.1"
"3361","WP_012213737.1"
"3362","WP_012213738.1"
"3363","WP_012213740.1"
"3364","WP_012213741.1"
"3365","WP_012213743.1"
"3366","WP_012213744.1"
"3367","WP_012213745.1"
"3368","WP_012213746.1"
"3369","WP_012213747.1"
"3370","WP_012213748.1"
"3371","WP_012213749.1"
"3372","WP_012213750.1"
"3373","WP_012213751.1"
"3374","WP_012213752.1"
"3375","WP_012213753.1"
"3376","WP_012213754.1"
"3377","WP_012213756.1"
"3378","WP_012213757.1"
"3379","WP_012213758.1"
"3380","WP_012213759.1"
"3381","WP_012213760.1"
"3382","WP_012213761.1"
"3383","WP_012213762.1"
"3384","WP_012213763.1"
"3385","WP_012213764.1"
"3386","WP_012213765.1"
"3387","WP_012213766.1"
"3388","WP_012213767.1"
"3389","WP_012213769.1"
"3390","WP_012213771.1"
"3391","WP_012213772.1"
"3392","WP_012213773.1"
"3393","WP_012213774.1"
"3394","WP_012213775.1"
"3395","WP_012213778.1"
"3396","WP_012213779.1"
"3397","WP_012213780.1"
"3398","WP_012213781.1"
"3399","WP_012213783.1"
"3400","WP_012213784.1"
"3401","WP_012213785.1"
"3402","WP_012213786.1"
"3403","WP_012213787.1"
"3404","WP_012213788.1"
"3405","WP_012213789.1"
"3406","WP_012213790.1"
"3407","WP_012213791.1"
"3408","WP_012213793.1"
"3409","WP_012213794.1"
"3410","WP_012213795.1"
"3411","WP_012213796.1"
"3412","WP_012213797.1"
"3413","WP_012213798.1"
"3414","WP_012213799.1"
"3415","WP_012213801.1"
"3416","WP_012213802.1"
"3417","WP_012213803.1"
"3418","WP_012213804.1"
"3419","WP_012213805.1"
"3420","WP_012213806.1"
"3421","WP_012213807.1"
"3422","WP_012213808.1"
"3423","WP_012213809.1"
"3424","WP_012213810.1"
"3425","WP_012213812.1"
"3426","WP_012213814.1"
"3427","WP_012213818.1"
"3428","WP_012213819.1"
"3429","WP_012213822.1"
"3430","WP_012213823.1"
"3431","WP_012213824.1"
"3432","WP_012213825.1"
"3433","WP_012213826.1"
"3434","WP_012213827.1"
"3435","WP_012213829.1"
"3436","WP_012213830.1"
"3437","WP_012213831.1"
"3438","WP_012213832.1"
"3439","WP_012213833.1"
"3440","WP_012213834.1"
"3441","WP_012213835.1"
"3442","WP_012213836.1"
"3443","WP_012213837.1"
"3444","WP_012213838.1"
"3445","WP_012213840.1"
"3446","WP_012213841.1"
"3447","WP_012213843.1"
"3448","WP_012213844.1"
"3449","WP_012213845.1"
"3450","WP_012213846.1"
"3451","WP_012213847.1"
"3452","WP_012213848.1"
"3453","WP_012213849.1"
"3454","WP_012213850.1"
"3455","WP_012213851.1"
"3456","WP_012213852.1"
"3457","WP_012213855.1"
"3458","WP_012213856.1"
"3459","WP_012213857.1"
"3460","WP_012213858.1"
"3461","WP_012213859.1"
"3462","WP_012213860.1"
"3463","WP_012213862.1"
"3464","WP_012213863.1"
"3465","WP_012213865.1"
"3466","WP_012213867.1"
"3467","WP_012213868.1"
"3468","WP_012213871.1"
"3469","WP_012213872.1"
"3470","WP_012213873.1"
"3471","WP_012213874.1"
"3472","WP_012213875.1"
"3473","WP_012213876.1"
"3474","WP_012213877.1"
"3475","WP_012213878.1"
"3476","WP_012213879.1"
"3477","WP_012213880.1"
"3478","WP_012213881.1"
"3479","WP_012213882.1"
"3480","WP_012213885.1"
"3481","WP_012213888.1"
"3482","WP_012213889.1"
"3483","WP_012213890.1"
"3484","WP_012213891.1"
"3485","WP_012213893.1"
"3486","WP_012213894.1"
"3487","WP_012213896.1"
"3488","WP_012213897.1"
"3489","WP_012213898.1"
"3490","WP_012213899.1"
"3491","WP_012213900.1"
"3492","WP_012213901.1"
"3493","WP_012213902.1"
"3494","WP_012213903.1"
"3495","WP_012213905.1"
"3496","WP_012213906.1"
"3497","WP_012213907.1"
"3498","WP_012213908.1"
"3499","WP_012213910.1"
"3500","WP_012213911.1"
"3501","WP_012213912.1"
"3502","WP_012213914.1"
"3503","WP_012213915.1"
"3504","WP_012213916.1"
"3505","WP_012213917.1"
"3506","WP_012213918.1"
"3507","WP_012213920.1"
"3508","WP_012213923.1"
"3509","WP_012213924.1"
"3510","WP_012213926.1"
"3511","WP_012213928.1"
"3512","WP_012213929.1"
"3513","WP_012213932.1"
"3514","WP_012213934.1"
"3515","WP_012213936.1"
"3516","WP_012213937.1"
"3517","WP_012213938.1"
"3518","WP_012213939.1"
"3519","WP_012213940.1"
"3520","WP_012213941.1"
"3521","WP_012213942.1"
"3522","WP_012213943.1"
"3523","WP_012213944.1"
"3524","WP_012213946.1"
"3525","WP_012213948.1"
"3526","WP_012213949.1"
"3527","WP_012213950.1"
"3528","WP_012213953.1"
"3529","WP_012213954.1"
"3530","WP_012213955.1"
"3531","WP_012213956.1"
"3532","WP_012213957.1"
"3533","WP_012213958.1"
"3534","WP_012213962.1"
"3535","WP_012213964.1"
"3536","WP_012213965.1"
"3537","WP_012213967.1"
"3538","WP_012213968.1"
"3539","WP_012213971.1"
"3540","WP_012213972.1"
"3541","WP_012213973.1"
"3542","WP_012213975.1"
"3543","WP_012213976.1"
"3544","WP_012213977.1"
"3545","WP_012213978.1"
"3546","WP_012213979.1"
"3547","WP_012213982.1"
"3548","WP_012213983.1"
"3549","WP_012213984.1"
"3550","WP_012213985.1"
"3551","WP_012213986.1"
"3552","WP_012213987.1"
"3553","WP_012213988.1"
"3554","WP_012213992.1"
"3555","WP_012213993.1"
"3556","WP_012213994.1"
"3557","WP_012213995.1"
"3558","WP_012213996.1"
"3559","WP_012213999.1"
"3560","WP_012214000.1"
"3561","WP_012214002.1"
"3562","WP_012214003.1"
"3563","WP_012214004.1"
"3564","WP_012214006.1"
"3565","WP_012214007.1"
"3566","WP_012214008.1"
"3567","WP_012214011.1"
"3568","WP_012214012.1"
"3569","WP_012214013.1"
"3570","WP_012214014.1"
"3571","WP_012214015.1"
"3572","WP_012214016.1"
"3573","WP_012214017.1"
"3574","WP_012214018.1"
"3575","WP_012214019.1"
"3576","WP_012214020.1"
"3577","WP_012214022.1"
"3578","WP_012214023.1"
"3579","WP_012214024.1"
"3580","WP_012214025.1"
"3581","WP_012214026.1"
"3582","WP_012214027.1"
"3583","WP_012214028.1"
"3584","WP_012214029.1"
"3585","WP_012214030.1"
"3586","WP_012214031.1"
"3587","WP_012214033.1"
"3588","WP_012214034.1"
"3589","WP_012214035.1"
"3590","WP_012214037.1"
"3591","WP_012214038.1"
"3592","WP_012214039.1"
"3593","WP_012214041.1"
"3594","WP_012214043.1"
"3595","WP_012214045.1"
"3596","WP_012214046.1"
"3597","WP_012214048.1"
"3598","WP_012214049.1"
"3599","WP_012214050.1"
"3600","WP_012214051.1"
"3601","WP_012214052.1"
"3602","WP_012214053.1"
"3603","WP_012214054.1"
"3604","WP_012214056.1"
"3605","WP_012214057.1"
"3606","WP_012214060.1"
"3607","WP_012214063.1"
"3608","WP_012214065.1"
"3609","WP_012214067.1"
"3610","WP_012214069.1"
"3611","WP_012214070.1"
"3612","WP_012214071.1"
"3613","WP_012214072.1"
"3614","WP_012214073.1"
"3615","WP_012214075.1"
"3616","WP_012214076.1"
"3617","WP_012214077.1"
"3618","WP_012214078.1"
"3619","WP_012214079.1"
"3620","WP_012214081.1"
"3621","WP_012214082.1"
"3622","WP_012214083.1"
"3623","WP_012214084.1"
"3624","WP_012214085.1"
"3625","WP_012214087.1"
"3626","WP_012214089.1"
"3627","WP_012214090.1"
"3628","WP_012214091.1"
"3629","WP_012214093.1"
"3630","WP_012214095.1"
"3631","WP_012214096.1"
"3632","WP_012214097.1"
"3633","WP_012214098.1"
"3634","WP_012214100.1"
"3635","WP_012214101.1"
"3636","WP_012214102.1"
"3637","WP_012214103.1"
"3638","WP_012214104.1"
"3639","WP_012214105.1"
"3640","WP_012214106.1"
"3641","WP_012214108.1"
"3642","WP_012214109.1"
"3643","WP_012214110.1"
"3644","WP_012214111.1"
"3645","WP_012214114.1"
"3646","WP_012214115.1"
"3647","WP_012214118.1"
"3648","WP_012214119.1"
"3649","WP_012214120.1"
"3650","WP_012214125.1"
"3651","WP_012214127.1"
"3652","WP_012214128.1"
"3653","WP_012214130.1"
"3654","WP_012214132.1"
"3655","WP_012214133.1"
"3656","WP_012214134.1"
"3657","WP_012214135.1"
"3658","WP_012214136.1"
"3659","WP_012214138.1"
"3660","WP_012214139.1"
"3661","WP_012214140.1"
"3662","WP_012214141.1"
"3663","WP_012214143.1"
"3664","WP_012214145.1"
"3665","WP_012214146.1"
"3666","WP_012214147.1"
"3667","WP_012214148.1"
"3668","WP_012214149.1"
"3669","WP_012214150.1"
"3670","WP_012214151.1"
"3671","WP_012214152.1"
"3672","WP_012214153.1"
"3673","WP_012214154.1"
"3674","WP_012214155.1"
"3675","WP_012214156.1"
"3676","WP_012214157.1"
"3677","WP_012214159.1"
"3678","WP_012214160.1"
"3679","WP_012214161.1"
"3680","WP_012214162.1"
"3681","WP_012214164.1"
"3682","WP_012214166.1"
"3683","WP_012214168.1"
"3684","WP_012214169.1"
"3685","WP_012214170.1"
"3686","WP_012214172.1"
"3687","WP_012214173.1"
"3688","WP_012214178.1"
"3689","WP_012214179.1"
"3690","WP_012214180.1"
"3691","WP_012214181.1"
"3692","WP_012214182.1"
"3693","WP_012214184.1"
"3694","WP_012214185.1"
"3695","WP_012214186.1"
"3696","WP_012214187.1"
"3697","WP_012214188.1"
"3698","WP_012214189.1"
"3699","WP_012214190.1"
"3700","WP_012214191.1"
"3701","WP_012214192.1"
"3702","WP_012214193.1"
"3703","WP_012214194.1"
"3704","WP_012214195.1"
"3705","WP_012214196.1"
"3706","WP_012214197.1"
"3707","WP_012214198.1"
"3708","WP_012214200.1"
"3709","WP_012214201.1"
"3710","WP_012214202.1"
"3711","WP_012214203.1"
"3712","WP_012214204.1"
"3713","WP_012214205.1"
"3714","WP_012214207.1"
"3715","WP_012214208.1"
"3716","WP_012214210.1"
"3717","WP_012214211.1"
"3718","WP_012214213.1"
"3719","WP_012214214.1"
"3720","WP_012214215.1"
"3721","WP_012214216.1"
"3722","WP_012214217.1"
"3723","WP_012214218.1"
"3724","WP_012214219.1"
"3725","WP_012214220.1"
"3726","WP_012214221.1"
"3727","WP_012214222.1"
"3728","WP_012214223.1"
"3729","WP_012214226.1"
"3730","WP_012214227.1"
"3731","WP_012214228.1"
"3732","WP_012214229.1"
"3733","WP_012214231.1"
"3734","WP_012214232.1"
"3735","WP_012214234.1"
"3736","WP_012214236.1"
"3737","WP_012214237.1"
"3738","WP_012214240.1"
"3739","WP_012214243.1"
"3740","WP_012214244.1"
"3741","WP_012214245.1"
"3742","WP_012214247.1"
"3743","WP_012214248.1"
"3744","WP_012214249.1"
"3745","WP_012214250.1"
"3746","WP_012214252.1"
"3747","WP_012214254.1"
"3748","WP_012214255.1"
"3749","WP_012214257.1"
"3750","WP_012214258.1"
"3751","WP_012214259.1"
"3752","WP_012214260.1"
"3753","WP_012214261.1"
"3754","WP_012214262.1"
"3755","WP_012214263.1"
"3756","WP_012214264.1"
"3757","WP_012214265.1"
"3758","WP_012214266.1"
"3759","WP_012214267.1"
"3760","WP_012214268.1"
"3761","WP_012214269.1"
"3762","WP_012214271.1"
"3763","WP_012214272.1"
"3764","WP_012214273.1"
"3765","WP_012214274.1"
"3766","WP_012214275.1"
"3767","WP_012214276.1"
"3768","WP_012214277.1"
"3769","WP_012214278.1"
"3770","WP_012214279.1"
"3771","WP_012214280.1"
"3772","WP_012214281.1"
"3773","WP_012214282.1"
"3774","WP_012214283.1"
"3775","WP_012214284.1"
"3776","WP_012214285.1"
"3777","WP_012214288.1"
"3778","WP_012214289.1"
"3779","WP_012214290.1"
"3780","WP_012214291.1"
"3781","WP_012214292.1"
"3782","WP_012214293.1"
"3783","WP_012214294.1"
"3784","WP_012214295.1"
"3785","WP_012214296.1"
"3786","WP_012214297.1"
"3787","WP_012214298.1"
"3788","WP_012214300.1"
"3789","WP_012214301.1"
"3790","WP_012214302.1"
"3791","WP_012214303.1"
"3792","WP_012214304.1"
"3793","WP_012214305.1"
"3794","WP_012214306.1"
"3795","WP_012214307.1"
"3796","WP_012214308.1"
"3797","WP_012214309.1"
"3798","WP_012214310.1"
"3799","WP_012214311.1"
"3800","WP_012214312.1"
"3801","WP_012214313.1"
"3802","WP_012214314.1"
"3803","WP_012214315.1"
"3804","WP_012214316.1"
"3805","WP_012214317.1"
"3806","WP_012214318.1"
"3807","WP_012214319.1"
"3808","WP_012214320.1"
"3809","WP_012214321.1"
"3810","WP_012214322.1"
"3811","WP_012214325.1"
"3812","WP_012214326.1"
"3813","WP_012214327.1"
"3814","WP_012214328.1"
"3815","WP_012214330.1"
"3816","WP_012214331.1"
"3817","WP_012214332.1"
"3818","WP_012214333.1"
"3819","WP_012214334.1"
"3820","WP_012214335.1"
"3821","WP_012214336.1"
"3822","WP_012214337.1"
"3823","WP_012214338.1"
"3824","WP_012214341.1"
"3825","WP_012214342.1"
"3826","WP_012214344.1"
"3827","WP_012214346.1"
"3828","WP_012214347.1"
"3829","WP_012214348.1"
"3830","WP_012214349.1"
"3831","WP_012214350.1"
"3832","WP_012214351.1"
"3833","WP_012214354.1"
"3834","WP_012214356.1"
"3835","WP_012214357.1"
"3836","WP_012214358.1"
"3837","WP_012214360.1"
"3838","WP_012214361.1"
"3839","WP_012214362.1"
"3840","WP_012214363.1"
"3841","WP_012214364.1"
"3842","WP_012214366.1"
"3843","WP_012214367.1"
"3844","WP_012214370.1"
"3845","WP_012214371.1"
"3846","WP_012214372.1"
"3847","WP_012214373.1"
"3848","WP_012214374.1"
"3849","WP_012214375.1"
"3850","WP_012214376.1"
"3851","WP_012214377.1"
"3852","WP_012214378.1"
"3853","WP_012214379.1"
"3854","WP_012214380.1"
"3855","WP_012214381.1"
"3856","WP_012214382.1"
"3857","WP_012214383.1"
"3858","WP_012214384.1"
"3859","WP_012214385.1"
"3860","WP_012214387.1"
"3861","WP_012467408.1"
"3862","WP_012467421.1"
"3863","WP_012467422.1"
"3864","WP_012467424.1"
"3865","WP_012467426.1"
"3866","WP_012467429.1"
"3867","WP_012467435.1"
"3868","WP_012467437.1"
"3869","WP_012467441.1"
"3870","WP_012467442.1"
"3871","WP_012467443.1"
"3872","WP_012467445.1"
"3873","WP_012467447.1"
"3874","WP_012467450.1"
"3875","WP_012467452.1"
"3876","WP_012467453.1"
"3877","WP_012467454.1"
"3878","WP_012467456.1"
"3879","WP_012467458.1"
"3880","WP_012467459.1"
"3881","WP_012467460.1"
"3882","WP_012467462.1"
"3883","WP_012467467.1"
"3884","WP_012467468.1"
"3885","WP_012467470.1"
"3886","WP_012467471.1"
"3887","WP_012467474.1"
"3888","WP_012467476.1"
"3889","WP_012467478.1"
"3890","WP_012467480.1"
"3891","WP_012467481.1"
"3892","WP_012467482.1"
"3893","WP_012467483.1"
"3894","WP_012467484.1"
"3895","WP_012467485.1"
"3896","WP_012467486.1"
"3897","WP_012467487.1"
"3898","WP_012467489.1"
"3899","WP_012467493.1"
"3900","WP_012467494.1"
"3901","WP_012467496.1"
"3902","WP_012467498.1"
"3903","WP_012467499.1"
"3904","WP_012467500.1"
"3905","WP_012467501.1"
"3906","WP_012467502.1"
"3907","WP_012467503.1"
"3908","WP_012467504.1"
"3909","WP_012467508.1"
"3910","WP_012467509.1"
"3911","WP_012467510.1"
"3912","WP_012467511.1"
"3913","WP_012467513.1"
"3914","WP_012467515.1"
"3915","WP_012467516.1"
"3916","WP_012467517.1"
"3917","WP_012467518.1"
"3918","WP_012467519.1"
"3919","WP_012467520.1"
"3920","WP_012467522.1"
"3921","WP_012467523.1"
"3922","WP_012467524.1"
"3923","WP_012467535.1"
"3924","WP_012467538.1"
"3925","WP_012467539.1"
"3926","WP_012467540.1"
"3927","WP_012467541.1"
"3928","WP_012467542.1"
"3929","WP_012467543.1"
"3930","WP_012467544.1"
"3931","WP_012467545.1"
"3932","WP_012467546.1"
"3933","WP_012467548.1"
"3934","WP_012467549.1"
"3935","WP_012467551.1"
"3936","WP_012467552.1"
"3937","WP_012467555.1"
"3938","WP_012467556.1"
"3939","WP_012467557.1"
"3940","WP_012467558.1"
"3941","WP_012467559.1"
"3942","WP_012467560.1"
"3943","WP_012467562.1"
"3944","WP_012467564.1"
"3945","WP_012467565.1"
"3946","WP_012467567.1"
"3947","WP_012467568.1"
"3948","WP_012467569.1"
"3949","WP_012467570.1"
"3950","WP_012467573.1"
"3951","WP_012467575.1"
"3952","WP_012467577.1"
"3953","WP_012467578.1"
"3954","WP_012467579.1"
"3955","WP_012467580.1"
"3956","WP_012467581.1"
"3957","WP_012467582.1"
"3958","WP_012467583.1"
"3959","WP_012467587.1"
"3960","WP_012467588.1"
"3961","WP_012467591.1"
"3962","WP_012467592.1"
"3963","WP_012467595.1"
"3964","WP_012467597.1"
"3965","WP_012467598.1"
"3966","WP_012467599.1"
"3967","WP_012467600.1"
"3968","WP_012467601.1"
"3969","WP_012467604.1"
"3970","WP_012467605.1"
"3971","WP_012467606.1"
"3972","WP_012467609.1"
"3973","WP_012467610.1"
"3974","WP_012467616.1"
"3975","WP_012467618.1"
"3976","WP_012467619.1"
"3977","WP_012467620.1"
"3978","WP_012467621.1"
"3979","WP_012467622.1"
"3980","WP_012467623.1"
"3981","WP_012467624.1"
"3982","WP_012467625.1"
"3983","WP_012467626.1"
"3984","WP_012467627.1"
"3985","WP_012467628.1"
"3986","WP_012467630.1"
"3987","WP_012467631.1"
"3988","WP_012467632.1"
"3989","WP_012467633.1"
"3990","WP_012467634.1"
"3991","WP_012467635.1"
"3992","WP_012467636.1"
"3993","WP_012467638.1"
"3994","WP_012467639.1"
"3995","WP_012467640.1"
"3996","WP_012467646.1"
"3997","WP_012467647.1"
"3998","WP_012467648.1"
"3999","WP_012467653.1"
"4000","WP_012467654.1"
"4001","WP_012467656.1"
"4002","WP_012467657.1"
"4003","WP_012467658.1"
"4004","WP_012467661.1"
"4005","WP_012467662.1"
"4006","WP_012467667.1"
"4007","WP_012467668.1"
"4008","WP_012467669.1"
"4009","WP_012467670.1"
"4010","WP_012467671.1"
"4011","WP_012467672.1"
"4012","WP_012467673.1"
"4013","WP_012467674.1"
"4014","WP_012467675.1"
"4015","WP_012467676.1"
"4016","WP_012467677.1"
"4017","WP_012467678.1"
"4018","WP_012467679.1"
"4019","WP_012467680.1"
"4020","WP_012467681.1"
"4021","WP_012467683.1"
"4022","WP_012467684.1"
"4023","WP_012467686.1"
"4024","WP_012467687.1"
"4025","WP_012467688.1"
"4026","WP_012467689.1"
"4027","WP_012467690.1"
"4028","WP_012467691.1"
"4029","WP_012467692.1"
"4030","WP_012467695.1"
"4031","WP_012467697.1"
"4032","WP_012467698.1"
"4033","WP_012467699.1"
"4034","WP_012467702.1"
"4035","WP_012467703.1"
"4036","WP_012467705.1"
"4037","WP_012467706.1"
"4038","WP_012467710.1"
"4039","WP_012467713.1"
"4040","WP_012467714.1"
"4041","WP_012467715.1"
"4042","WP_012467717.1"
"4043","WP_012467723.1"
"4044","WP_012467724.1"
"4045","WP_012467727.1"
"4046","WP_012467737.1"
"4047","WP_012467738.1"
"4048","WP_012467739.1"
"4049","WP_012467741.1"
"4050","WP_012467743.1"
"4051","WP_012467744.1"
"4052","WP_012467745.1"
"4053","WP_012467746.1"
"4054","WP_012467747.1"
"4055","WP_012467752.1"
"4056","WP_012467753.1"
"4057","WP_021033174.1"
"4058","WP_027809980.1"
"4059","WP_027809980.1"
"4060","WP_027809980.1"
"4061","WP_035488861.1"
"4062","WP_035488916.1"
"4063","WP_035489402.1"
"4064","WP_035949639.1"
"4065","WP_035950508.1"
"4066","WP_035951225.1"
"4067","WP_039224935.1"
"4068","WP_043281551.1"
"4069","WP_044055202.1"
"4070","WP_044055214.1"
"4071","WP_044055234.1"
"4072","WP_044055238.1"
"4073","WP_044055262.1"
"4074","WP_044055269.1"
"4075","WP_044055274.1"
"4076","WP_044055276.1"
"4077","WP_044055327.1"
"4078","WP_044055330.1"
"4079","WP_044055331.1"
"4080","WP_044055339.1"
"4081","WP_044055344.1"
"4082","WP_044055348.1"
"4083","WP_044055354.1"
"4084","WP_044055355.1"
"4085","WP_044055359.1"
"4086","WP_044055360.1"
"4087","WP_044055361.1"
"4088","WP_044055362.1"
"4089","WP_044055363.1"
"4090","WP_044055392.1"
"4091","WP_044055397.1"
"4092","WP_044055402.1"
"4093","WP_044582484.1"
"4094","WP_044582634.1"
"4095","WP_049773211.1"
"4096","WP_062739438.1"
"4097","WP_080512232.1"
"4098","WP_080512257.1"
"4099","WP_080512273.1"
"4100","WP_080512292.1"
"4101","WP_080512299.1"
"4102","WP_080512312.1"
"4103","WP_088927976.1"
"4104","WP_088930118.1"
"4105","WP_088931496.1"
"4106","WP_088931496.1"
"4107","WP_088931498.1"
"4108","WP_088931498.1"
"4109","WP_088931498.1"
"4110","WP_088931498.1"
