From,To
Q4WQ14,afm:AFUA_4G11210
Q4WQ13,afm:AFUA_4G11200
Q4WQ12,afm:AFUA_4G11190
Q4WQ11,afm:AFUA_4G11180
Q4WQ10,afm:AFUA_4G11170
Q4WQ09,afm:AFUA_4G11160
Q4WQ08,afm:AFUA_4G11150
Q4WQ07,afm:AFUA_4G11140
Q4WQ06,afm:AFUA_4G11130
Q4WQ05,afm:AFUA_4G11120
Q4WQ04,afm:AFUA_4G11110
Q4WQ03,afm:AFUA_4G11100
Q4WQ02,afm:AFUA_4G11080
Q4WQ01,afm:AFUA_4G11070
Q4WQ00,afm:AFUA_4G11060
Q4WPZ9,afm:AFUA_4G11050
Q4WPZ8,afm:AFUA_4G11040
Q4WPZ4,afm:AFUA_4G11000
Q4WPZ3,afm:AFUA_4G10990
Q4WPZ1,afm:AFUA_4G10970
Q4WPZ0,afm:AFUA_4G10960
Q4WPY9,afm:AFUA_4G10950
Q4WPY8,afm:AFUA_4G10940
Q4WPY7,afm:AFUA_4G10930
Q4WPY6,afm:AFUA_4G10920
Q4WPY5,afm:AFUA_4G10910
Q4WPY4,afm:AFUA_4G10900
Q4WPY3,afm:AFUA_4G10890
Q4WPY2,afm:AFUA_4G10880
Q4WPY1,afm:AFUA_4G10860
Q4WPY0,afm:AFUA_4G10850
Q4WPX9,afm:AFUA_4G10840
Q4WPX8,afm:AFUA_4G10830
Q4WPX7,afm:AFUA_4G10820
Q4WPX6,afm:AFUA_4G10810
Q4WPX5,afm:AFUA_4G10800
Q4WPX4,afm:AFUA_4G10790
Q4WPX3,afm:AFUA_4G10780
Q4WPX2,afm:AFUA_4G10770
Q4WPX1,afm:AFUA_4G10760
Q4WPX0,afm:AFUA_4G10750
Q4WPW9,afm:AFUA_4G10740
Q4WPW8,afm:AFUA_4G10730
Q4WPW7,afm:AFUA_4G10720
Q4WPW6,afm:AFUA_4G10710
Q4WPW5,afm:AFUA_4G10700
Q4WPW4,afm:AFUA_4G10690
Q4WPW3,afm:AFUA_4G10680
Q4WPW2,afm:AFUA_4G10660
Q4WPW1,afm:AFUA_4G10650
Q4WPW0,afm:AFUA_4G10640
Q4WPV9,afm:AFUA_4G10630
Q4WPV8,afm:AFUA_4G10620
Q4WPV7,afm:AFUA_4G10610
Q4WPV6,afm:AFUA_4G10600
Q4WPV5,afm:AFUA_4G10580
Q4WPV3,afm:AFUA_4G10570
Q4WPV2,afm:AFUA_4G10560
Q4WPV1,afm:AFUA_4G10550
Q4WPV0,afm:AFUA_4G10540
Q4WPU9,afm:AFUA_4G10530
Q4WPU8,afm:AFUA_4G10520
Q4WPU7,afm:AFUA_4G10510
Q4WPU6,afm:AFUA_4G10500
Q4WPU5,afm:AFUA_4G10490
Q4WPU4,afm:AFUA_4G10480
Q4WPU3,afm:AFUA_4G10470
Q4WPU2,afm:AFUA_4G10460
Q4WPU1,afm:AFUA_4G10450
Q4WPU0,afm:AFUA_4G10440
Q4WPT9,afm:AFUA_4G10430
Q4WPT8,afm:AFUA_4G10420
Q4WPT7,afm:AFUA_4G10410
Q4WPT6,afm:AFUA_4G10400
Q4WPT5,afm:AFUA_4G10390
Q4WPT4,afm:AFUA_4G10380
Q4WPT3,afm:AFUA_4G10370
Q4WPT2,afm:AFUA_4G10360
Q4WPT1,afm:AFUA_4G10350
Q4WPT0,afm:AFUA_4G10340
Q4WPS9,afm:AFUA_4G10330
Q4WPS8,afm:AFUA_4G10320
Q4WPS7,afm:AFUA_4G10310
Q4WPS6,afm:AFUA_4G10290
Q4WPS4,afm:AFUA_4G10280
Q4WPS3,afm:AFUA_4G10270
Q4WPS2,afm:AFUA_4G10260
Q4WPS0,afm:AFUA_4G10240
Q4WPR9,afm:AFUA_4G10230
Q4WPR8,afm:AFUA_4G10220
Q4WPR7,afm:AFUA_4G10210
Q4WPR6,afm:AFUA_4G10200
Q4WPR5,afm:AFUA_4G10190
Q4WPR4,afm:AFUA_4G10180
Q4WPR3,afm:AFUA_4G10170
Q4WPR2,afm:AFUA_4G10160
Q4WPR1,afm:AFUA_4G10150
Q4WPR0,afm:AFUA_4G10140
Q4WPQ9,afm:AFUA_4G10130
Q4WPQ8,afm:AFUA_4G10120
Q4WPQ7,afm:AFUA_4G10110
Q4WPQ6,afm:AFUA_4G10100
Q4WPQ5,afm:AFUA_4G10090
Q4WPQ4,afm:AFUA_4G10080
Q4WPQ3,afm:AFUA_4G10070
Q4WPQ2,afm:AFUA_4G10060
Q4WPQ1,afm:AFUA_4G10050
Q4WPQ0,afm:AFUA_4G10040
Q4WPP9,afm:AFUA_4G10030
Q4WPP8,afm:AFUA_4G10020
Q4WPP7,afm:AFUA_4G10010
Q4WPP6,afm:AFUA_4G10000
Q4WPP5,afm:AFUA_4G09990
Q4WPP4,afm:AFUA_4G09980
Q4WPP3,afm:AFUA_4G09970
Q4WPP2,afm:AFUA_4G09960
Q4WPP1,afm:AFUA_4G09950
Q4WPP0,afm:AFUA_4G09940
Q4WPN9,afm:AFUA_4G09930
Q4WPN8,afm:AFUA_4G09920
Q4WPN7,afm:AFUA_4G09910
Q4WPN6,afm:AFUA_4G09900
Q4WPN5,afm:AFUA_4G09890
Q4WPN4,afm:AFUA_4G09880
Q4WPN3,afm:AFUA_4G09870
Q4WPN2,afm:AFUA_4G09860
Q4WPN1,afm:AFUA_4G09850
Q4WPN0,afm:AFUA_4G09840
Q4WPM9,afm:AFUA_4G09830
Q4WPM8,afm:AFUA_4G09820
Q4WPM7,afm:AFUA_4G09810
Q4WPM6,afm:AFUA_4G09800
Q4WPM5,afm:AFUA_4G09790
Q4WPM3,afm:AFUA_4G09770
Q4WPM2,afm:AFUA_4G09760
Q4WPM1,afm:AFUA_4G09750
Q4WPM0,afm:AFUA_4G09740
Q4WPL9,afm:AFUA_4G09730
Q4WPL7,afm:AFUA_4G09710
Q4WPL6,afm:AFUA_4G09700
Q4WPL3,afm:AFUA_4G09670
Q4WPL2,afm:AFUA_4G09660
Q4WPL1,afm:AFUA_4G09650
Q4WPL0,afm:AFUA_4G09640
Q4WPK9,afm:AFUA_4G09630
Q4WPK8,afm:AFUA_4G09620
Q4WPK7,afm:AFUA_4G09610
Q4WPK6,afm:AFUA_4G09600
Q4WPK5,afm:AFUA_4G09590
P79017,afm:AFUA_4G09580
Q4WPK3,afm:AFUA_4G09560
Q4WPK2,afm:AFUA_4G09550
Q4WPK1,afm:AFUA_4G09540
Q4WPK0,afm:AFUA_4G09530
Q4WPJ9,afm:AFUA_4G09520
Q4WPJ8,afm:AFUA_4G09510
Q4WPJ7,afm:AFUA_4G09500
Q4WPJ6,afm:AFUA_4G09490
Q0H904,afm:AFUA_4G09480
Q4WPJ4,afm:AFUA_4G09470
Q4WPJ3,afm:AFUA_4G09460
Q4WPJ2,afm:AFUA_4G09450
Q4WPJ1,afm:AFUA_4G09440
Q4WPJ0,afm:AFUA_4G09420
Q4WPI8,afm:AFUA_4G09410
Q4WPI7,afm:AFUA_4G09400
Q4WPI6,afm:AFUA_4G09390
Q4WPI5,afm:AFUA_4G09380
Q4WPI4,afm:AFUA_4G09370
Q4WPI2,afm:AFUA_4G09360
Q4WPI1,afm:AFUA_4G09340
Q4WPI0,afm:AFUA_4G09330
Q4WPH9,afm:AFUA_4G09320
Q4WPH8,afm:AFUA_4G09310
Q4WPH7,afm:AFUA_4G09300
Q4WPH6,afm:AFUA_4G09290
Q4WPH5,afm:AFUA_4G09280
Q4WPH4,afm:AFUA_4G09270
Q4WPH3,afm:AFUA_4G09260
Q4WPH1,afm:AFUA_4G09240
Q4WPH0,afm:AFUA_4G09230
Q4WPG9,afm:AFUA_4G09220
Q4WPG8,afm:AFUA_4G09210
Q4WPG7,afm:AFUA_4G09200
Q4WPG6,afm:AFUA_4G09190
Q4WPG5,afm:AFUA_4G09180
Q4WPG4,afm:AFUA_4G09170
Q4WPG3,afm:AFUA_4G09160
Q4WPG2,afm:AFUA_4G09150
Q4WPG1,afm:AFUA_4G09140
Q4WPG0,afm:AFUA_4G09130
Q4WPF9,afm:AFUA_4G09120
Q4WPF8,afm:AFUA_4G09110
Q4WPF7,afm:AFUA_4G09100
Q4WPF6,afm:AFUA_4G09090
Q4WPF5,afm:AFUA_4G09080
Q4WPF4,afm:AFUA_4G09070
Q4WPF3,afm:AFUA_4G09060
Q4WPF2,afm:AFUA_4G09050
Q4WPF1,afm:AFUA_4G09040
Q4WPF0,afm:AFUA_4G09030
Q4WPE9,afm:AFUA_4G09020
Q4WPE8,afm:AFUA_4G09010
Q4WPE7,afm:AFUA_4G09000
Q4WPE6,afm:AFUA_4G08990
Q4WPE5,afm:AFUA_4G08980
Q4WPE4,afm:AFUA_4G08970
Q4WPE3,afm:AFUA_4G08960
Q4WPE2,afm:AFUA_4G08940
Q4WPE1,afm:AFUA_4G08930
Q4WPE0,afm:AFUA_4G08920
Q4WPD9,afm:AFUA_4G08910
Q4WPD8,afm:AFUA_4G08900
Q4WPD7,afm:AFUA_4G08890
Q4WPD6,afm:AFUA_4G08880
Q4WPD5,afm:AFUA_4G08870
Q4WPD4,afm:AFUA_4G08860
Q4WPD3,afm:AFUA_4G08850
Q4WPD2,afm:AFUA_4G08840
Q4WPD1,afm:AFUA_4G08830
Q4WPD0,afm:AFUA_4G08820
Q4WPC9,afm:AFUA_4G08810
Q4WPC8,afm:AFUA_4G08800
Q4WPC7,afm:AFUA_4G08790
Q4WPC6,afm:AFUA_4G08780
Q4WPC5,afm:AFUA_4G08770
Q4WPC4,afm:AFUA_4G08760
Q4WPC3,afm:AFUA_4G08750
Q4WPC2,afm:AFUA_4G08740
Q4WPC1,afm:AFUA_4G08730
P0C957,afm:AFUA_4G08720
Q4WPB9,afm:AFUA_4G08715
Q4WPB8,afm:AFUA_4G08710
Q4WPB7,afm:AFUA_4G08700
Q4WPB6,afm:AFUA_4G08690
Q4WPB5,afm:AFUA_4G08680
Q4WPB3,afm:AFUA_4G08660
Q4WPB2,afm:AFUA_4G08650
O00092,afm:AFUA_4G08630
Q4WPA7,afm:AFUA_4G08620
Q4WPA6,afm:AFUA_4G08610
Q4WPA5,afm:AFUA_4G08600
Q4WPA4,afm:AFUA_4G08590
Q4WPA3,afm:AFUA_4G08580
Q4WPA2,afm:AFUA_4G08570
Q4WPA1,afm:AFUA_4G08560
Q4WPA0,afm:AFUA_4G08550
Q4WP99,afm:AFUA_4G08530
Q4WP98,afm:AFUA_4G08520
Q4WP97,afm:AFUA_4G08510
Q4WP96,afm:AFUA_4G08500
Q4WP95,afm:AFUA_4G08490
Q4WP94,afm:AFUA_4G08480
Q4WP93,afm:AFUA_4G08470
Q4WP92,afm:AFUA_4G08460
Q4WP91,afm:AFUA_4G08450
Q4WP90,afm:AFUA_4G08440
Q4WP89,afm:AFUA_4G08420
Q4WP88,afm:AFUA_4G08410
Q4WP87,afm:AFUA_4G08400
Q4WP86,afm:AFUA_4G08390
Q4WP85,afm:AFUA_4G08380
Q4WP84,afm:AFUA_4G08370
Q4WP83,afm:AFUA_4G08360
Q4WP82,afm:AFUA_4G08350
Q4WP81,afm:AFUA_4G08340
Q4WP80,afm:AFUA_4G08330
Q4WP79,afm:AFUA_4G08320
Q4WP78,afm:AFUA_4G08310
Q4WP77,afm:AFUA_4G08300
Q4WP76,afm:AFUA_4G08295
Q4WP75,afm:AFUA_4G08290
Q4WP74,afm:AFUA_4G08280
Q4WP73,afm:AFUA_4G08270
Q4WP72,afm:AFUA_4G08260
Q4WP71,afm:AFUA_4G08250
Q4WP70,afm:AFUA_4G08240
Q4WP69,afm:AFUA_4G08230
Q4WP68,afm:AFUA_4G08220
Q4WP67,afm:AFUA_4G08210
Q4WP66,afm:AFUA_4G08200
Q4WP65,afm:AFUA_4G08190
Q4WP64,afm:AFUA_4G08180
Q4WP63,afm:AFUA_4G08170
Q4WP62,afm:AFUA_4G08160
Q4WP61,afm:AFUA_4G08150
Q4WP60,afm:AFUA_4G08140
Q4WP59,afm:AFUA_4G08130
Q4WP58,afm:AFUA_4G08120
Q4WP57,afm:AFUA_4G08110
Q4WP56,afm:AFUA_4G08100
Q4WP55,afm:AFUA_4G08090
Q4WP54,afm:AFUA_4G08080
Q9UVX3,afm:AFUA_4G08070
Q4WP52,afm:AFUA_4G08060
Q4WP51,afm:AFUA_4G08050
Q4WP50,afm:AFUA_4G08040
Q4WP49,afm:AFUA_4G08030
Q4WP48,afm:AFUA_4G08020
Q4WP47,afm:AFUA_4G08010
Q4WP46,afm:AFUA_4G07990
Q4WP45,afm:AFUA_4G07980
Q4WP44,afm:AFUA_4G07970
Q4WP43,afm:AFUA_4G07960
Q4WP42,afm:AFUA_4G07950
Q4WP41,afm:AFUA_4G07940
Q4WP40,afm:AFUA_4G07930
Q4WP39,afm:AFUA_4G07920
Q4WP38,afm:AFUA_4G07910
Q4WP37,afm:AFUA_4G07900
Q4WP36,afm:AFUA_4G07890
Q4WP35,afm:AFUA_4G07880
Q4WP34,afm:AFUA_4G07870
Q4WP33,afm:AFUA_4G07860
Q4WP32,afm:AFUA_4G07850
Q4WP31,afm:AFUA_4G07845
Q4WP29,afm:AFUA_4G07820
Q4WP28,afm:AFUA_4G07810
Q4WP27,afm:AFUA_4G07800
Q4WP26,afm:AFUA_4G07790
Q4WP25,afm:AFUA_4G07780
Q4WP24,afm:AFUA_4G07770
Q4WP23,afm:AFUA_4G07760
Q4WP22,afm:AFUA_4G07750
Q4WP21,afm:AFUA_4G07740
Q4WP20,afm:AFUA_4G07730
Q4WP19,afm:AFUA_4G07720
Q4WP18,afm:AFUA_4G07710
Q4WP17,afm:AFUA_4G07700
Q4WP16,afm:AFUA_4G07690
Q4WP15,afm:AFUA_4G07680
Q4WP14,afm:AFUA_4G07670
Q4WP13,afm:AFUA_4G07660
Q4WP12,afm:AFUA_4G07650
Q4WP11,afm:AFUA_4G07640
Q4WP10,afm:AFUA_4G07630
Q4WP09,afm:AFUA_4G07620
Q4WP08,afm:AFUA_4G07610
Q4WP07,afm:AFUA_4G07600
Q4WP06,afm:AFUA_4G07590
Q4WP05,afm:AFUA_4G07580
Q4WP04,afm:AFUA_4G07570
Q4WP03,afm:AFUA_4G07560
Q4WP02,afm:AFUA_4G07550
Q4WP01,afm:AFUA_4G07540
Q4WP00,afm:AFUA_4G07530
Q4WNZ9,afm:AFUA_4G07520
Q4WNZ8,afm:AFUA_4G07510
Q4WNZ7,afm:AFUA_4G07500
Q4WNZ6,afm:AFUA_4G07490
Q4WNZ3,afm:AFUA_4G07460
Q4WNZ2,afm:AFUA_4G07450
Q4WNZ1,afm:AFUA_4G07440
Q4WNZ0,afm:AFUA_4G07435
Q4WNY9,afm:AFUA_4G07430
Q4WNY8,afm:AFUA_4G07420
Q4WNY7,afm:AFUA_4G07410
Q4WNY6,afm:AFUA_4G07400
Q4WNY5,afm:AFUA_4G07390
Q4WNY4,afm:AFUA_4G07380
Q4WNY3,afm:AFUA_4G07370
Q4WNY2,afm:AFUA_4G07360
Q4WNY1,afm:AFUA_4G07350
Q4WNY0,afm:AFUA_4G07340
Q4WNX9,afm:AFUA_4G07330
Q4WNX8,afm:AFUA_4G07320
Q4WNX7,afm:AFUA_4G07310
Q4WNX6,afm:AFUA_4G07300
Q4WNX5,afm:AFUA_4G07290
Q4WNX4,afm:AFUA_4G07280
Q4WNX3,afm:AFUA_4G07270
Q4WNX2,afm:AFUA_4G07260
Q4WNX1,afm:AFUA_4G07250
Q4WNX0,afm:AFUA_4G07240
Q4WNW9,afm:AFUA_4G07230
Q4WNW8,afm:AFUA_4G07220
Q4WNW7,afm:AFUA_4G07210
Q4WNW6,afm:AFUA_4G07200
Q4WNW5,afm:AFUA_4G07190
Q4WNW4,afm:AFUA_4G07180
Q4WNW3,afm:AFUA_4G07170
Q4WNW2,afm:AFUA_4G07160
Q4WNW1,afm:AFUA_4G07150
Q4WNW0,afm:AFUA_4G07140
Q4WNV9,afm:AFUA_4G07130
Q4WNV8,afm:AFUA_4G07120
Q4WNV7,afm:AFUA_4G07110
Q4WNV6,afm:AFUA_4G07100
Q4WNV5,afm:AFUA_4G07090
Q4WNV4,afm:AFUA_4G07080
Q4WNV3,afm:AFUA_4G07070
Q4WNV2,afm:AFUA_4G07060
Q4WNV1,afm:AFUA_4G07050
Q4WNV0,afm:AFUA_4G07040
Q4WNU9,afm:AFUA_4G07030
Q4WNU8,afm:AFUA_4G07020
Q4WNU7,afm:AFUA_4G07010
Q4WNU6,afm:AFUA_4G07000
Q4WNU5,afm:AFUA_4G06990
Q4WNU4,afm:AFUA_4G06980
Q4WNU3,afm:AFUA_4G06970
Q4WNU2,afm:AFUA_4G06960
Q4WNU1,afm:AFUA_4G06950
Q4WNU0,afm:AFUA_4G06940
Q4WNT9,afm:AFUA_4G06930
Q4WNT8,afm:AFUA_4G06920
Q4WNT7,afm:AFUA_4G06910
Q4WNT6,afm:AFUA_4G06900
Q4WNT5,afm:AFUA_4G06890
Q4WNT4,afm:AFUA_4G06880
Q4WNT3,afm:AFUA_4G06870
Q4WNT2,afm:AFUA_4G06860
Q4WNT1,afm:AFUA_4G06850
Q4WNT0,afm:AFUA_4G06840
Q4WNS9,afm:AFUA_4G06830
Q4WNS8,afm:AFUA_4G06820
Q4WNS7,afm:AFUA_4G06810
Q4WNS6,afm:AFUA_4G06800
Q4WNS5,afm:AFUA_4G06790
Q4WNS4,afm:AFUA_4G06780
Q4WNS3,afm:AFUA_4G06770
Q4WNS2,afm:AFUA_4G06760
Q4WNS1,afm:AFUA_4G06750
Q4WNS0,afm:AFUA_4G06740
Q4WNR9,afm:AFUA_4G06730
Q4WNR7,afm:AFUA_4G06710
Q4WNR6,afm:AFUA_4G06700
Q4WNR5,afm:AFUA_4G06690
O42799,afm:AFUA_4G06670
Q4WNR2,afm:AFUA_4G06660
Q4WNR0,afm:AFUA_4G06640
Q4WNQ9,afm:AFUA_4G06630
Q4WNQ8,afm:AFUA_4G06620
Q4WNQ7,afm:AFUA_4G06610
Q4WNQ6,afm:AFUA_4G06600
Q4WNQ5,afm:AFUA_4G06590
Q4WNQ4,afm:AFUA_4G06580
Q4WNQ3,afm:AFUA_4G06570
Q4WNQ2,afm:AFUA_4G06560
Q4WNQ1,afm:AFUA_4G06550
Q4WNQ0,afm:AFUA_4G06540
Q4WNP9,afm:AFUA_4G06530
Q4WNP8,afm:AFUA_4G06520
Q4WNP7,afm:AFUA_4G06510
Q4WNP6,afm:AFUA_4G06500
Q4WNP5,afm:AFUA_4G06490
Q4WNP4,afm:AFUA_4G06480
Q4WNP3,afm:AFUA_4G06460
Q4WNP1,afm:AFUA_4G06430
Q4WNP0,afm:AFUA_4G06420
Q4WNN9,afm:AFUA_4G06410
Q4WNN8,afm:AFUA_4G06400
Q4WNN7,afm:AFUA_4G06390
Q4WNN6,afm:AFUA_4G06380
Q4WNN5,afm:AFUA_4G06370
Q4WNN4,afm:AFUA_4G06360
Q4WNN3,afm:AFUA_4G06350
Q4WNN2,afm:AFUA_4G06340
Q4WNN1,afm:AFUA_4G06330
Q4WNN0,afm:AFUA_4G06320
Q4WNM9,afm:AFUA_4G06310
Q4WNM8,afm:AFUA_4G06300
Q4WNM7,afm:AFUA_4G06290
Q4WNM6,afm:AFUA_4G06280
Q4WNM5,afm:AFUA_4G06270
Q4WNM4,afm:AFUA_4G06260
Q4WNM3,afm:AFUA_4G06250
Q4WNM2,afm:AFUA_4G06240
Q4WNM1,afm:AFUA_4G06230
Q4WNM0,afm:AFUA_4G06220
Q4WNL9,afm:AFUA_4G06210
Q4WNL8,afm:AFUA_4G06200
Q4WNL7,afm:AFUA_4G06190
Q4WNL6,afm:AFUA_4G06180
Q4WNL5,afm:AFUA_4G06170
Q4WNL4,afm:AFUA_4G06160
Q4WNL3,afm:AFUA_4G06150
Q4WNL2,afm:AFUA_4G06140
Q4WNL1,afm:AFUA_4G06130
Q4WNL0,afm:AFUA_4G06120
Q4WNK9,afm:AFUA_4G06110
Q4WNK8,afm:AFUA_4G06100
Q4WNK7,afm:AFUA_4G06090
Q4WNK6,afm:AFUA_4G06080
Q4WNK5,afm:AFUA_4G06070
Q4WNK4,afm:AFUA_4G06060
Q4WNK3,afm:AFUA_4G06050
Q4WNK2,afm:AFUA_4G06040
Q4WNK1,afm:AFUA_4G06030
Q4WNK0,afm:AFUA_4G06020
Q4WNJ9,afm:AFUA_4G06010
Q4WNJ8,afm:AFUA_4G06000
Q4WNJ7,afm:AFUA_4G05990
Q4WNJ6,afm:AFUA_4G05980
Q4WNJ5,afm:AFUA_4G05970
Q4WNJ4,afm:AFUA_4G05960
Q4WNJ3,afm:AFUA_4G05950
Q4WNJ2,afm:AFUA_4G05940
Q4WNJ1,afm:AFUA_4G05930
Q4WNJ0,afm:AFUA_4G05920
Q4WNI8,afm:AFUA_4G05900
Q4WNI7,afm:AFUA_4G05890
Q4WNI6,afm:AFUA_4G05880
Q4WNI5,afm:AFUA_4G05870
Q4WNI4,afm:AFUA_4G05860
Q4WNI3,afm:AFUA_4G05850
Q4WNI2,afm:AFUA_4G05840
Q4WNI1,afm:AFUA_4G05830
A4D9Z7,afm:AFUA_5G00135
A4D9Z6,afm:AFUA_5G00155
A4D9Z8,afm:AFUA_5G00352
A4DA01,afm:AFUA_5G00890
A4DA00,afm:AFUA_5G01005
A4D9Z9,afm:AFUA_5G01242
A4DA04,afm:AFUA_5G01245
A4DA03,afm:AFUA_5G01248
A4DA02,afm:AFUA_5G01272
A4DA09,afm:AFUA_5G01400
A4DA06,afm:AFUA_5G02650
A4DA05,afm:AFUA_5G02655
A4DA08,afm:AFUA_5G02690
A4DA07,afm:AFUA_5G02785
A4DA15,afm:AFUA_5G03269
A4DA14,afm:AFUA_5G03485
A4DA13,afm:AFUA_5G04135
A4DA12,afm:AFUA_5G04140
A4DA11,afm:AFUA_5G04333
A4DA10,afm:AFUA_5G04336
A4D9J1,afm:AFUA_5G06647
A4D9J0,afm:AFUA_5G06905
A4D9I9,afm:AFUA_5G07170
A4D9I8,afm:AFUA_5G07180
A4D9I7,afm:AFUA_5G07265
A4D9I6,afm:AFUA_5G07270
A4D9I5,afm:AFUA_5G08235
A4D9I4,afm:AFUA_5G08712
A4D9I3,afm:AFUA_5G08965
A4D9I2,afm:AFUA_5G11245
A4D9I1,afm:AFUA_5G11250
A4D9I0,afm:AFUA_5G11355
A4D9H9,afm:AFUA_5G11985
A4D9H8,afm:AFUA_5G12035
A4D9H7,afm:AFUA_5G12302
A4D9H6,afm:AFUA_5G12325
A4D9G8,afm:AFUA_5G12895
A4D9G7,afm:AFUA_5G13392
A4D9G6,afm:AFUA_5G13715
A4D9G9,afm:AFUA_5G13990
A4D9H0,afm:AFUA_5G13995
A4D9H2,afm:AFUA_5G14315
A4D9H1,afm:AFUA_5G14320
A4D9H3,afm:AFUA_5G14582
A4D9H5,afm:AFUA_5G14845
A4D9H4,afm:AFUA_5G14865
Q4WEW6,afm:AFUA_5G04440
Q4WEW5,afm:AFUA_5G04430
Q4WEW4,afm:AFUA_5G04420
Q4WEW3,afm:AFUA_5G04410
Q4WEW2,afm:AFUA_5G04400
Q4WEW1,afm:AFUA_5G04390
Q4WEW0,afm:AFUA_5G04380
Q4WEV9,afm:AFUA_5G04370
Q4WEV8,afm:AFUA_5G04360
Q4WEV7,afm:AFUA_5G04350
Q4WEV6,afm:AFUA_5G04340
Q4WEV5,afm:AFUA_5G04330
Q4WEV4,afm:AFUA_5G04320
Q4WEV3,afm:AFUA_5G04310
Q4WEV2,afm:AFUA_5G04300
Q4WEV1,afm:AFUA_5G04290
Q4WEV0,afm:AFUA_5G04280
Q4WEU9,afm:AFUA_5G04270
Q4WEU8,afm:AFUA_5G04260
Q4WEU7,afm:AFUA_5G04250
Q4WEU6,afm:AFUA_5G04240
Q4WEU5,afm:AFUA_5G04230
Q4WEU4,afm:AFUA_5G04220
Q4WEU3,afm:AFUA_5G04210
Q4WEU2,afm:AFUA_5G04200
Q4WEU1,afm:AFUA_5G04190
Q4WEU0,afm:AFUA_5G04180
P40292,afm:AFUA_5G04170
Q4WET8,afm:AFUA_5G04160
Q4WET7,afm:AFUA_5G04155
Q4WET6,afm:AFUA_5G04150
Q4WET4,afm:AFUA_5G04130
Q4WET3,afm:AFUA_5G04120
Q4WET1,afm:AFUA_5G04100
Q4WET0,afm:AFUA_5G04090
Q4WES9,afm:AFUA_5G04080
Q4WES8,afm:AFUA_5G04070
Q4WES7,afm:AFUA_5G04060
Q4WES6,afm:AFUA_5G04050
Q4WES5,afm:AFUA_5G04040
Q4WES4,afm:AFUA_5G04030
Q4WES3,afm:AFUA_5G04020
Q4WES2,afm:AFUA_5G04010
Q4WES1,afm:AFUA_5G04000
Q4WES0,afm:AFUA_5G03990
Q4WER9,afm:AFUA_5G03980
Q4WER8,afm:AFUA_5G03970
A4GYY9,afm:AFUA_5G03960
Q4WER6,afm:AFUA_5G03950
Q4WER5,afm:AFUA_5G03940
Q4WER4,afm:AFUA_5G03930
Q4WER3,afm:AFUA_5G03920
Q4WER2,afm:AFUA_5G03910
Q4WER1,afm:AFUA_5G03900
Q4WER0,afm:AFUA_5G03870
Q4WEQ8,afm:AFUA_5G03880
Q4WEQ7,afm:AFUA_5G03860
Q4WEQ6,afm:AFUA_5G03850
Q4WEQ5,afm:AFUA_5G03840
Q4WEQ4,afm:AFUA_5G03830
Q4WEQ3,afm:AFUA_5G03820
Q4WEQ2,afm:AFUA_5G03810
E9QT42,afm:AFUA_5G03800
E9R598,afm:AFUA_5G03790
Q4WEP9,afm:AFUA_5G03780
Q4WEP8,afm:AFUA_5G03770
Q4WEP7,afm:AFUA_5G03760
Q4WEP6,afm:AFUA_5G03750
Q4WEP5,afm:AFUA_5G03740
Q4WEP4,afm:AFUA_5G03730
Q4WEP3,afm:AFUA_5G03720
Q4WEP2,afm:AFUA_5G03710
Q4WEP1,afm:AFUA_5G03700
Q4WEP0,afm:AFUA_5G03690
Q4WEN9,afm:AFUA_5G03680
Q4WEN8,afm:AFUA_5G03670
Q4WEN7,afm:AFUA_5G03660
Q4WEN6,afm:AFUA_5G03650
Q4WEN5,afm:AFUA_5G03640
Q4WEN4,afm:AFUA_5G03630
Q4WEN2,afm:AFUA_5G03610
Q4WEN1,afm:AFUA_5G03600
Q4WEN0,afm:AFUA_5G03590
Q4WEM9,afm:AFUA_5G03580
Q4WEM8,afm:AFUA_5G03570
Q4WEM7,afm:AFUA_5G03560
Q4WEM6,afm:AFUA_5G03550
Q4WEM5,afm:AFUA_5G03540
Q4WEM4,afm:AFUA_5G03530
Q4WEM3,afm:AFUA_5G03520
Q4WEM2,afm:AFUA_5G03510
Q4WEM1,afm:AFUA_5G03500
Q7Z8P9,afm:AFUA_5G03490
Q4WEL9,afm:AFUA_5G03480
Q4WEL8,afm:AFUA_5G03470
Q4WEL7,afm:AFUA_5G03460
Q4WEL6,afm:AFUA_5G03450
Q4WEL5,afm:AFUA_5G03430
Q4WEL4,afm:AFUA_5G03420
Q4WEL3,afm:AFUA_5G03410
Q4WEL2,afm:AFUA_5G03400
Q4WEL1,afm:AFUA_5G03390
Q4WEL0,afm:AFUA_5G03380
Q4WEK9,afm:AFUA_5G03370
Q4WEK8,afm:AFUA_5G03360
Q4WEK7,afm:AFUA_5G03350
Q4WEK6,afm:AFUA_5G03340
Q4WEK5,afm:AFUA_5G03330
Q4WEK4,afm:AFUA_5G03320
Q4WEK3,afm:AFUA_5G03310
Q4WEK2,afm:AFUA_5G03300
Q4WEK1,afm:AFUA_5G03290
Q4WEK0,afm:AFUA_5G03280
Q4WEJ8,afm:AFUA_5G03260
Q4WEJ7,afm:AFUA_5G03250
Q4WEJ6,afm:AFUA_5G03240
Q4WEJ5,afm:AFUA_5G03230
Q4WEJ4,afm:AFUA_5G03220
Q4WEJ3,afm:AFUA_5G03210
